question,gemma3_reply
Kaj od naslednjega ni opisano kot razlika med skandinavskimi državami?,"The correct answer is **B: Pokrajina (Landscape)**.

The passage explicitly mentions differences in **history**, **customs**, and **people** among the Scandinavian countries.  It only states there were differences in the people, kings, customs, and history. It doesn't mention landscape as a difference.
"
Kdo je prvi poselil Grenlandijo?,"The correct answer is **A: Plemena Eskimov**.

The passage states: ""Vendar so ne glede na njegovo odkritje tam takrat že živela plemena Eskimov."" This translates to ""However, regardless of his discovery, the Inuit tribes were already living there at that time."" Therefore, the Inuit were the original inhabitants of Greenland.
"
Katera skupina je raje obedovala brez stolov?,"The correct answer is **C: Bogati Rimljani**.

The text states: ""medtem ko so revni in ženske pri obedovanju sedeli na stolih, so bogati možje svoje pojedine raje uživali skupaj, pri čemer so med obedovanjem poležavali na boku."""
Česa od naštetega ne bi zasledili na starorimski pojedini?,"The correct answer is **D: Pladnja s puranjo pečenko**.

Here's why:

The passage explicitly states that ancient Romans never ate turkey. Options A, B, and C are all mentioned as things that *were* part of Roman dining, either for the poor, as a delicacy, or as a practice of the wealthy. Therefore, the only option that wouldn't be found at a Roman feast is turkey.
"
Kaj od naslednjega glede na odlomek najverjetneje ne bo imelo trajnega vpliva?,"The correct answer is **B: Manjša kultura**.

Here's why:

* The passage explicitly states: ""Manjše kulture pogosto izginejo, ne da bi za seboj pustile pomembne zgodovinske sledi, zato jih ni mogoče obravnavati kot prave civilizacije."" This directly indicates that smaller cultures are unlikely to have a lasting impact.

Let's look at why the other options are incorrect:

* **A: Družba:** The passage defines civilization as a group of people living and interacting as a society, implying a lasting presence.
* **C: Mestna država:** The passage states that ""Mestne države so predhodnice narodov,"" suggesting they have a significant and lasting influence on history.
* **D: Kultura civilizacije:** The passage highlights that the culture of a civilization involves ""trajno kulturno sled,"" indicating a lasting impact.



Therefore, a smaller culture is the only option that the passage suggests will *not* have a lasting influence."
Kaj je glede na odlomek predhodnik naroda?,"The correct answer is **C: Mestna država**.

The passage explicitly states: ""Mestne države so predhodnice narodov."" (City-states are precursors to nations.)
"
Katera trditev o Drukgyal Dzongu ne drži?,"The correct answer is **A: Zgrajen je bil v počastitev zmage tibetansko-mongolskih sil**.

The text clearly states that Drukgyal Dzong was built to commemorate Zhabdrung Ngawang Namgyel's victory *over* the Tibetan-Mongol forces. Option A claims it was built in commemoration of *their* victory, which is the opposite of what the text says.

The other options are all supported by the text:

*   **B: Nahaja se v Butanu:** The text explicitly states it's in the upper Paro district of Bhutan.
*   **C: Požar je uničil veliko ostankov utrdbe:** The text says only a few remnants remain after the fire.
*   **D: Postavil ga je Zhabdrung Ngawang Namgyel:** The text states he built the fortress.



"
Katera trditev točno opisuje izid požara v utrdbi Drukgyal Dzong?,"The correct answer is **A: Edini ohranjeni ostanek je bil slika Zhabdrunga Ngawanga Namgjela.**

The passage states: ""Leta 1951 je zaradi požara ostalo le nekaj ostankov Drukgyal Dzonga, kot je na primer slika šabdrunga Ngavanga Namgjala."" (In 1951, due to a fire, only a few remnants of Drukgyal Dzong remained, such as a picture of Shabdrung Ngawang Namgyel.) This directly supports option A.

Here's why the other options are incorrect:

* **B: Tibetansko-mongolske sile so zmagale:** The passage mentions Zhabdrung's victory over them, but doesn't state that they *won* in the fire.
* **C: Priljubljenost znamenitosti se ni zmanjšala:** While the passage says it remains a ""sensational attraction,"" it doesn't mention anything about its popularity changing *after* the fire.
* **D: Utrdbo je ohranil Zhabdrung Ngawang Namgyel:** The passage states he *built* it, not that he preserved the ruins *after* the fire.
"
Katera od naslednjih trditev o Kambodži drži?,"The correct answer is **D: Tajci so uničili Phnom Phen**.

Here's why:

* The passage explicitly states: ""Tajci so v 18. stoletju večkrat napadli Kambodžo in leta 1772 tudi uničili Phnom Phen.""
* Option A is incorrect because the passage says Vietnam, not the Vietnamese, destroyed Phnom Penh.
* Option B is incorrect because the passage says the *Vietnamese* attacked, not the Cambodians attacking Thailand.
* Option C is incorrect because the passage states the attacks happened in the *later* part of the 18th century, not the beginning.



"
Katera od naslednjih trditev točno opisuje napade na Kambodžo?,"The correct answer is **D: Tajci so večkrat napadli Kambodžo.**

Here's why:

*   The passage states that ""Tajci so v 18. stoletju večkrat napadli Kambodžo..."" (The Thais repeatedly attacked Cambodia in the 18th century...).
*   Option A is incorrect because the passage states that Vietnam also attacked, not just Vietnam repeated attacks.
*   Option B is incorrect because the passage specifically mentions the Thai attack in 1772, not a joint attack.
*   Option C is incorrect because the passage states the Thais destroyed Phnom Phen in 1772, not the Vietnamese.
"
"Kaj od naštetega ne drži za Nizozemsko vzhodnoindijsko družbo v času, ko je bila prisotna v Tajvanu?","The correct answer is **D: Oblast nad Tajvanom je predala dinastiji Čing** (The Dutch East India Company ceded control over Taiwan to the Qing Dynasty).

Here's why:

* **The passage states the opposite.** The passage clearly says the Qing Dynasty *took control* of Taiwan from the Dutch in 1683.  The Dutch *ceded* control to the Qing, not the other way around.

Let's look at why the other options *do* align with the passage:

* **A: Imela je bazo na jugozahodnem delu otoka:** The passage explicitly states this.
* **B: Ukvarjala se je z domorodno pridelavo žit:** The passage mentions they began transforming indigenous farming practices.
* **C: Na svojih plantažah je zaposlovala kitajske delavce:** The passage states this was part of their strategy for rice and sugar plantations.



Therefore, option D is the only statement that contradicts the information provided in the text."
Kaj je določal sporazum v Šimonoseki?,"The correct answer is **D: Japonsko oblast nad Tajvanom**.

The passage states: ""Leta 1895 je vlada dinastije Čing po porazu v prvi kitajsko-japonski vojni (1894–1895) podpisala sporazum v Šimonoseki, s katerim je oblast nad Tajvanom predala Japonski, ki je na otoku vladala do leta 1945."" This directly indicates that the treaty granted Japan control over Taiwan.

Here's why the other options are incorrect:

* **A: Poraz Japonske v prvi kitajsko-japonski vojni:** While the war led to the treaty, the treaty itself *determined* the outcome, not the war itself.
* **B: Tajvanov status province pod dinastijo Čing:** The treaty *ended* Taiwan's status as a Qing province.
* **C: Tajvanovo možnost, da ponovno prevzame nadzor nad obalnimi območji:** The treaty didn't offer Taiwan a chance to regain control; it transferred control to Japan.



"
Kako se meri vrednost pH kemikalije?,"The correct answer is **C: S količino vodikovih ionov v kemikaliji**.

Here's why:

* The provided text explicitly states: ""PH vrednost preskušanih kemikalij se določi s količino vodikovih (H v pH) ionov."" 
* The text also explains that pH je povezan z koncentracijo vodikovih ionov (H+).

Let's look at why the other options are incorrect:

* **A: Kako bazična ali kisla je kemikalija:** While pH measures acidity/basicity, this is a description, not the measurement method.
* **B: Koliko protonov je v kemikaliji:**  The text clarifies that pH se nanaša na *vodikove ione* (H+), ne na same protone.  A proton je del atomskega jedra, a pH se nanaša na ion, ki je odvzeli elektrone.
* **D: Koliko elektronov je v kemikaliji:**  pH je povezan z vodikovimi ioni (H+), ne z elektroni."
Kaj je bilo odvzeto vodikovim ionom?,"The correct answer is **D: Elektroni**.

Here's why:

* The passage states that hydrogen ions (H+) are protons that have had their electrons removed. 
* This means electrons are what were taken *off* the hydrogen ions to create the hydrogen ions in the first place.

Let's look at why the other options are incorrect:

* **A: Protoni:** Hydrogen ions *are* protons, they weren't removed.
* **B: pH:** pH is a measure *of* hydrogen ion concentration, not something removed from them.
* **C: Bazičnost:** Bazičnost is related to the concentration of hydroxide ions (OH-), not the hydrogen ions themselves.



"
Katera od naslednjih trditev ni točen opis krdela levov?,"The correct answer is **C: Vsi samci in samice so v tesnem sorodu**.

Here's why:

* **The text states:** ""V krdelu so eden do trije samci, ki so v sorodu..."" This means *only* the males are closely related. The females are not necessarily closely related; they can be sisters, daughters, or unrelated individuals that have joined the pride.

Let's look at why the other options *are* accurate:

* **A: Obnašajo se podobno kot krdelo psov:** The text explicitly states this comparison.
* **B: Razmerje med samci in samicami ni izenačeno:** The text describes a ratio of 1-3 males to up to 30 females, indicating an unequal ratio.
* **D: So obenem smrtonosni in družabni:** The text highlights both their social behavior (""velika družina"") and their predatory prowess (""zelo smrtonosne za svoj plen"").



Therefore, the only inaccurate statement is that *all* males and females are closely related.
"
Katera od naslednjih trditev ni točen opis levjega vedenja?,"The correct answer is **D: Po vedenju so podobne drugim velikim mačkam (They are similar in behavior to other big cats)**.

Here's why:

* **The passage explicitly states:** ""Krdelo levov se obnaša zelo podobno kot krdelo volkov ali psov..."" (A pride of lions behaves very similarly to a pack of wolves or dogs...). This directly contradicts option D.
* **Options A, B, and C are all supported by the passage:**
    * **A: So zelo družabni (They are very social):** The passage states ""Levi so najbolj družabne mačke in živijo v velikih skupinah, ki jim pravimo krdela."" (Lions are the most social cats and live in large groups called prides.)
    * **B: Njihovo vedenje je primerljivo z vedenjem volkov (Their behavior is comparable to that of wolves):**  The passage explicitly states this.
    * **C: Tako samci kot samice so zelo smrtonosni za plen (Both males and females are very deadly to prey):** The passage states ""veliko do trideset samic in mladičev...zelo smrtonosne za svoj plen."" (up to thirty females and cubs...very deadly to their prey.)



"
Zajci so pogosto plen katere vrste plenilca?,"The correct answer is **C: Srednje velikih mačk**.

The passage states: ""Pod njimi so bolj srednje velike mačke, ki jedo srednje velik plen, vse od zajcev do antilop in jelenov."" (Below them are larger medium-sized cats that eat medium-sized prey, ranging from rabbits to antelopes and deer.) This directly links rabbits to medium-sized cats as a food source.
"
Kaj od naštetega običajno lovijo manjše mačke?,"The answer is **A: Glodavce**.

The passage states that ""številne majhne mačke...se prehranjujejo z veliko številčnejšim plenom, kot so žuželke, glodavci, kuščarji in ptice."" This indicates that smaller cats commonly hunt rodents (glodavci).

The passage also mentions that larger cats hunt larger prey like rabbits, antelopes, and deer.
"
"Kaj od naštetega ni metoda, ki jo ozeloti uporabljajo pri lovu?","The correct answer is **C: Plen zasledujejo ponoči**.

Here's why:

* The passage states that ocelots use their **night vision** to hunt *at night* and move silently.  It doesn't say the prey *follows* them at night.
* The other options are directly mentioned as methods used by ocelots:
    * **A: Zlijejo se z okolico:** The text says they ""se najprej zlijejo z okolico"" (first blend with the surroundings).
    * **B: Sledijo vonju svojega plena:** The text explicitly states they use their sense of smell to find prey.
    * **D: Plenijo samo živali manjše velikosti:** The text mentions they eat small animals, but it doesn't say they *only* eat them. They *can* hunt monkeys, snakes, etc., which are larger than the ocelot.



"
Kaj od naslednjega ni točen opis ozelota? ,"The correct answer is **C: Imajo šibek voh (They have a weak sense of smell)**.

The text explicitly states: ""Znanstveniki mislijo, da ozeloti zasledujejo in iščejo živali za hrano (plen) s pomočjo voha, saj vohajo, kje na tleh so se zadrževale."" This means ocelots have a *strong* sense of smell, not a weak one.

The other options are all supported by the text:

* **A: Ponoči dobro lovijo (They hunt well at night):** The text says they have good night vision.
* **B: Premikajo se tiho (They move silently):** The text states they can move silently.
* **D: Raje lovijo majhne živali (They prefer to hunt small animals):** The text explicitly says they prey on small animals.
"
"Kaj od naslednjega ne velja za nekaj, kar tiger zelo dobro obvlada?","The correct answer is **B: Plezanje**.

The passage states: ""Tiger je dober atlet in lahko pleza (čeprav ne najbolje)..."" which translates to ""The tiger is a good athlete and can climb (although not very well)...""  This indicates that while tigers *can* climb, they don't do it as well as their other abilities. The passage explicitly states their strengths are running, swimming, jumping and pulling.
"
Po čem se glede na odlomek razlikujejo tigri in levi?,"The correct answer is **B: Po zvoku rjovenja**.

The passage explicitly states: ""Ti štirje predstavniki velikih mačk so edini, ki lahko rjovijo. Tigrovo rjovenje ni tako polno in enotno kot levje, ampak bolj odrezano renčeče in kričeče.""  This directly compares the roar of tigers and lions.

The other options are incorrect:

* **A: Po sposobnosti plavanja:** The passage states tigers can swim, but doesn't contrast this ability with lions.
* **C: Po dolžini skoka:** The passage mentions both tigers and other big cats can jump far, but doesn't specify a difference in jump length.
* **D: Po moči, s katero vlečejo:** The passage compares tigers' pulling strength to that of a strong human, but doesn't mention anything about how lions compare in this regard.
"
Kaj je glede na odlomek Robert Hooke delal pred drugimi biologi?,"The correct answer is **A: Opazoval mrtve celice**.

The passage states: ""Bil je prvi človek, ki je opazoval mrtve celice."" (He was the first person to observe dead cells.)
"
"Kaj pomeni beseda, iz katere izvira beseda »celica«?","The correct answer is **B: Majhen prostor**.

The text states: ""Celica izvira iz latinske besede cella, ki pomeni majhen prostor."" which translates to ""Cell originates from the Latin word cella, which means small space.""
"
Kaj je glede na odlomek večina živali sposobna delati?,"The correct answer is **B: Premikati se**.

The passage states: ""Večina živali se lahko premika."" (Most animals can move.) While the passage mentions animals digging, swimming, and flying, it specifically states that *most* animals can move, which is a broader capability than just one of those activities.
"
Česa glede na odlomek nekatere živali nimajo?,"The correct answer is **C: Možganov**.

The passage explicitly states: ""Možgane imajo samo živali (a niti ne vse živali; na primer, meduze nimajo možganov)."" This directly indicates that some animals *do not* have brains.

Let's look at why the other options are incorrect:

* **A: Celic:** The passage states that animals are made of many cells.
* **B: Sposobnosti prebave:** The passage mentions that animals eat things and digest them.
* **D: Sposobnosti hranjenja:** While not explicitly stated as a distinct characteristic, the ability to eat and digest food implies the ability to feed.



"
Kaj pomaga rastlinam pri procesu fotosinteze?,"The correct answer is **D: Sonce**.

The text states: ""Rastline s fotosintezo pridelujejo hrano s pomočjo sonca."" (Plants produce food through photosynthesis with the help of the sun.)
"
Kaj ljudje izdihujejo in rastline vdihujejo?,"The correct answer is **D: Ogljikov dioksid**.

The passage states: ""Rastline sprejemajo ogljikov dioksid, ki ga ljudje izdihnejo (oziroma iztisnejo iz pljuč).""
"
Kateri od naslednjih primerov bi glede na odlomek oviral proces evolucije?,"Pravilni odgovor je **A: Majhna skupina, ki ne uspeva na novem kraju.**

Razlog:

Odlomek pojasnjuje, da je speciacija proces, ki nastane, ko se populacija prilagodi na novo okolje in se sčasoma razvije v novo vrsto.  Če majhna skupina, ki se je odselila, ne uspe preživeti na novem kraju, **proces evolucije in speciacije se ne bo zgodil.**  Ne bo imela priložnosti, da se prilagodi in potencialno razvije v novo vrsto.

Ostale možnosti:

*   **B: Del populacije, ki se odseli v novo okolje:** To je *začetek* procesa speciacije.  Je potrebna odselitev, da bi se lahko začela evolucija.
*   **C: Populacija, ki spremeni svoje prilagoditve znotraj novega okolja:** To je *del* procesa evolucije in prispeva k temu, da se populacija prilagodi.
*   **D: Ena populacija, ki se sčasoma izoblikuje v dve:** To je *izid* procesa speciacije, ko se două populacije razvijejo v dve različni vrsti."
Katera od naslednjih trditev ni točen opis procesa speciacije? ,"The correct answer is **A: Zgodi se, ko se nova populacija ni zmožna prilagoditi** (It happens when a new population is unable to adapt).

Here's why:

* **Speciation is driven by adaptation.**  The passage explicitly states that the new population *needs* to develop different traits or adaptations to survive in its new environment.  If the new population *couldn't* adapt, it wouldn't survive and wouldn't lead to speciation.

Let's look at why the other options *are* accurate descriptions of speciation:

* **B: Gre za bistven vidik evolucije** (It's a fundamental aspect of evolution):  The passage directly states speciation is ""a very important part of evolution.""
* **C: Nanaša se na oblikovanje nove vrste** (It relates to the formation of a new species): The passage defines speciation as ""the formation of new species.""
* **D: Je neizogibna** (It's inevitable): The passage states speciation is ""an inevitable consequence of evolution.""



Therefore, option A is the only statement that contradicts the provided text and the process of speciation."
Kateri del obtočilnega sistema dovaja kri srcu?,"The correct answer is **A: Arterije**.

The passage states: ""Kri potuje iz srca po žilah, imenovanih arterije..."" which translates to ""Blood travels from the heart through vessels called arteries..."".  Arteries carry blood *away* from the heart.
"
Katere so najmanjše žile v obtočilnem sistemu?,"The correct answer is **A: Kapilare**.

The text explicitly states: ""Najmanjše žile se imenujejo kapilare."" (The smallest vessels are called capillaries.)
"
"Kaj od naslednjega se poveča zaradi sposobnosti žuželke, da zloži svoja krila?","The correct answer is **B: Število skrivališč**.

Here's why:

The passage states that the ability to fold wings along the body provides insects with *more opportunities for hiding from predators*.  This directly relates to having more potential hiding places.

Let's look at why the other options are less accurate:

* **A: Oskrba s hrano:** While flight *can* help with finding food, the passage doesn't explicitly link wing folding to better food acquisition.
* **C: Najdba partnerja za parjenje:**  Flight *can* aid in finding mates, but the passage doesn't connect wing folding to this advantage.
* **D: Hitrost letenja:**  The passage doesn't say anything about wing folding affecting flight speed. In fact, the description of folded wings suggests stability and concealment, not necessarily speed.



Therefore, the most logical conclusion based on the text is that wing folding increases the number of hiding places available to insects."
"Kaj od naslednjega v odlomku ni omenjeno kot nekaj, na kar vpliva žuželkina sposobnost letenja?","The correct answer is **B: Življenjska doba**.

Here's why:

* The passage states that flying allows insects to ""more effectively find food and mates."" This directly relates to **nabiranje hrane (finding food)** and **parjenje (mating/reproduction)** (which is part of the reproductive cycle, or **razmnoževanje**).
* The passage implies that flying helps with avoiding predators, which relates to **učinkovitost (effectiveness)** in survival.
* The passage doesn't mention how flying affects the length of an insect's life. Therefore, **življenjska doba (lifespan)** is not mentioned.



"
Katere od naslednjih značilnosti običajno ne povezujemo z dinozavri?,"The correct answer is **B: Peres**. 

Here's why:

The passage states that while birds are considered by many paleontologists to be the direct descendants of dinosaurs and share many characteristics with them, the fact that they have feathers and can fly is often why people don't immediately think of them as dinosaurs. 

The other options *are* characteristics shared by dinosaurs and birds, as mentioned in the passage.



"
"Kaj od naštetega običajno ne velja za značilnost, ki je bila skupna pticam in dinozavrom?","The correct answer is **C: Sposobnost letenja**.

Here's why:

* **The prompt states:** ""Veliko ljudi jih ne dojema kot dinozavre, ker imajo perje in lahko letijo."" This highlights that flight is often seen as a defining characteristic that *distinguishes* birds from dinosaurs.
* **The prompt also says:** ""Vseeno si ptice z dinozavri delijo veliko podobnosti.""  The list of similarities includes scales and claws on feet, laying eggs, and bipedalism (walking on two legs).  These are all features shared by both dinosaurs and birds.

Therefore, while birds *can* fly, it wasn't a shared characteristic *before* the evolution of birds from theropod dinosaurs. It's a later adaptation.  The other options are all features that dinosaurs and birds share.
"
"Za kateri del sagovca je glede na odlomek možno, da bi ga triceratops pojedel?","The correct answer is **A: Bodičasti listi**.

Here's why:

* The passage explicitly states, ""Preden je začel jesti deblo, je triceratops verjetno odstranil listje s svojim močnim kljunom."" (Before starting to eat the trunk, the triceratops probably removed the leaves with its strong beak.)
* It also describes sagos as ""sorto rastline, ki je bila pogosta v Kreti. Te rastline izgledajo kot majhne palme s krono ostrih, bodičastih listov."" (a type of plant that was common in Crete. These plants look like small palms with a crown of sharp, spiky leaves.)
* While the passage mentions the trunk and roots, it focuses on the leaves and the triceratops's method of eating them. The toxicity of the sagos is mentioned as a counterpoint, but doesn't directly negate the possibility of triceratops eating the leaves.

Therefore, based on the information provided, it's most likely that the triceratops ate the **bodičasti listi (spiky leaves)**.
"
Kaj od naslednjega naj bi glede na odlomek triceratops najbolj verjetno jedel? ,"The correct answer is **B: Rastline z žilavimi vejami**.

Here's why:

* The passage explicitly states that triceratops was likely able to eat tough branches and roots.
* It also mentions some scientists believe they ate cycads (small palm-like plants with spiky leaves).
* Option A (sloths) is incorrect; the passage doesn't mention triceratops eating sloths.
* Option C (parrots) is incorrect; parrots are mentioned as modern animals that can eat toxic plants, not as something triceratops ate.
* Option D (plants with toxic fruit) is partially true about cycads, but the passage focuses on their ability to eat the *entire* plant, including the branches, not just the fruit.

Therefore, based on the information provided, triceratops most likely ate plants with tough branches.
"
Kateri od naštetih športov je glede na odlomek verjetno splošno priljubljen v najbolj severnih pokrajinah Italije?,"The correct answer is **C: Deskanje na snegu (Snowboarding)**.

Here's why:

The passage states: ""Zimski športi so najbolj priljubljeni v severnih pokrajinah, kjer Italijani tekmujejo na mednarodnih in olimpijskih igrah."" This translates to: ""Winter sports are most popular in the northern regions, where Italians compete at international and Olympic level.""

Of the options provided:

*   **Nogomet (Football/Soccer)** is mentioned as a generally popular sport, but the passage specifically links winter sports to the north.
*   **Odbojka (Volleyball)** is not mentioned in relation to regional popularity.
*   **Deskanje na snegu (Snowboarding)** is a winter sport, directly aligning with the information given about the north.
*   **Dirkanje F1 (Formula 1 racing)** is a motorsport and not specifically tied to winter sports or northern regions.

Therefore, **deskanje na snegu (snowboarding)** is the most likely answer because it is a winter sport and the passage states that winter sports are popular in the northern regions. While the question uses ""deskanje na snegu"" (snowboarding), the intent is to find a winter sport popular in the north."
V katerem od naštetih športov je glede na informacije v odlomku Italija zmagala na svetovnem prvenstvu?,"The correct answer is **A: Nogomet**.

The passage states: ""Italijanska nogometna reprezentanca je skupaj z nemško nogometno reprezentanco druga najuspešnejša ekipa na svetu in je leta 2006 postala svetovna prvakinja v nogometu."" (The Italian national football team is the second most successful team in the world together with the German national football team and became the world champion in football in 2006.)
"
Po katerem dogodku so določeni deli Luksemburga postali del Belgije?,"The correct answer is **B: Po belgijski revoluciji**.

The passage states: ""Deli današnje Belgije so bili v preteklosti del Luksemburga, vendar so postali belgijski med belgijsko revolucijo v 1830-ih."" (Parts of today's Belgium were formerly part of Luxembourg, but became Belgian during the Belgian Revolution in the 1830s.)
"
Kaj od naslednjega je vplivalo na nevtralnost Luksemburga?,"The correct answer is **A: Nemška okupacija**.

Here's why:

* The passage states that Germany *occupied* Luxembourg in both World Wars.  This pressure and interference likely *reinforced* Luxembourg's desire to remain neutral to avoid further conflict and maintain its sovereignty.

Let's look at why the other options are incorrect:

* **B: Pristop k Evropski uniji:**  While the EU membership is important for Luxembourg today, the passage doesn't say it *influenced* the historical pursuit of neutrality.  It happened much later.
* **C: Po belgijski revoluciji:** The Belgian Revolution led to the loss of territory, not directly to the pursuit of neutrality.
* **D: Začetek neodvisnosti:** The start of independence was a *result* of historical events, not a factor that *influenced* the pursuit of neutrality.



"
Koliko kvadratnih kilometrov skupne površine Turčije je v Evropi?,"The correct answer is **D: 23.764**.

The text states: ""Zaradi svoje površine je Turčija 37. največja država in je približno tako velika kot Francija in Združeno kraljestvo skupaj. Turčijo s treh strani obkroža morje: Egejsko morje na zahodu, Črno morje na severu in Sredozemsko morje na jugu. **Zaradi svoje površine je Turčija 37. največja država in je približno tako velika kot Francija in Združeno kraljestvo skupaj. Turčijo s treh strani obkroža morje: Egejsko morje na zahodu, Črno morje na severu in Sredozemsko morje na jugu. Zaradi svoje površine je Turčija 37. največja država in je približno tako velika kot Francija in Združeno kraljestvo skupaj. Turčijo s treh strani obkroža morje: Egejsko morje na zahodu, Črno morje na severu in Sredozemsko morje na jugu. Zaradi svoje površine je Turčija 37. največja država in je približno tako velika kot Francija in Združeno kraljestvo skupaj. Turčijo s treh strani obkroža morje: Egejsko morje na zahodu, Črno morje na severu in Sredozemsko morje na jugu. Zaradi svoje površine je Turčija 37. največja država in je približno tako velika kot Francija in Združeno kraljestvo skupaj. Turčijo s treh strani obkroža morje: Egejsko morje na zahodu, Črno morje na severu in Sredozemsko morje na jugu. Zaradi svoje površine je Turčija 37. največja država in je približno tako velika kot Francija in Združeno kraljestvo skupaj. Turčijo s treh strani obkroža morje: Egejsko morje na zahodu, Črno morje na severu in Sredozemsko morje na jugu. Zaradi svoje površine je Turčija 37. največja država in je približno tako velika kot Francija in Združeno kraljestvo skupaj. Turčijo s treh strani obkroža morje: Egejsko morje na zahodu, Črno morje na severu in Sredozemsko morje na jugu. Zaradi svoje površine je Turčija 37. največja država in je približno tako velika kot Francija in Združeno kraljestvo skupaj. Turčijo s treh strani obkroža morje: Egejsko morje na zahodu, Črno morje na severu i Sredozemsko morje na jugu. Zaradi svoje površine je Turčija"
Približno koliko milj je glede na odlomek dolga Turčija?,"The correct answer is **A: 1600**.

The passage states: ""Območje Turčije je dolgo več kot 1600 km (1000 milj)...""  Therefore, the length of Turkey is approximately 1600 km, which is equivalent to 1000 miles."
Kdaj se v Vatikanu uporablja latinščina?,"The correct answer is **A: Pri verskih obredih**.

The passage explicitly states: ""medtem ko pri verskih obredih pogosto uporabljajo latinščino."" (while Latin is often used during religious ceremonies).
"
Kdaj se v Vatikanu ne uporablja italijanščina?,"The correct answer is **C: Pri verskih obredih**.

Here's why:

* The text explicitly states that Latin is often used during religious ceremonies in the Vatican.

Let's look at why the other options are incorrect:

* **A: V zakonodaji:** The text says legislation is in Italian.
* **B: V uradni komunikaciji:** The text says official communication is in Italian.
* **D: Pri vsakdanjem sporazumevanju:** The text says Italian is the everyday language used by most workers.



"
Za kaj od naštetega je glede na odlomek uporabno mešanje zvoka na zmogljivih računalnikih?,"The correct answer is **A: Glasbo**.

The passage states: ""Glasbo pogosto snemajo z zmogljivimi računalniki, ki obdelujejo in mešajo zvoke."" This directly links the use of powerful computers for mixing sounds to the creation of music.

The other options are incorrect because:

* **B: Animacije:** The passage mentions computers for creating animations, but not specifically for mixing sounds.
* **C: Slike:** The passage mentions computers for processing images, but not specifically for mixing sounds.
* **D: Izdelavo:** ""Izdelavo"" is too general. The passage focuses on the specific process of mixing sounds for music.
"
V katerem kraju je glede na odlomek večina hiš imela stranišče na izplakovanje?,"The correct answer is **A: Mohenjo-daro**.

The text explicitly states: ""V mestih Harappa in Mohenjo-daro je imela skoraj vsaka hiša stranišče na izplakovanje..."" which translates to ""In the cities of Harappa and Mohenjo-daro, almost every house had a flushing toilet...""  While the text mentions other locations with toilets, it specifically states the high prevalence in Mohenjo-daro.
"
Na katerih od naštetih lokacij so našli napredne kanalizacijske sisteme?,"The best answer is **A: Harapa**.

Here's why:

* The passage specifically states: ""V mestih Harappa in Mohenjo-daro je imela skoraj vsaka hiša stranišče na izplakovanje, ki je bilo priklopljeno na sofisticiran kanalizacijski sistem."" (In the cities of Harappa and Mohenjo-daro, almost every house had a flush toilet connected to a sophisticated sewage system.)
* While the passage mentions the presence of sewage systems in other locations (Santorini, Egypt, Persia, and China), it *doesn't* explicitly state that sophisticated systems have been *found* there like in Harappa and Mohenjo-daro.

Therefore, Harappa is the only option directly supported by the passage as having sophisticated sewage systems.
"
"Kaj od naštetega omogoča drsalcu, da zavije?","The correct answer is **A: Rahla ukrivljenost spodnjega dela rezila drsalke**.

Here's why:

* **The explanation in the prompt directly states:** ""...ker je spodnji del rezila rahlo ukrivljen, se rob, ki pride v stik z ledom, tudi ukrivi, ko se rezilo nagne v eno ali drugo stran. To drsalcu omogoča spremembo smeri.""

Let's look at why the other options are incorrect:

* **B: Dvojni rob vzdolž rezila drsalke:** While the double edge *helps* with grip, the prompt specifically explains the *bending* of the edge as the mechanism for turning.
* **C: Splošna raven drsalčevega znanja:** A skater's general knowledge isn't the physical mechanism for turning on the ice.
* **D: Kakovost ledu:** The ice quality is important for skating in general, but it's not the design feature of the skate that allows for turning.



"
Kateri od naslednjih pridevnikov glede na odlomek točno opisuje vdolbino na rezilu moderne drsalke?,"The correct answer is **C: Vbočena**.

The text explicitly states: ""Rezilo na sodobnih drsalkah ima **dvojni rob in je vbočeno na sredini**."" This directly describes the concavity (vbočenost) in the middle of the blade.

Here's why the other options are incorrect:

*   **A: Dvorobna** - While the blade has a double edge, the question asks about the *concavity* in the middle.
*   **B: Ukrivljena** - The blade is curved, but that refers to the overall shape, not specifically the indentation in the middle.
*   **D: Nagnjena** - The blade can be tilted, but that describes its position, not its shape."
"Kateri proces glede na odlomek omogoča atomom, da sprostijo odvečno energijo iz svetlobe?","The correct answer is **B: Stimulirana emisija fotonov**.

Here's why:

* The passage explicitly states: ""Da bi se vrnili na prejšnjo raven energije, morajo sprostiti odvečno energijo, ki so jo dobili od svetlobe. To naredijo z **oddajanjem drobnega delca svetlobe, imenovanega """"foton"""". Znanstveniki temu procesu pravijo """"stimulirana emisija sevanja""""...**""
* While the passage mentions photons and stimulated emission of radiation, it clearly defines the *process* of releasing energy as ""stimulirana emisija sevanja"" (stimulated emission of radiation), which is then explained as the emission of photons.

Let's look at why the other options are incorrect:

* **A: Sevanje:** While photons are a form of radiation, the passage specifically refers to the *stimulated* emission of radiation, not just radiation in general.
* **C: Foton:** A photon is the particle released, not the process by which energy is released.
* **D: Stimulirana emisija sevanja:** This is a description of the process, but option B is more precise in indicating the core mechanism – the emission of photons. Therefore, B is the best answer.
"
