question,gemma3_reply
Hoe was dr. Malar Balasubramanian familie van Saroja Balasubramanian?,"The correct answer is **C: Ma (Mother)**.

The text states: ""sê owerhede in Ohio. Dr. Malar Balasubramanian, 29, is in Blue Ash in Ohio, n voorstad ongeveer 15 myl noord van Cincinnati, gevind waar sy op die grond in haar onderklere gelê het en was blykbaar onder die invloed van medikasie. Sy het beamptes beduie na haar swart Oldsmobile Intrigue wat ongeveerd 500 voet weg was. Daar hulle die liggaam van Saroja Balasubramanian, 53, gevind het, toegemaak in bloedbevlekte komberse. Polisie het gesê dit wil voorkom of die liggaam vir min of meer ‘n dag daar was.""

This clearly indicates that Saroja Balasubramanian was Dr. Malar Balasubramanian's mother.
"
Waar is Sara Balasubramanian se lyk gevind?,"The correct answer is **C: In die kattebak van ’n kar**.

The text explicitly states: ""Daar het hulle die liggaam van Saroja Balasubramanian, 53, gevind, toegemaak in bloedbevlekte komberse **in die kattebak van haar kar**.""
"
Wat het eBay gekoop?,"The correct answer is **C: Skype**.

The passage explicitly states that eBay made its largest acquisition in history *of Skype*.
"
Wat wil eBay met die aanskaffing probeer bereik?,"The best answer is **B: Uitbreiding na nuwe gebiede**.

Here's why:

The text explicitly states: ""Die maatskappy hoop om sy wins-bronne te **diversifiseer** en sulke populariteit te verkry in areas waar Skype ‘n sterk posisie behou, soos China, Oos Europa en Brasilië.""  Diversifying revenue sources and gaining popularity in Skype's strong areas points directly to geographical expansion.

Let's look at why the other options are less suitable:

* **A: Konsolidasie van inkomste** (Consolidation of revenue): While a potential *outcome* of diversification, the primary *goal* stated is not consolidation, but broadening of revenue sources through new areas.
* **C: Verhoging van sy profiel** (Increasing its profile):  While this *could* be a side effect, it's not the primary focus mentioned in the text.
* **D: Tevredenheid van aandeelhouers** (Satisfying shareholders):  This is a general business objective but not directly supported by the information provided.

Therefore, **B** is the most accurate and directly supported answer.
"
Wie het volgens die uittreksel nie gekommunikeer met die gevangenes wat na die geveg in die binneterrein gebly het nie?,"Die korrekte antwoord is **A: Onderhandelaars**.

Die teks sê spesifiek dat ""Onderhandelaars het die situasie probeer regstel, maar die gevangenes se vereistes is nie duidelik nie."" Dit impliseer dat die onderhandelinge nie suksesvol was in die kommunikasie met die gevangenes nie.

Die teks noem dat offisiere, brandweerreddingsspanne en die hospitaalpersoneel ingegryp het."
Watter van die volgende het die gevangenes uiteindelik laat ophou oproer maak?,"Die korrekte antwoord is **B: Traangas**.

Die teks sê dat offisiere met die nodige toerusting die binneplein binnegekom het en die gevangenes met *traangas* in 'n hoek gedryf. Dit impliseer dat die traangas die oproer beëindig het, nie onderhandelinge of beseerde medegevangenes nie. Die brand het die oproer eerder vererger."
Waarvan moet die land Iran hom na Ayatollah Ali Khamenei se mening bevry?,"The correct answer is **D: Afhanklikheid van olie**.

The text explicitly states: ""Ayatollah Ali Khamenei, het die afhanklikheid aan olie beskryf as ‘‘n lokval’', gedateer van voor Iran se Islamitiese revolusie in 1979 en die land moet homself bevry."" This indicates that Khamenei believes Iran needs to free itself *from* its dependence on oil.
"
Wie het volgens die uittreksel die effek van sanksies op Iran se ekonomie erken?,"Die korrekte antwoord is **A: Senior bronne**.

Die teks sê spesifiek: ""Die opmerkings, wat regstreeks op televisie gebeeldsend is, is die eerste keer wat senior Irannese bronne toegegee het dat die sanksies enige effek het.""  Die uittreksel noem nie OPEC, Ayatollah Khamenei, of die Europese Unie as diegene wat die effek van die sanksies erken het nie.
"
Watter van die volgende is nie deel van Frankryk se stemprosedure nie?,"The correct answer is **D: Stemme getel deur kandidate se verteenwoordigers**.

Here's why:

The passage explicitly states: ""Saans word stemme deur vrywilligers onder swaar toesig getel, volgens spesifieke prosedures.""  It mentions that candidates can *send representatives to follow* the process, but it *doesn't* say their representatives are the ones who count the votes.  Vote counting is done by volunteers.
"
Waar dui kiesers hul verkose kandidaat aan?,"The correct answer is **B: Op ’n vooraf gedrukte vel papier**.

The text explicitly states: ""kiesers isoleer hulself in ‘n hokkie, en sit dan ‘n voorafgedrukte vel papier wat die kandidaat van hul keuse aandui, in ‘n koevert."" (voters isolate themselves in a booth, and then put a pre-printed sheet of paper indicating the candidate of their choice, into an envelope.)
"
Wat het Allen met ’n agt jaar lange soektog na die Musashi laat begin?,"The correct answer is **D: Sy belangstelling in die oorlog (His interest in war)**.

The question asks what Allen's 8-year search *started* (what initiated it). The passage states his search was driven by a ""lifelong interest in war."" While his wealth and investments were *used* in the search, the underlying cause was his interest in war.
"
Waaraan het Allen volgens die uittreksel ’n beduidende bedrag van sy geld bestee?,"The correct answer is **B: Mariene verkenning**.

The text states: ""het 'n groot deel van sy rykdom in mariene eksplorasie belê..."" which translates to ""invested a large part of his wealth in marine exploration...""
"
Watter van die volgende het volgens die uittreksel waarskynlik tot die gevaarlike toestand in en om die aanleg gelei?,"Die korrekte antwoord is **A: Uraanbrandstof**.

Hier is hoekom:

* Die uittreksel sê spesifiek dat owerhede spekuleer dat *houers wat uraanbrandstof by die perseel gehou het, dalk gebars het*.  Dit is die waarschynlike oorsaak vir die lekkasie van radioaktiewe materiale.
* Wit rook is 'n simptoom van die probleem, nie die oorsaak nie.
* Radio-aktiewe cesium en jodium is die radioaktiewe materiale wat vrygelaat is, maar die uittreksel noem nie *wat* dit vrygelaat het nie.
* Radio-aktiewe cesium en jodium is die gevolge van die lekkasie, nie die oorsprong nie.

Daarom is uraanbrandstof die waarschynlike hoofoorsaak van die gevaarlike toestand.
"
Watter van die volgende is nie een van die veiligheidswenke wat na die insident by die aanleg aan plaaslike inwoners gegee is nie?,"Die korrekte antwoord is **C: Probeer om nie die wit rook in te asem nie**.

Die teks spesifiseer dat inwoners gewaarsku is om binne te bly, lugverkoelers af te skakel en nie kraanwater te drink nie. Die owerhede het ook radioaktiewe cesium en jodium geïdentifiseer, wat 'n bedreiging vir gesondheid vorm as dit ingehaald word.  Alhoewel dit logies is om nie die wit rook in te asem nie (aangesien dit radioaktiewe materiaal kan bevat), word hierdie spesifieke wesaarskuwing nie eksplisiet in die teks genoem nie. Die ander opsies word spesifiek genoem.
"
Wat is volgens dr. Moll die kommerwekkendste oor XDR-TB?,"Die korrekte antwoord is **C: Hoeveel mense een besmette persoon kan aansteek.**

Hierdie antwoord word spesifiek genoem in die teks: ""In een jaar se tyd sal een besmette persoon 10 tot 15 nabye kennisse besmet."" Dit wys op die hoë aansteekbaarheid van hierdie variant, wat die grootste kommer vir Dr. Moll is.

Alhoewel die ander opsies ook kommerwekkend is (A, B en D), is die potensiaal vir wye verspreiding (opsie C) die mees drakende as gevolg van die aantal mense wat deur 'n enkele besmette persoon geïnfecteerd kan word.
"
"Hoeveel van die pasiënte wat die nuwe variant opgedoen het, is as gesondheidspersoneel bevestig?","The correct answer is **B: 2**.

The text explicitly states: ""ten minste twee was gesondheidspersoneel van die hospitaal.""
"
Watter soort tegnologie gebruik die NextGen-sisteem?,"The correct answer is **A: Satelliet-gebaseerde tegnologie**.

The text explicitly states: ""Dit gebruik **satelliet-gebaseerde tegnologie** in plaas van ouer grond-radar-gebaseerde tegnologie..."" (It uses satellite-based technology instead of older ground-radar-based technology...).

Therefore, option A is the most accurate.
"
Hoe word lugverkeerbeamptes regstreeks deur NextGen bevoordeel?,"Die korrekte antwoord is **B: Meer presiese plasing van vliegtuie**.

Die teks sê eksplisiet dat NextGen lugverkeerkontroleerders toelaat om vliegtuie met groter presissie neer te pen. Die ander opsies is gevolge van hierdie presiese plasing, nie direk hoe NextGen die kontroleerders bevoordeel nie.
"
Watter fokus van die FBI is volgens die uittreksel nie deur geskiedkundiges gekritiseer nie?,"Die korrekte antwoord is **C: Sterk fokus op pornografiesake**.

Die uittreksel sê spesifiek dat geskiedkundiges die FBI gekritiseer het omdat hulle op gevalle gefokus het wat maklik is om op te los (soos gesteelde karre) om hul suksespeiling te verbeter.  Die Kongres het die ""obsceniteit inisiatief"" begin, wat 'n **fokus op pornografie** inhou, maar die uittreksel noem nie hierdie fokus as iets wat gekritiseer is nie.

Die ander opsies is in die uittreksel genoem as kritiekpunte.
"
Wat doen die FBI se obseniteitinisiatief?,"The correct answer is **D: Wy agente aan pornografiesake toe**.

The passage states: ""Die Kongres het die obseniteit inisiatief in fiskale 2005 begin fonds en spesifiseer dat die FBO 10 agente aan volwasse pornografie moet toewy."" This directly indicates the initiative involves assigning agents to pornography cases.

Options A, B, and C are incorrect because they describe criticisms of *previous* FBI policies, not the current obsenity initiative.
"
Wat het gebeur met die brandweerwa wat op die ongeluk van die JAS 39C Gripen gereageer het? ,"The correct answer is **B: Dit het gerol**.

The provided text states: ""Plaaslike media berig ‘n lughawe brandweervoertuig het gerol terwyl hul gereageer het."" This directly translates to ""Local media reports an airport fire truck rolled while they were responding.""
"
Waarvoor was die lughawe gesluit nadat die JAS 39C Gripe neergestort het?,"The correct answer is **A: Kommersiële vlugte**.

The text explicitly states: ""sodoende die lughawe gesluit vir kommersiële vlugte."" (thus the airport was closed for commercial flights).
"
Vir wie het Brzezinski tydens die Irannese Revolusie raad gegee?,"The correct answer is **C: Carter**.

The text states that Brzezinski served as National Security Advisor (NSA) to Carter from 1977 to 1981 and advised him on handling global affairs, including the Iranian Revolution.  It also mentions that he advised Carter during the Iranian Revolution.
"
Wie was tot 1977 in die pos van nasionale sekuriteitsraadgewer?,"The correct answer is **B: Kissinger**.

The text states: ""Hy het as NSA vir Carter diplomaties bygestaan in die hantering van wêreldsake, soos...  ...na Henry Kissinger."" This directly indicates that Kissinger was the National Security Advisor before Brzezinski."
Watter van die volgende is nie ’n akkurate weergawe van Bobek se loopbaan by Partizan Belgrade nie?,"The correct answer is **A: Hy het meer as 468 doele aangeteken terwyl hy vir die span gespeel het.**

The text states that Bobek scored 403 goals in 468 appearances. Therefore, he did **not** score *more than* 468 goals.

Let's look at why the other options are accurate:

*   **B: hy het meer doele as enige ander speler** - The text explicitly states this: ""Niemand anders het ooit meer verskynings gemaak of meer doele as Bobek aangeteken nie.""
*   **C: Hy is eenkeer as beste speler in die span se geskiedenis verkies** - The text says ""In 1995 is hy verkies as die beste speler in Partizan’s geskiedenis.""
*   **D: Hy was in meer wedstryde as enige ander speler** - The text states: ""Gedurende sy tyd met die span, het hy 468 verskynings aangeteken..."" and then notes that no one else has played more.



"
Watter stelling oor Bobek se geskiedenis by Partizan Belgrade is waar?,"The correct answer is **A: Hy het in 1945 vir Partizan begin speel.**

Here's why:

* The text states: ""Hy het by hulle aangesluit in 1945 en gebly tot 1958.""  This directly supports option A.
* Option B is incorrect because the text states he was born in Zagreb and then *joined* Partizan Belgrade.
* Option C is incorrect because he played until 1958, not 1995.
* Option D is incorrect because the text states he gained fame *while* playing for Partizan, not *after* being elected best player.  Being elected best player is a recognition of his past performance, not the cause of his fame.



"
Watter eienskap onderskei volgens die uittreksel die Hesperonychus van die Velociraptor?,"The correct answer is **B: Dit het 'n groter tweede klou.**

Here's why:

* The passage explicitly states: ""Sy tweede klou was groter, wat die naam Hesperonychus, wat “westerse kou” beteken, laat opkom het."" (Its second claw was larger, which gave the name Hesperonychus, meaning ""western claw"".)

Let's look at why the other options are incorrect:

* **A: Dit het twee bene:** Both Hesperonychus and Velociraptor are described as walking on two legs. This isn't a distinguishing feature.
* **C: Die hele lyf is met vere oortrek:** While Hesperonychus *is believed* to have been feathered, the passage doesn't say that the *entire* body was covered in feathers. Velociraptors are also believed to have been feathered.
* **D: Dit is warmbloedig:** The passage states that it is *believed* that Hesperonychus was warmblooded, but it doesn't mention if Velociraptor was.  Also, the presence of warm-bloodedness isn't a unique characteristic of Hesperonychus based on this text.



"
Van watter fisieke eienskap is die betekenis van “Hesperonychus” afgelei?,"The correct answer is **A: Die klou(e)**.

The text states that the name ""Hesperonychus"" means ""westerse kou"" (western claw), and this is directly related to its larger second claw."
Watter van die volgende stellings oor die skietvoorval is waar?,"The correct answer is **B: Daar was vyf slagoffers**.

Here's why:

* **The text states:** ""Die 30-jaar oue man, wat in Buffalo gebore is, was een van die vier wat tydens die skietery gedood is..."" (The 30-year-old man, born in Buffalo, was one of the four who were killed during the shooting...) This means there were four people killed in the shooting.
* **The text also states:** ""Ten minste 100 mense was by die partytjie..."" (At least 100 people were at the party...) This indicates there were multiple casualties, but it doesn't define the exact total number of casualties, only that there were four deaths confirmed.
* **Let's examine why the other options are incorrect:**
    * **A: Die man en vrou was albei van Texas:** The text states they were married in Texas, but it doesn't specify where they were *from*.
    * **C: Die paartjie is ’n jaar tevore in Buffalo getroud:** The text says they were married in Texas.
    * **D: Die skietvoorval het in Buffalo plaasgevind:** The text says the party was in Buffalo, and the shooting happened *during* the party, but it doesn't say the shooting occurred in Buffalo.




"
Watter stelling is akkuraat oor die geleentheid waar die skietvoorval plaasgevind het?,"The correct answer is **A: Dit het tydens ’n herdenkingspartytjie in Buffalo plaasgevind.**

Here's why:

* The question states the party was for the first anniversary of the couple's wedding and was held in Buffalo.
* The text specifies that the man was among those killed *during the shooting* at the party in Buffalo.
* While a formal memorial service is planned, the shooting occurred *at the party*.

The other options are incorrect:

* **B:** A formal memorial service is planned for a *later date*, but the shooting happened at the party.
* **C:** The wedding took place in Texas, but the shooting happened in Buffalo.
* **D:** The shooting did not happen during the wedding ceremony.



"
Wat was volgens die uittreksel die aanvanklike vrees van amptenare oor die Luno?,"The correct answer is **C: Brandstofstorting (Fuel spill)**.

The text states: ""amptenare het aanvanklik gevrees dat die skip 'n vrag sou stort"" which translates to ""officials initially feared that the ship would spill its cargo."" Since the ship had 120-160 cubic meters of fuel onboard and it was being washed into the quay walls, the fear of a fuel spill is the most logical consequence of that situation.
"
Watter van die volgende stellings oor die Luno se onklaarheid is volgens die uittreksel nie waar nie?,"The correct answer is **A: Dit het onklaar geraak voordat die vrag gelaai is.**

Here's why:

* The text states the Luno was ""oppad om sy gewone kunsmis-vrag te gaan optel"" (on its way to pick up its usual fertilizer cargo). This implies the cargo was already loaded.

Let's look at why the other options are true:

* **B: Die skip het 100 meters brandstof aan boord gehad toe dit onklaar geraak het:** The text explicitly says ""Die Luno het 120-160 kubieke meter brandstof aan boord gehad toe dit onklaar geraak het.""
* **C: Een uit die twaalf bemanningslede is beseer:** The text states ""die enigste besering was ‘n gebreekte neus.""
* **D: Die skip is teen die keerwalle vasgestoot:** The text says ""stormwinde en golwe dit in die keerwalle ingestoot het.""

Therefore, only statement A is not supported by the text.
"
In watter dekade het Algerië onafhanklike geword?,"The correct answer is **C: 1960s**.

The text states that Vautier returned to newly independent Algeria in the 1960s to teach filmmaking. This implies Algeria gained independence during that decade.
"
Waar is televisieskerms nie vir die begrafnis geïnstalleer nie?,"The correct answer is **D: In St. Peter’s Square**.

The passage states that the screens were installed ""in different locations in Rome"" and ""in many other cities in Italy and around the world, especially in Poland."" It also mentions that access to the funeral in St. Peter's Square was limited. Therefore, screens wouldn't have been installed *in* St. Peter's Square because people couldn't get *into* St. Peter's Square to attend the funeral.
"
Waar is die begrafnis gehou?,"Die korrekte antwoord is **C: In St. Peter’s Square**.

Die teks sê spesifiek dat toegang tot die begrafnis in St. Peter’s Square nie vir almal moontlik was nie, en dat televisie skerms in verskillende plekke geinstalleer is om die seremonie vir die mense wat nie daar kan wees nie, te laat sien. Dit impliseer dat die begrafnis self in St. Peter’s Square gehou is.
"
Wie is na die ontploffing vir ernstige beserings behandel?,"The correct answer is **A: Minstens vyf mense (At least five people)**.

The text states: ""Geen ernstige beserings is aangemeld nie, maar ten minste vyf mense wat op die toneel was tydens die ontploffing, is behandel vir simtome van skok.""  This directly indicates that at least five people were treated for symptoms of shock.
"
Wie het die gaslekkasie aangemeld?,"The correct answer is **A: ’n Buurman in die gebou (A neighbor in the building)**.

The text explicitly states: ""n Amptenaar van die gasmaatskappy het by die toneel gerapporteeer **na 'n buurman ingebel het oor 'n gaslekkasie**."" (An official from the gas company reported to the scene **after a neighbor called about a gas leak**.)
"
Hoeveel mense het volgens die uittreksel in die aanval gesterf?,"The correct answer is **B: 2**.

The text states: ""Die sterftes was Nicolas Alden, 25, en Zachary Cuddeback, 21."" (The dead were Nicolas Alden, 25, and Zachary Cuddeback, 21.)
"
Wie se wapen het in ’n stadium tydens die aanval gefaal?,"The correct answer is **B: Uka**.

The text states: ""Uka se wapen het gefaal terwyl dit gerig was op ‘n vyfde man se kop."" (Uka's weapon failed while aimed at a fifth man's head.)
"
Watter van die volgende sporte is uit die Olimpiese program gestem?,"The correct answer is **C: Bofbal**.

The passage states: ""...bofbal en sagtebal, wat uit die 2005 Olimpiese Spele gestem is."" This means bofbal was previously removed from the Olympic program.

Here's why the other options are incorrect:

* **A: Muurbal** -  The passage says Muurbal *tried* to be included.
* **B: Rugby** - The passage states rugby (specifically rugby union) *was* chosen.
* **D: Karate** - The passage states Karate *tried* to be included.
"
Vir watter van die volgende sporte het die Internasionale Olimpiese Komitee gestem om by die spele ingesluit te word?,"The correct answer is **C: Rugby-unie**.

The passage states: ""Rugby, veral die rugby unie, en golf is verkose..."" which translates to ""Rugby, especially the rugby union, and golf were elected..."" Therefore, the IOC voted to include the rugby union.
"
Vir hoeveel jaar het Arthur Guinness oorspronklike die St James’ Gate Brouery gehuur?,"The correct answer is **A: 250**.

The question asks how many years *later* Guinness grew to a global business. The text states that 250 years later, Guinness became a global business.
"
Sowat hoeveel biljoen dollars is Guinness se jaarlikse opbrengs?,"The correct answer is **C: 14**.

The text states Guinness's annual revenue is ""U$14.7 biljoen"". Option C, 14, is the closest and most reasonable answer among the choices. While 14.7 is not an option, 14 is the closest representation of the number.
"
In hoeveel lande van die Europese Unie is die H5N1-virus geïdentifiseer?,"The correct answer is **C: Sewe**.

The text states: ""Frankryk is die sewende land in die Europese Unie wat onder die virus ly..."" (France is the seventh country in the European Union to suffer from the virus...).
"
Waar is die laaste geval van die H5N1-virus geïdentifiseer?,"The correct answer is **A: Frankryk**.

The text states: ""Die tipe voëlgriep wat noodlottig is aan mense, H5N1, is al gevind waar dit ‘n dooie wilde eend besmet het, wat op Maandag in ‘n moeras naby Lyon in **‘n moeras naby Lyon in die ooste van Frankryk** gevind is.""  This indicates Frankrijk is where the *latest* identified case was found.
"
Wanneer was Haïti se laaste ervaring van die siekte voor die verspreiding wat deur die vredesmagte veroorsaak is?,"The correct answer is **A: The 1800s**.

The passage explicitly states: ""Voor die aankoms van die troepe, het Haïti nog nie probleme wat aan die siektetoestand verwant is ervaar sedert die 1800s nie."" (Before the arrival of the troops, Haiti had not experienced problems related to the disease since the 1800s.)
"
Watter plek se rommel het tot die verspreiding van die siekte bygedra?,"The correct answer is **B: Die VN-kamp**.

The text states: ""Volgens die hofsaak is rommel vanaf die VN kamp nie behoorlik saniteer nie, wat veroorsaak het dat bakterië in een van Haiti se grootste riviere, die Artibonite Rivier, se sytakke ingeloop het.""  This directly links the waste from the UN camp to the contamination of the Artibonite River.
"
Wat beplan die Ierse regering?,"The correct answer is **B: Om strenger wetgewing oor die toelaatbaarheid van dwelms in te stel.**

Here's why:

* The passage explicitly states the Irish government has emphasized the *urgency of parliamentary regulations* to *rectify the situation*. 
* It also mentions concerns about public health and criminal justice, specifically referencing *drug-related offenses* that have increased since the current legal changes.
* The Minister of Health is worried about the well-being of people *using* the substances involved and the rise in drug-related crimes.
* This all points to the government's plan to implement *stricter regulations* surrounding the legality of the drugs in question.

Let's look at why the other options are incorrect:

* **A: Om dwelmoortreders skuldig te bevind:** The passage doesn't mention prosecuting drug users.
* **C: Om wetgewing oor die toelaatbaarheid van dwelms te verslap:** This is the opposite of what the government is doing; they want to *expedite* the process.
* **D: Om dwelms te dekriminaliseer:** While the regulations might involve decriminalization, the passage focuses on creating *stricter laws* which doesn't necessarily mean decriminalization. It could involve setting limits or controls on legal substances.

Therefore, option B is the most accurate representation of the Irish government's plans.
"
Wat was tydelik wettig in Ierland?,"The correct answer is **D: Dwelms**.

The text states the Irish government emphasized the urgency of parliamentary regulations to rectify the situation regarding ""the temporary legalization of the means involved."" This refers to drugs."
Waarvoor word die vermeende oortreder ondersoek?,"The correct answer is **A: Betreding**.

The text explicitly states: ""Christopher Garcia, ‘n woordvoerder van die Los Angeles Polisie Afdeling, het gesê dat die vermoede manlike oortreder ondersoek word vir **oortreding** eerder as vandalisme.""

While the act involved altering a sign, the police are investigating it as a violation, not vandalism. The other options are not mentioned in the text.
"
Wat het die verdagte nie gedoen toe die teken verander is nie?,"The correct answer is **C: Dit fisies beskadig**.

The text explicitly states: ""Die teken was nie fisies beskadig nie..."" which translates to ""The sign was not physically damaged...""

Here's why the other options are incorrect:

*   **A: Een van die letters verander:** While a letter *was* changed, the question asks what the suspect *didn't* do.
*   **B: Dit met ’n vredesteken versier:** The text says the sign *was* decorated with a peace symbol.
*   **D: Dit met seile aangepas:** The text says the sign was changed using black sails."
Waarvan uit die volgende is die Engelse tutor Karno volgens die uittreksel nie beskuldig nie?,"The correct answer is **B: ’n Verhouding met ’n student**.

Here's why:

* The text explicitly states Karno was ""voorheen van kopieregskending beskuldig, maar is nie vervolg nie."" (previously accused of copyright infringement but not prosecuted).
* The text mentions he used ""woorde wat sommige ouers as grof beskou het"" and ""vloekwoorde in klas gebruik het.""
* The text states ""Moderne Opvoeding het hom beskuldig dat hy groot advertensies op busse gedruk het sonder toestemming en deur te jok en te sê hy was die hoof Engelse tutor.""
* The text mentions a former student saying he used ""slang in klas gebruik het"" and ""klasse in afspraak-vaardighede in notas aangebied het.""

However, there is no mention of any accusations related to a relationship with a student. Therefore, B is the correct answer."
Wie is volgens die uittreksel deur Rolando Mendoza as gyselaar gehou?,"The correct answer is **A: Toeriste**.

The text explicitly states: ""‘n Voormalige Filippynse polisieman het Hongkong-**toeriste** gyselaar gehou deur hulle bus te kaap in Manila..."" (A former Filipino policeman took **Hongkong tourists** hostage by hijacking their bus in Manila...).
"
Watter gyselaars se vroeë vrylating is volgens die uittreksel nie bevestig nie?,"The correct answer is **A: The tourists**.

The text states that ""Ses gyselaars, insluitend kidners en bejaardes, is vroeg vrygelaat, asook Filipino fotograwe.""  This indicates the elderly, children, and photographers were released. The tourists were not specifically mentioned as being released.
"
Wie het volgens die uittreksel in Brasilië handtekeninge versamel tot steun van wettige huwelike van dieselfde geslag?,"The correct answer is **A: Protesteerders**.

The text explicitly states: ""Protesteerders hoop om ‘n petisie van 1.2 miljoen handtekeninge te versamel..."" which translates to ""Protesters hope to collect a petition of 1.2 million signatures...""
"
Vir wie wil die protesteerders hul petisie gee?,"The correct answer is **C: Die Nasionale Kongres van Brasilië**.

The text explicitly states that protesters hope to present their petition to the **Nasionale Kongres van Brasilië** in November.
"
Wat het volgens Armand Versace se weergawe gebeur net voor die skare op die weer begin reageer het?,"Die korrekte antwoord is **C: Daar was sterk wind**.

Die teks sê: ""Vyf minute na die vertoning, begin ‘n wind om te waai. Omtrent ‘n minuut later, bereik die wind 70km/h… en dan kom die reën..."" Dit dui daarop dat die sterk wind *net voor* die harde reën en hael begin het.  Die ander opsies beskryf gebeure wat later gebeur het.
"
Wanneer het die sterk wind volgens Versace begin waai?,"The correct answer is **A: ’n Paar minute nadat die vertoning begin het**.

The passage states: ""Vyf minute na die vertoning, begin ‘n wind om te waai."" This translates to ""Five minutes after the performance began, a wind began to blow."" Option A accurately reflects this information.
"
Hoeveel groot storms is voor Fred oos van 35 ͦW opgeteken?,"The answer is **B: Drie**.

The text states: ""slegs die derde groot orkaan wat oos van 35 ͦW opgeteken is"".  This directly indicates that three such storms have been recorded.
"
In watter rigting het Fred beweeg toe dit naby die Kaap Verde-eilande was?,"The correct answer is **D: Noordwes**.

The passage states: ""Fred het huidiglik winde van 105 myl per uur (165 km/h) en **beweeg tans na die noordweste toe**."" (Fred currently has winds of 105 mph (165 km/h) and **is moving northwest**.)
"
Watter van die volgende is vinniger as hul voorgangers?,"The correct answer is **A: 802.11n**.

The text explicitly states: ""Die snelhede van 802.11n is merkwaardig vinniger as enige van sy voorgangers..."" (The speeds of 802.11n are remarkably faster than any of its predecessors...).  The other options are not mentioned as being faster than their predecessors in the provided text."
Hoekom is dit nodig dat 802.11n agteruit versoenbaar met 802.11b moet wees?,"Die korrekte antwoord is **A: Beduidend vinniger spoed**.

Hier is hoekom:

* **Agteruitversoenbaarheid** beteken dat 'n nuwe standaard (802.11n in hierdie geval) met ouer standaarde (802.11a, b, g) kan werk.  Die hoofrede daarvoor is om te verseker dat gebruikers met ouer toerusting steeds kan verbind word.
* Die vraag vra *waarom* agteruitversoenbaarheid met 802.11b nodig is. Dit is nodig om gebruikers met ouer 802.11b-toestelle die geleentheid te gee om steeds na die nuwe 802.11n-netwerk te verbind, self al is die spoed verskillend.
* Die ander opsies is nie die *rede* vir agteruitversoenbaarheid nie:
    * **B:** 802.11b werk nie op 5.0Ghz nie.
    * **C:** Deurlating is 'n kenmerk van 802.11n, nie 'n rede vir agteruitversoenbaarheid nie.
    * **D:** Dubbele radio's is 'n *vereiste* vir agteruitversoenbaarheid met oudere standaarde, maar nie die *rede* agter agteruitversoenbaarheid self nie.

Therefore, the best answer explaining why backward compatibility with 802.11b is needed is to ensure that users with older devices can still connect, regardless of speed differences. The significant speed improvement of 802.11n is a consequence, not the reason, for the backward compatibility.
"
Aan hoeveel nommers sou die Olimpiese goue medaljehouer op die Statebondspele deelneem?,"The correct answer is **A: Vyf**.

Here's the breakdown:

* He swam the 100m and 200m freestyle (2 events).
* He participated in three relays (3 events).
* 2 + 3 = 5 events.
"
Hoekom het die Olimpiese goue medaljehouer nie medikasie vir sy pyn gebruik nie?,"Die korrekte antwoord is **D: Dit is nie toelaatbaar tydens die Statebondspele nie.**

Die teks spesifiseer duidelik dat die medikasie wat hy nodig gehad het, ""verban van die Spele"" is. Dit is die enigste rede wat in die teks genoem word vir hoekom hy dit nie kon gebruik nie. Die ander opsies word nie genoem nie en is nie in die teks ondersteun nie.
"
Wat het volgens die uittreksel moontlik tot verwarring oor die aardbewings gelei?,"The correct answer is **A: The presence of dark clouds**.

Here's why:

The text explicitly states: ""Donker wolke wat nie verwant was aan enige vulkaniese aktiwiteite nie is teen die basis van die berg gerapporteer. Die wolke bied aan die potensiaal vir verwarring oor of ‘n eintlike uitbarsting plaasgevind het."" (Dark clouds not related to any volcanic activity were reported at the base of the mountain. The clouds offer the potential for confusion about whether an actual eruption has occurred.)

The other options are incorrect because:

* **B: Reports from the Icelandic Meteorological Office** - The Meteorological Office's reports actually *contribute* to the confusion by stating no recent earthquakes in the area, contrasting with the other information.
* **C: The international earthquake map** - The map stating no earthquakes is part of the information contributing to the confusion, but not the *direct* source of it.
* **D: Activity reported in other parts of Iceland** - The text focuses specifically on the Hekla area."
Wanneer het die faseverandering volgens die uittreksel plaasgevind?,"The correct answer is **C: Op 10 Maart**.

The text states: ""Die aansienlike aardbewing aktiwiteit het ‘n fase verandering veroorsaak wat op 10 Maart plaasgevind het..."" which translates to ""The significant earthquake activity caused a phase change that occurred on March 10th...""
"
