question,gemma3_reply
Mana anu teu luyu ngagambarkeun konsép scaffolding?,"Jawaban anu teu luyu ngagambarkeun konsép scaffolding nyaéta **C: Biasa disebat oge pangajaran anu dumasar kana proyek (project based learning)**.

**Penjelasan:**

* **Scaffolding** *adalah* komponen penting tina **Project Based Learning (PBL)**. PBL ngagunakeun scaffolding pikeun ngantempatkeun murid dina jalur pikeun ngahontal tujuan proyék. Tapi, scaffolding *bukanlah* sinonimna PBL. Scaffolding adalah alat *di dalam* PBL, bukan definisina.

Mari kita tinjau kenapa jawaban lianna luyu:

* **A: Scaffolding bentukna tiasa virtual:** Ini benar. Scaffolding bisa berupa bantuan virtual dalam software, seperti yang dijelaskan dalam teks.
* **B: Langkung mangrupakeun bantosan tibatan métode pangajaran:** Ini juga benar. Scaffolding adalah bantuan sementara, bukan metode pengajaran itu sendiri.
* **D: Scaffolding dianggo kanggo ngabantos nalika ngamimitian pangalaman diajar:** Ini benar. Scaffolding memberikan dukungan saat murid menghadapi pengalaman baru, seperti menggunakan software baru atau memulai proyek.

Oleh karena itu, opsi C adalah yang paling tidak sesuai karena mendefinisikan scaffolding sebagai PBL, padahal scaffolding adalah bagian dari PBL."
"Dumasar kana bagéan tina karangan anu disayogikeun, fitur MySpace mana anu tiasa nguntungkeun siswa anu aya masalah kana maca?","Jawaban yang benar adalah **A: Tiasa disaluyukeun**.

Alasan: Karangan secara eksplisit menyebutkan bahwa MySpace ""tiasa di disaluyukeun meh leuwih gampang dibaca jeung sakalian kirang atanapi langkung dina warnana sakumaha nu di arepkeun."" Ini secara langsung berkaitan dengan fitur yang bermanfaat bagi siswa yang memiliki masalah membaca.

Pilihan lainnya tidak secara langsung terkait dengan masalah membaca:

*   **B: Blog:** Blog adalah fitur untuk menulis, tidak secara langsung memengaruhi kemampuan membaca.
*   **C: Salah sahiji alamat wéb:**  Alamat web yang mudah diakses membantu dalam navigasi, tetapi tidak mengatasi masalah membaca itu sendiri.
*   **D: 54 juta profil:** Jumlah profil tidak relevan dengan kebutuhan siswa dengan masalah membaca."
"Dumasar kana bagéan tina karangan anu disayogikeun, mana anu sanés bagian tina réspon Krushchev ngeunaan karusuhan para pagawé?","Jawaban yang benar adalah **C: Nambihan pangirangan kana gajih**.

Berikut penjelasannya:

* **Pertanyaan menanyakan apa yang *bukan* bagian dari respons Krushchev.**  Dalam teks, Krushchev *menjanjikan* untuk mengatasi kelangkaan makanan dan pengurangan gaji.  Namun, *tidak* disebutkan bahwa dia *menambahkan* pengurangan gaji.  Justru sebaliknya, para pekerja memprotes pengurangan gaji tersebut.

* **Opsi lain benar-benar terjadi:**
    * **A: Ngangkat perdana menteri anyar:** Krushchev menunjuk Wladyslaw Gomulka sebagai perdana menteri.
    * **B: Nganggo teng baja kanggo nengtremkeun:** Krushchev mengirim baja untuk menenangkan situasi.
    * **D: Ngaku kana sababaraha paménta dina widang ékonomi:** Krushchev menyetujui tuntutan ekonomi.

Oleh karena itu, hanya opsi C yang tidak sesuai dengan tindakan Krushchev dalam merespons kerusuhan tersebut."
Mana anu sanés janten sabab ayana karusuhan di Polandia?,"The correct answer is **D: Diangkatna Wladyslaw Gomulka**.

Here's why:

The passage states the protests in Poland were *caused* by a lack of food and wage cuts.  Krushchev's response included *appointing* Gomulka as Prime Minister *after* the protests.  Therefore, Gomulka's appointment wasn't a *cause* of the initial unrest; it was a *consequence* of it. The other options (Communism, lack of food, and wage cuts) are explicitly mentioned as reasons *for* the unrest."
"Dumasar kana bagéan tina karangan anu disayogikeun, mana anu teu ngaruh kana hubungan antara Uni Soviet sareng Amérika Serikat?","Jawaban anu paling tepat nyaéta **A: Béda budaya**.

Karangan nyebutkeun yén *prosés* sareng *budaya* ngabalukarkeun nagara-nagara murag saatos perang.  Istoa ngandung harti yén béda budaya *ngaruh* kana hubungan antara Uni Soviet sareng Amérika Serikat. 

Sangkan pilihan séjén:

*   **B: Pamadegan ngeunaan Jérman:** Jérman diidentifikasi sebagai musuh umum, jadi situasina *ngaruh* kana hubungan.
*   **C: Prosés anu bénten pisan:**  Prosés anu bénten pisan (ngarujuk kana perubahan sistem) *ngaruh* kana hubungan.
*   **D: Papaséaan ngeunaan sistem:** Papaséaan ngeunaan sistem (sistem komunis vs. sistem kapitalis) *ngaruh* kana hubungan.

Oleh karena itu, **beda budaya** adalah satu-satunya opsi yang *tidak* disebutkan sebagai faktor yang memengaruhi hubungan antara Uni Soviet dan Amerika Serikat dalam paragraf tersebut."
Mana anu teu luyu ngagambarkeun tujuan tina dikirimna dorongan saraf ka sakabéh awak?,"Jawaban anu paling teu luyu ngagambarkeun tujuan tina dikirimna dorongan saraf ka sakabeh awak nyaéta **A: Ngalambatkeun aliran getih**.

Narjehna, teks nyebutkeun yén dorongan saraf ngajaga homeostasis ku ngirim dorongan saraf ka sakabeh awak pikeun ngajaga getih lancar sareng teu diganggu.  Ngalambatkeun aliran getih téh contradicts tujuan ieu.  Dorongan saraf justru *ngatur* aliran getih pikeun ngajaga homeostasis.

Jadi, jawaban anu luyu nyaéta **A: Ngalambatkeun aliran getih**.
"
Naon anu tiasa dipanggihan di Taneuh Datar Giza?,"The correct answer is **A: Makam-makam**.

Here's why:

The text explicitly states: ""Taneuh datar Giza, atau nu disebat """"Giza Necropolis"""" anu aya di jero Gawir Mayat Mesir teh loba di eusi ku piramid (anu mana pirawid the great téh nyaéta pang badagna) batu-batu nisan anu laleutik, kuil-kuil, jeung Sphinx.""

This translates to: ""The Giza plateau, also called the """"Giza Necropolis"""" located in the Valley of the Kings, is filled with smaller pyramids (where the Great Pyramid is the largest), lesser burial stones, temples, and the Sphinx.""

While the other options are *found* at Giza, the text highlights the abundance of *makam-makam* (burial stones/tombs) as a prominent feature of the Giza Plateau.  Option C is incorrect as only the Great Pyramid is one of the original Seven Wonders of the World, and not *all* of them. Option D is incomplete as it only mentions the Great Pyramid, and the text states many smaller pyramids are also found there.



"
Naon anu janten tujuan tina Piramida Ageung?,"The correct answer is **B: Kanggo ngahormatan Firaun**.

The text explicitly states: ""Piramida ageung didamel pikeun ngahargaan ka Firaun Khufu..."" which translates to ""The Great Pyramid was built to honor Pharaoh Khufu...""
"
Saha anu ngabalukarkeun ka pangaweruh urang sadaya ngeunaan jalmi anu ngaduruk kuil tepi ka ancurna?,"The correct answer is **A: Masarakat Éfésus (The people of Ephesus)**.

The passage states: ""Urang Efesus, babari ambek, ngumumkeun yén nami Herostratus henteu partos dicatet."" This means the people of Ephesus wanted to forget Herostratus, and they prevented his name from being recorded.  Therefore, they were the ones who initially tried to suppress the knowledge of who destroyed the temple.
"
Parnyataan mana anu luyu ngeunaan diwangun ulangna kuil Artémis?,"The correct answer is **A: Pangwangunan ulang éta dibiayaan ku Aléksander Agung**.

Here's why:

* **The text states:** ""Alexander, salaku raja, nawarkeun diri mayar kanggo ngawangun kuil deui..."" This directly supports option A.
* **Option B is incorrect:** The text explicitly mentions the temple was rebuilt *after* Alexander the Great's reign.
* **Option C is incorrect:** Alexander offered to pay, he didn't receive an order to pay.
* **Option D is incorrect:** The text says it was rebuilt in 323 BCE, not 320 BC.
"
"Dumasar kana bagéan tina karangan anu disayogikeun, iraha pangmimitina aya spésiés anu leumpang ku dua suku?","The correct answer is **A: Tujuh juta taun ka pengker**.

The text states: ""Sanaos Sahelanthropus manawi atos mapan kalawan 2 suku saprak mimiti dina 7 juta taun katukang."" (Even Sahelanthropus has walked on two legs since 7 million years ago.)
"
Spésiés mana anu biasa leumpang ku dua suku?,"The correct answer is **A: Sahelanthropus**.

Here's why:

* The passage states: ""sanaos Sahelanthropus manawi atos mapan kalawan 2 suku saprak mimiti dina 7 juta taun katukang.""  This directly indicates that *Sahelanthropus* was a species known to walk on two legs.

Let's look at why the other options are incorrect:

* **B: Homo Erectus:** The passage says *Homo Erectus* started walking upright around 2 million years ago, *after* *Sahelanthropus*.
* **C: Spésialisasi dua suku:** This refers to the *trait* of bipedalism (walking on two legs), not a specific species.
* **D: Australopithecus:** The passage says *Australopithecus* wasn't consistently bipedal like *Homo Erectus*.  While some *Australopithecus* species showed some bipedal tendencies, they weren't as consistently bipedal as *Sahelanthropus* according to the text.



"
Badé ngahontal naon ari pasukan laut Jérman di jaman Perang Dunia II?,"Jawaban anu paling tepat nyaéta **B: Nyegah sangkan Inggris teu tiasa narima balaréa sareng barang-barang.**

Narjehna teks, pasukan laut Jerman (U-boats) ngalakuin upaya pikeun *ngetokeun* (ngaganggu) alur pengiriman barang sareng bala bantuan tina Amerika ka Inggris. Hal ieu langsung nyegah Inggris pikeun nampi sumber daya anu dibutuhkeun pikeun ngalanjutkeun perjuangan.

Pilihan sateatahan:

*   **A: Ngahadang barang-barang anu datang ti Inggris:** Ieu bener tapi kurang spesifik. Tujuan anu langkung penting nyaéta ngaganggu kemampuan Inggris pikeun *nampi* barang.
*   **C: Ngangkut barang meuntasan laut Atlantik:** Ieu sabaraha conto tindakan pasukan laut Jerman tapi henteu ngabahas tujuan utama maranéhna.
*   **D: Nyegah sangkan Amérika teu tiasa narima balaréa sareng barang-barang:** Teks fokus kana dampak maranéhna kana Inggris, henteu kana Amerika."
"Dumasar kana inpormasi dina bagéan karangan anu disayogikeun, saha anu pangsuksésna dina perang laut waktos operasi militér Atlantik Kalér?","The correct answer is **A: Inggris sareng Amérika**.

The passage states that America tried to transport people and goods across the Atlantic to help England, and at the same time, German U-boats were trying to stop this.  It also says ""Seandaina sekutu gagal..."" which implies the Allies (England and America) were successful in their efforts. The passage doesn't explicitly say who was *more* successful, but it focuses on the Allied effort and the threat from Germany. Therefore, the Allies (England and America) were the primary players succeeding in the operation.
"
Naon anu teu acan aya nalika suku Assyirians nerapkeun pasukan kuda?,"The correct answer is **A: Pelana (Saddle)**.

The text explicitly states: ""Pelana teu acan kapendak, janten pasukan kuda Assyrian perang dina tonggong kuda tanpa alat nanaon."" which translates to ""A saddle had not yet been invented, so the Assyrian cavalry fought on the backs of horses without any equipment.""

The other options are incorrect because:

*   **B: Busur silang (Composite bow)** - The text mentions arrows that could penetrate armor, implying the use of bows, but doesn't say they were composite.
*   **C: Karéta kuda (Chariot)** - The text discusses the *introduction* of cavalry, implying chariots were already in use.
*   **D: Acuk zirah (Armor)** - The text mentions armor being pierced by arrows, confirming its existence.



"
Kumaha carana perang maké pasukan kuda?,"The correct answer is **C: Dina tonggong kuda**.

The text explicitly states: ""Pasukan kuda mangrupiken pasukan anu perang dina kuda. Pelana teu acan kapendak, janten pasukan kuda Assyrian perang dina tonggong kuda tanpa alat nanaon."" This translates to: ""The cavalry were troops that fought on horses. Saddles were not yet invented, so the Assyrian cavalry fought on horseback without any equipment.""

The other options are incorrect based on the provided text:

* **A: Leumpang (Walking):** While they rode horses, the text doesn't say they just walked.
* **B: Teu nganggo acuk zirah (Without armor):** The text doesn't directly state they didn't use armor. It focuses on the lack of saddles.
* **D: Pasukanna langkung sakedik (The troops were fewer):** The text doesn't provide information about the size of the cavalry.



"
"Dumasar kana bagéan tina karangan anu disayogikeun, di mana anjeun moal mendakan urang Babilon umumna?","The correct answer is **D: Nawiskeun pangurbanan ka tempat panangtayungan**.

Here's why:

The passage explicitly states that only priests were allowed to enter the sanctuary (tempat panangtayungan). Therefore, the general population of Babylon would not have been able to offer sacrifices there. Options A, B, and C all describe activities that the general population *could* participate in.
"
Mana anu dimaksudkeun husus kanggo para pendeta?,"The correct answer is **B: Tempat panangtayungan**.

The text explicitly states: ""Setiap kuil kagungan halaman kuil anu terbuka teras tempat panangtayungan anu ngan para imam anu tiasa asup."" (Each temple has an open temple courtyard and then a sanctuary that only priests could enter.)

Let's look at why the other options are incorrect:

* **A: Féstival:** Festivals were part of the rituals and offerings, not exclusive to priests.
* **C: Upacara:**  While priests performed ceremonies, ceremonies weren't the exclusive domain of priests.
* **D: Ziggurat:** Ziggurats were part of the temple complex and a place for religious ceremonies, but not specifically for priests alone.
"
Iraha Raja Tutankhamun mimiti kasohor?,"The correct answer is **C: Saatos makamna kapanggih**.

The text explicitly states: ""Papanggihan makamna di 1922 ngajantenkeun anjeunna jadi selebritis..."" (The discovery of his tomb in 1922 made him a celebrity...).  This clearly indicates that his fame began *after* his tomb was found.
"
Naon anu ngajantenkeun Raja Tutankhamun dlaku salaku raja Mesir anu kasohor?,"The correct answer is **A: Papanggihan makamna anu teu kaganggu (The discovery of his undisturbed tomb)**.

Here's why:

* The paragraph explicitly states: ""Papanggihan makamna di 1922 ngajantenkeun anjeunna jadi selebritis, nalika seeur makam kapungkur dijarah, makam anjeunna diantep teu kaganggu."" (The discovery of his tomb in 1922 made him a celebrity, when many tombs had been looted, his tomb remained untouched.)
* The other options are incorrect:
    * **B: Statusna dina daptar raja-raja jaman baheula (His status on the list of ancient kings):** The paragraph says he wasn't considered important during his time and wasn't recorded in the ancient lists.
    * **C: Dijarahna rébuan paninggalan tina makamna (The looting of thousands of artifacts from his tomb):**  The paragraph states his tomb was *not* looted, and that's what made the discovery so remarkable.
    * **D: Nilai penting dirina nalika Mesir jaman baheula (His importance during ancient Egypt):** The paragraph says he wasn't considered important during his time.



"
"Naon anu teu tiasa dilakukeun ku penyair Yunani, Homer?","The correct answer is **B: Ningali (Seeing)**.

Here's why:

* The passage states Homer was a *blind* poet. Therefore, he could not see.
* The passage explicitly mentions Homer wrote the *Iliad* and the *Odyssey*, which implies he could write (D: Nyarios).
* It's reasonable to assume a blind person could still navigate (C: Mapah) with assistance or memory.
* There's no inherent reason why a blind person couldn't sing (A: Ngadangu).

Therefore, the only activity the passage directly states Homer *could not* do is see."
Saha urang Yunani anu kasohor dina widang salain sastra?,"The correct answer is **C: Pythagorus**.

The passage explicitly states that Pythagoras was a famous Greek mathematician known for his famous theory about right-angled triangles.  While Sophocles, Homer, and Aristophanes are mentioned as prominent figures in literature, Pythagoras is specifically highlighted for his mathematical contributions.
"
Di mana biasana kulawarga Ibrani nyéépkeun waktosna?,"The correct answer is **A: Di rohangan anu kabuka (In open spaces)**.

The text explicitly states: ""Lolobana kahirupan ti kulawarga Ibrani kajadian dina rohangan terbuka."" (Much of the life of the Hebrew families took place in open spaces.)
"
Naon anu teu sakitu pentingna kanggo kulawarga Ibrani?,"The correct answer is **C: Imahna**.

The text explicitly states: ""Imah henteu pati penting pikeun aranjeunna"" which translates to ""Houses are not very important to them.""
"
Mana anu teu digambarkeun anu ngabéntenkeun antara nagara-nagara Skandinavia?,"Jawaban yang benar adalah **B: Tanahna**.

Penjelasan:

Paragraf tersebut secara eksplisit menyebutkan perbedaan dalam:

*   **Sejarah** (""...sajarah ti Denmark, Swedia, Norwegia Sareh Islandia."")
*   **Kebiasaan** (""...adat istiadat..."")
*   **Masyarakat** (""...masarakat..."")

Meskipun tanah bisa jadi berbeda, paragraf tersebut fokus pada perbedaan dalam sejarah, kebiasaan, dan masyarakat, bukan perbedaan fisik tanah itu sendiri. Oleh karena itu, ""Tanahnya"" adalah yang tidak digambarkan sebagai perbedaan utama."
Saha anu ngamimitian nempatan Greenland?,"The correct answer is **A: Suku Éskimo**.

The passage states: ""Sanaos unggal nagara eta 'Skandinavia', aya seueur bedana antara masarakat, raja, adat istiadat ti Denmark, Swedia, Norwegia Sareh **Islandia**.""  It also says: ""Tapi salian ti panimuan anjeuna, suku éskimo téh emang tos netep dina eta tempat ti jaman harita.""

This indicates that the Eskimo people were already living in Greenland long before Erik the Red arrived.
"
Kelompok mana anu langkung resep tuang teu nganggo korsi?,"The correct answer is **D: Awéwé-awéwé miskin Romawi**.

The text states: ""Beda sanesna nalika nyaeta jalma-jalma miskin sareng awewe tuang bari diuk dina korsi, anu beunghar resep ngayakeun perjamuan babarengan dina aranjeunna bakal berbaring nalika tuang."" This means poor women sat on chairs while eating, and wealthy people lay down to eat.
"
Mana anu teu kalebet kabasaan urang Romawi jaman baheula nalika hajatan?,"Jawaban anu bener nyaéta **D: Sapiring ageung kalkun panggang.**

Teks ngajelaskeun yén jalma Romawi kuno henteu gaduh kalkun, sahingga kalkun panggang teu kalebet kabasaan hajatan Romawi. Pilihan sateatahan ngajelaskeun aspek-aspek ti hajatan Romawi anu bener."
Dumasar kana bagéan tina karangan anu disayogikeun mana anu kira-kira moal janten pangaruh anu lami?,"Jawaban yang paling tepat adalah **B: Budaya minor**.

Berikut penjelasannya:

* **Karangan tersebut menyatakan bahwa budaya minor sering binasa tanpa meninggalkan bukti sejarah yang terkait dan gagal diakui sebagai peradaban yang pantas.**  Ini secara langsung mengindikasikan bahwa budaya minor cenderung tidak bertahan lama dan tidak meninggalkan jejak sejarah yang kuat.

Mari kita lihat mengapa opsi lain kurang tepat:

* **A: Masarakat:** Masarakat adalah fondasi dari peradaban dan terus ada serta berkembang.
* **C: Kota-negara bagian:** Kota-negara bagian merupakan pelopor bangsa dan seringkali meninggalkan warisan sejarah yang signifikan.
* **D: Budaya paradaban:** Peradaban secara definisi adalah penerusan pengetahuan dan budaya antar generasi, sehingga budaya peradaban itu sendiri akan terus berlanjut.

Oleh karena itu, dari semua pilihan, **budaya minor** adalah yang paling mungkin tidak bertahan lama dan tidak memberikan dampak yang lami seperti opsi lainnya."
"Dumasar kana bagéan tina karangan anu disayogikeun, naon anu janten cikal bakal suatu nagara?","Jawaban yang benar adalah **C: Kota-nagara bagian**.

Karangan tersebut secara eksplisit menyatakan: ""Kota-nagara bagian nyaéta pelopor bangsa."" Ini berarti kota-negara bagian adalah cikal bakal atau fondasi dari suatu negara.
"
Parnyataan mana anu teu luyu ngeunaan Drukgyal Dzong?,"The correct answer is **C: Kahuruan ngancurkeun seueur patilasan anu aya di bénténg éta (The fire destroyed many ruins that were in the fortress.)**

Here's why:

* The passage states that the fire *left behind* only a few ruins and some images. It doesn't say the fire destroyed *many* ruins.

Let's look at why the other options are correct:

* **A: Diwangun pikeun ngagungkeun kameunangan ngalawan pasukan Mongol-Tibet (Built to commemorate victory over the Mongol-Tibetans):** The passage explicitly states this reason for its construction.
* **B: Tempatna aya di Bhutan (It is located in Bhutan):**  The passage clearly says it's in the upper part of Paro District, Bhutan.
* **D: Diwangun ku Zhabdrung Ngawang Namgyel (Built by Zhabdrung Ngawang Namgyel):** The passage directly attributes the construction to him.



Therefore, option C is the only statement that contradicts the information provided in the text."
Parnyataan mana anu luyu ngagambarkeun akibat tina kahuruan di Drukgyal Dzong?,"Jawaban anu luyu nyaéta **A: Patilasan anu nyésa mung saukur potrét Zhabdrung Ngawang Namgyel.**

Penjelasan:

Paragraf nyebutkeun yén kahuruan di taun 1951 nyababkeun Drukgyal Dzong ""ngan nyisakeun sababaraha patilasan, sapertos gambar Zhabdrung Ngawang Namgyel.""  Opsi A secara langsung mencerminkan informasi ini.

Pilihan lainnya tidak benar karena:

* **B: Pasukan Mongol-Tibet meunang perang:** Paragraf tidak menyebutkan hasil perang tersebut.
* **C: Kasohoran tempat wisata éta henteu kapangaruh:**  Paragraf menyatakan justru setelah kebakaran, benteng tersebut diawetkan dan dijaga, menjadikannya tempat yang paling dipikirkan di Bhutan.
* **D: Diawétkeun ku Zhabdrung Ngawang Namgyel:** Zhabdrung Ngawang Namgyel membangun benteng tersebut, bukan diawetkan setelah terbakar."
Parnyataan mana anu luyu ngeunaan Kamboja?,"The correct answer is **D: Urang Thailand ngancurkeun Phnom Phen**.

Here's why:

* The passage explicitly states: ""Dina taun 1772, aranjeunna (Thailand) ngancurkeun Phnom Phen."" (In 1772, they (Thailand) destroyed Phnom Phen.)

Let's look at why the other options are incorrect:

* **A: Urang Viétnam ngancurkeun Phnom Phen:** The passage says Vietnam attacked Cambodia *late* in the 18th century, but it doesn't say they destroyed Phnom Penh.
* **B: Kamboja nyerang Thailand di taun 1772:** The passage states Thailand attacked Cambodia in 1772, not the other way around.
* **C: Kamboja diserang ku urang Vietnam di mimiti abad ka-18:** The passage says Vietnam attacked Cambodia in the *late* 18th century.



"
Parnyataan mana anu luyu ngagambarkeun invasi Kamboja?,"The correct answer is **D: Urang Thailand nyerang Kamboja sababaraha kali**.

Here's why:

* **The passage states:** ""Urang Thailand narajang Kamboja sababaraha kali di abad ka 18..."" This directly supports option D.
* **Option A is incorrect:** The passage states Vietnam attacked Cambodia *in the late 18th century*, not ""sababaraha kali"" (several times).
* **Option B is incorrect:** While Thailand and Vietnam both attacked, the passage specifically mentions Thailand's attacks and the destruction of Phnom Penh by Thailand. It doesn't say they attacked together in 1772.
* **Option C is incorrect:** The passage states Thailand destroyed Phnom Penh, not Vietnam.

Therefore, only option D is directly supported by the provided text.
"
Mana anu teu dilakukeun ku Walanda Hindia harita nuju di Taiwan?,"Jawaban anu bener nyaéta **D: Daék ngaleupaskeun panguasaan Taiwan ka dinasty Qing.**

Teks nyebutkeun yén Walanda Hindia ngadegkeun markas di barat daya Taiwan sareng ngagawékeun urang Tiongkok. Ieu ngandung harti yén maranéhna sigana *ngarobah* prakték produksi pribumi, sanajan henteu ngaleupaskeun panguasaan.  Teks nyebutkeun yén Taiwan diserahkeun ka dinasti Qing taun 1683, tapi henteu nyebutkeun yén Walanda Hindia *daék* ngaleupaskeun Taiwan ka Qing.

Pilihan sateatahan anu lianna ngandung informasi anu cocog kalayan teks:

*   **A: Gaduh markas di bagian kidul kuloneun pulo** - Teks nyebutkeun markas Walanda di barat daya.
*   **B: Nerapkeun prakték produksi urang pribumi dina biji-bijian** - Teks nyebutkeun maranéhna *ngarobah* prakték produksi urang pribumi.
*   **C: Ngagawékeun urang Tiongkok di perkebonanana** - Teks nyebutkeun maranéhna ngagawékeun urang Tiongkok.



"
Netepkeun naon ari Perjanjian Shimonoseki téh?,"The correct answer is **D: Kakawasaan Jepang ka Taiwan**.

Here's why:

The text states: ""Dina taun 1895, saatos éléh di Perang Sino-Jepang nu mimiti (1894-1895), Pamaréntahan Qing nandatanganan Perjanjian Shimonoseki, anu nyerahkeun kadaulatan Taiwan ka Jepang, nu nguasaan pulau éta nepi ka taun 1945.""

This clearly indicates that the Treaty of Shimonoseki resulted in Japan gaining control of Taiwan.

Let's look at why the other options are incorrect:

*   **A: Éléhna Jepang dina Perang Sino-Jepang nu kahiji:** While Japan won the war, the treaty itself *was* the result of the war, not the definition of the war's outcome.
*   **B: Statusna Taiwan salaku propinsi diatur ku dinasti Qing:** The treaty *reversed* Qing dynasty control and established a new power dynamic.
*   **C: Kamampuan Taiwan pikeun ngarebut deui kakawasaan di wilayah-wilayah basisirna:** The treaty resulted in the *loss* of control, not the ability to regain it.



"
Kumaha carana ngukur kadar pH dina hiji bahan kimia?,"Jawaban yang benar adalah **C: Jumlah ion Hidrogen yang ada dalam bahan kimia tersebut.**

Penjelasan:

Pertanyaan tersebut secara eksplisit menyatakan bahwa pH ditentukan oleh jumlah ion hidrogen (H+) dalam suatu bahan kimia.  Opsi C secara langsung mencerminkan informasi ini.

Mari kita lihat mengapa opsi lain salah:

*   **A: Kumaha kadar basa sareng asam anu aya dina bahan kimia éta:** Meskipun pH berhubungan dengan asam dan basa, pH itu sendiri adalah ukuran konsentrasi ion hidrogen, bukan sekadar keberadaan asam dan basa.
*   **B: Sabaraha jumlah proton anu aya dina bahan kimia éta:** Meskipun proton dan ion hidrogen secara teknis sama, pertanyaan tersebut lebih spesifik tentang *ion hidrogen*, yaitu proton yang telah melepaskan elektron.
*   **D: Sabaraha jumlah éléktron anu aya dina kimia éta:** Jumlah elektron tidak secara langsung berkaitan dengan pH.  pH adalah tentang konsentrasi ion hidrogen, bukan elektron."
Naon anu dileungitkeun tina ion Hidrogén?,"Jawaban anu paling tepat nyaéta **A: Proton**.

Penjelasan:

Pertanyaan secara langsung menanyakan apa yang dilepaskan dari ion hidrogen.  Teks menjelaskan bahwa ion hidrogen (H+) adalah proton yang melepaskan elektron. Jadi, jawaban yang paling tepat adalah proton.

Pilihan lain kurang tepat karena:

* **B: pH:** pH adalah skala untuk mengukur keasaman atau kebasaan, bukan sesuatu yang dilepaskan dari ion hidrogen.
* **C: Alkalin:** Alkalin adalah kondisi basa, yang merupakan kebalikan dari asam. Ion hidrogen adalah komponen asam.
* **D: Elektron:** Ion hidrogen melepaskan *proton*, bukan elektron. Elektron dilepaskan dalam proses yang berbeda."
Parnyataan mana anu teu luyu ngagambarkeun kareueusan singa?,"Jawaban anu paling luyu nyaéta **A: Aranjeunna boga paripolah anu sami siga kumpulan anjing**.

Tékstus nyatet yén kabanggaan singa **teu béda jauh jeung kawanan serigala atawa anjing** dina kalakuan.  Oge nyebutkeun yén singa téh ""mirip jeung serigala atawa anjing"". Jadi, nyatetkeun yén kalakuanna ""sami siga kumpulan anjing"" ngalawan informasi anu aya dina teks.

Pilihan séjénna luyu kalakuanna:

* **B: Rasio jumlah jalu jeung bikangna teu saimbang:** Teks nyatet yén aya hiji nepi ka tilu pejantan dewasa.
* **C: Jalu jeung bikangna téh raket dina patalianana:** Teks nyatet yén awéwé gaduh hubungan anu caket jeung sodara-sodara awéwé jeung anak-anak awéwé.
* **D: Aranjeunna teh boga sipat bahaya sakaligus sosial:**  Teks nyatet yén singa teh bahaya keur mangsana, tapi ogé boga hubungan sosial yang kuat.

Oleh karena itu, **A** adalah jawaban yang paling tepat karena tidak sesuai dengan informasi yang diberikan dalam teks."
Parnyataan mana anu teu luyu ngagambarkeun paripolah singa?,"Jawaban anu paling luyu nyaéta **D: Paripolah aranjeunna téh sami jeung sakadang ucing badag anu lianna**.

Teks ngajelaskeun yén paripolah singa *teu béda jauh* jeung kawanan serigala atawa anjing, tapi *henteu* mirip jeung ucing-ucing gedag nu séjén. Oge téh nyebutkeun yén singa bahaya keur mangsana.

Jadi, pilihan D nu nyebutkeun paripolah singa sami jeung ucing badag nu lianna kontradiktif kalawan informasi anu dirojeng dina teks. Pilihan sateatahan (A, B, jeung C) sakesepian luyu kalakuan singa."
Kelenci téh umumna janten mangsa kanggo prédator anu kumaha?,"The correct answer is **A: Ucing alit**.

Here's why:

The text states: ""Di handapeun éta nyaéta ucing nu ukuranna sedeng anu dahar mangsa ukuran sedeng mulai tina kelinci, antelop, jeung rusa.""  This establishes that the medium-sized cat preys on animals like rabbits, antelope, and deer.  The text also mentions ""loba ucing leutik (kaasup ucing piaraan) anu daang leuwih loba sato leutik kos sato gegemetan, beurit, kadal, jeung manuk."" This indicates that smaller cats, including domestic cats, prey on smaller creatures. Therefore, the question asking what predator commonly preys on rabbits refers to a **small cat**.



"
Ucing alit biasana moro naon?,"The correct answer is **A: Beurit**.

The text states that small cats (including domestic cats) eat small animals like mice, rats, lizards, and birds. Of the options provided, a mouse (beurit in Indonesian) is the most fitting small animal.
"
Mana anu lain bagian tina kumaha ocelot moro mangsana?,"Jawaban anu bener nyaéta **B: Nuturkeun babauan mangsana**.

Contohna sacara langsung ditulis dina teks: ""para elmuan nganggap yen ocelot moro sato sejen pikeun didahar teh ku pangangseuna, ngangseu jana taneuh dimana sato sejen eta pernah ngaliwat.""  Ieu nunjukkeun yén ocelot ngagunakeun pangangseuna pikeun nganca sato, tapi henteu ngagunakeun babauan.

Pilihan sateatahan:

* **A: Kamuflase sareng sakurilingna:** Teks nyebutkeun yén ocelot ""moron mangsana ku nyampur kana sakurilingna"".
* **C: Nuturkeun mangsana dina waktos peuting:** Teks nyebutkeun yen ocelot ""tiasa ébréh dina poék nganggo panenjo wengi"".
* **D: Mung moro sato anu langkung alit ti manéhna:** Teks nyebutkeun yen ""hampir kabéh sato anu dimangsa ku ocelot téh leuwih leutik ti ukuran manéhna"".

"
