question,gemma3_reply
"Ebarat ki buniyaad parr, darjah zail konsa amal maaash parr mabni zaraat key saath motawaatir hotaa hay?","The correct answer is **A: Aisi paidawaar parr tawajjoh denaa jo kisaan key khaandan ki zaruriyaat ko puraa karta ho.**

Here's why:

* **The passage defines ""Maashi Zaraat"" (subsistence farming) as farming focused on fulfilling the food needs of the farmer and their family.**  The core principle is meeting the household's requirements.

Let's look at why the other options are incorrect:

* **B: Deegar logon ko bechney key liye khaana tayyaar karnaa (Preparing food to sell to others):** This describes commercial farming, not subsistence farming. Subsistence farming is primarily for self-consumption.
* **C: Taraqqi yaaftah taknikon key barkhilaaf aala paidawaar parr twajjoh denaa (Focusing on high yield despite advanced techniques):** While subsistence farming can use efficient methods, the passage doesn't emphasize advanced techniques. It mentions simpler, traditional methods.  The focus is on meeting needs, not maximizing output at all costs.
* **D: Kisaan key elaagah key liye maqaami beejon ka istemaal karna (Using local seeds for the farmer's region):**  Using local seeds *can* be part of subsistence farming (as mentioned in the passage), but it's not the defining characteristic. The primary characteristic is focusing on the farmer's family needs.

Therefore, **A** is the only option directly aligned with the definition of Maashi Zaraat provided in the passage.



"
Darjah zail mein sey kon durust tor parr maashi zaraat key amal ki wazahat karta hey?,"The correct answer is **D: Kuch mamalik mein abb bhi kisaan iska istemaal kartey hein.**

Here's why:

* **The passage explicitly states:** ""Tarikhi tor parr ziyadah tar kisaan rozi roty key liye zaraat mein masruf hotay aur abb bhee bahut say taraqqi pazeer mulkon mein yahee hall hai."" (Historically, most farmers were engaged in agriculture for their livelihood, and even now, this is the case in many developed countries.)

Let's look at why the other options are incorrect:

* **A: Yeah puri tarah naamiyaati system hay (It is a purely rudimentary system):** While the passage describes ""maashi zaraat"" as simple, it doesn't say it's *purely* rudimentary.  It emphasizes maximizing yield within the limitations of the soil and available resources, which is a pragmatic approach, not necessarily purely basic.
* **B: Ismein faslein badhaney key liye munfarid taknikon ka istemaal hota hay (It involves the use of unique techniques to grow crops):** The passage specifically mentions using ""mahkuliyati nizam key maqami mahfuz kardah beej kaa istemaal"" (local preserved seeds from the ecological system), which implies using *traditional*, not unique, techniques.
* **C: Iss sey mahereene zaraat ko apney purey khittey mein apni faslein bantney ki ijazat milti hay (It allows farmers to divide their crops across their entire field):** The passage doesn't mention anything about dividing crops across the field. It's about utilizing the land efficiently within the constraints of the land's properties.



"
Kisi museum ka daurah karnaa seyahat key kis zumrah mein aaata hay?,"The correct answer is **C: Saqafati seyaahat (Cultural Tourism)**.

Here's why:

* **Saqafati seyaahat** focuses on visiting places to learn about the history, art, architecture, and traditions of a specific region or country. Museums are prime examples of locations dedicated to preserving and showcasing cultural heritage.

Let's look at why the other options are incorrect:

* **Karobaari seyaahat (Business Travel):** This type of travel is for professional purposes, like meetings, conferences, or site visits related to work.
* **Tafreehi seyaahat (Recreational Tourism):** While visiting a museum can be enjoyable, the primary purpose is usually not just for recreation. Recreational tourism emphasizes leisure activities like amusement parks, beaches, and resorts.
* **Baahari seyaahat (Adventure Tourism):** This involves physically challenging activities and exploration of nature, like hiking, climbing, or wildlife safaris."
"Ebarat key hisaab sey, tafreehi mosaafiron key liye kiya cheez tarjeeh ban sakti hay?","The correct answer is **B: Apney rozaanah key maamul sey waqfah lenaa (Taking a break from your daily routine).**

Here's why:

* The passage explicitly states that recreational travel is about escaping the regular routine and finding peace and enjoyment. Option B directly reflects this core concept.

Let's look at why the other options are less accurate:

* **A: Maqaami saqafat mein khud ko dibo denaa (Immersing oneself in local culture):** While cultural immersion is a *part* of many recreational trips, the primary driver of recreational travel, according to the passage, is the desire for a break from routine.
* **C: Aham maqamaat dekhna (Visiting important landmarks):** This is a possible activity on a recreational trip, but not the defining characteristic.
* **D: Kisi jagah ki tareekh ko samajhna (Understanding the history of a place):**  Similar to landmarks, historical understanding can be a part of a trip, but not the essential element of recreational travel as described.



"
Ebarat mein kisi aisi cheez key tor parr kiya mazkoor hay jiss sey maqami church key andar ki tadili ko kam karney mein madad mili thee?,"The correct answer is **A: Karobaari rawayyah ki kamiyaab misaalon ko yaad karnaa**.

The passage explicitly states: ""Iss misal mein, guzashta muhim karanah ravayye aur nateejatan milnay waali kamiyabi kee misalon ko yaad karnaa logon ko maqami church kee nayi tabdiliyon aur nayi samton kee jaanib mabzool karnay mein madadgaar saabit huwa."" (In this example, remembering significant past practices and the resulting successful examples proved helpful in guiding people towards the local church's new changes and new directions.)

Option A directly reflects this statement. While other options are mentioned in the passage, they are not the *specific* thing that helped facilitate change within the church.
"
"Ebarat key hisaab sey, Kisi shakhs ki apni tareekh ki samajh haasil karney sey kiss cheez key saath madad ho sakti hay?","The correct answer is **A: Tabdili key khauf ko kam karnaa** (Reducing the fear of change).

Here's why:

The passage explicitly states: ""Aisi kamiyab kahaniyan mustaqbil mein muisbat tabdeeli kaa rujhaan paida kartay hoay, tabdeeli key khauf ko kam karti hain."" (Such successful stories, while creating a preference for positive change in the future, reduce the fear of change).

While options B and C are related to the passage's themes, option A is the most directly and explicitly stated benefit of understanding one's history. Option D is not mentioned in the passage.



"
Darjah zail konsa bayaniyah durust tor parr taleem tak Maa baad jadidiyat pahunch ki wazahat kartaa hay?,"The correct answer is **D: Taleem mein koyi mutlaqaat nahein hein (There are no absolutes in education).**

Here's why:

The passage heavily emphasizes the limitations of traditional, top-down education. It argues that:

* **Post-modernism liberates us from a fixed, pre-determined way of learning.**  There isn't one ""right"" method.
* **Fear isn't helpful for learning.**
* **Knowledge is gained through experience.**
* **Television shows that promote action and results, rather than theoretical understanding, illustrate this point.**
* **Many people passively watch these shows without applying what they see to their lives.**

Option D directly reflects this sentiment. If there are no absolutes in education, then there's no single, universally correct method or set of principles. The passage argues against rigid, prescribed learning.

Let's look at why the other options are incorrect:

* **A: Kuch taleemi tajarbaat deegar ki banisbat ziyaadah fayedah mand hotey hein (Some educational experiences are more beneficial than others):** This implies a hierarchy of knowledge and learning methods, which is exactly what the passage is trying to challenge.
* **B: Taleem ki tawajjoh unn cheezon parr honi chahiye jinn parr hamarah yaqeen hay kehh hamein tajarbah haasil hogaa (Education should focus on things we believe will give us experience):**  This is a very narrow and potentially misleading view of education. The passage suggests learning should not be solely driven by the expectation of immediate experience.
* **C: Taleem key makhsus tariqey deegar sey behtar hein (Specific methods of education are better than others):** Again, this promotes a hierarchy and suggests that there is a superior method. The passage argues the opposite.



"
Darjah zail konsa bayaniyah durust tor par maa baad jadidiyat taleem ki pahunch ki akkasi nahein karta hay?,"The correct answer is **B: Makhsus taleemi tajarbaat ko deegar par tarjeeh denaa chahiye (Special educational experiences should be prioritized over others.)**

Here's why:

The passage argues *against* prioritizing special educational experiences. It emphasizes that learning happens through experience and practical application, not necessarily through formal or structured learning.  It criticizes the idea of prioritizing special experiences because those experiences often aren't integrated into one's existing knowledge or applied in meaningful ways.

Let's look at why the other options *do* align with the passage's core ideas:

* **A: Malumaat haasil karney key motaddid tariqey hein (There are multiple ways to acquire information):** The passage implicitly supports this. It highlights experience as a primary way to acquire knowledge, suggesting that information can be gathered through various means.
* **C: Eek taleemi tajarbah ka inhesaar shikhney waaley aur pesh kardah ilm parr hota hay (The relevance of a learning experience depends on the learner and existing knowledge):**  This directly reflects the passage's central point - learning is most effective when it builds upon and connects with existing knowledge.
* **D: Aisa ilm jiska shayad hamm kabhi bhi itlaaq na karein wohh abb bhi sikhney key qaabil hay (Knowledge that we may never use is still capable of being learned):** The passage implicitly supports this. It argues that learning is valuable in itself, even if the knowledge isn't immediately applicable to a specific task.

Therefore, option B is the only one that contradicts the passage's overall argument.



"
"Aam nind key waqt key doraan jaan boojh kar bedaar honay key baad, inmein sey kon nind ki modakhelat key amal key saath modakhelat karegaa?","The correct answer is **D: Apni shabb bedaari mein bottle sey paani piney key liye bedaar honaa (Waking up to drink water from a bottle during the night)**.

Here's why:

* **The passage explicitly states:** ""Bio retham parr mabni deegar ekhtiyarat mein sonay say pehle kaafi miqdar mein sayyal mashrubaat (khaas tor par paani yaa chaye, peshaab mein izaafe kee baes) pina shaamil hay, jis say kisee ko bhee peshaab karnay key liye uthnay parr majboor honaa padta hay.""  Drinking water before bed is a common way to disrupt sleep.

Let's look at why the other options are less likely to be disruptive, based on the passage:

* **A: Waapas soney jaaney sey pahley deidh ghantaa padhnaa (Reading for an hour and a half before going back to sleep):** The passage mentions reading *before* bed as a technique related to bio rhythm, not as a sleep disruptor *during* a night-time wake-up.
* **B: Gusul khanah istemaal karkey sidhey waapas soney jaana (Going straight back to sleep after showering):** The passage doesn't mention showering as a sleep disruptor.
* **C: Apni shabb bedaari mein alarm band karkey bees minaton baad waapas soney jaana (Turning off the alarm and going back to sleep after 20 minutes):** The passage outlines using an alarm to *prevent* sleep disruption by aiding in a smoother transition back to sleep.

Therefore, drinking water to go back to sleep is the action directly aligned with the passage's description of a sleep-disrupting behavior.



"
Darjah zail mein sey kon nind ki modakhelat ki durust wazahat nahein hay?,"The correct answer is **D: Bedaar honey key baad, maqsad do ghantah key andar waapas soney janaa hota hay.**

Here's why:

* **The passage states the goal is to *avoid* being fully awakened.**  It's about briefly interrupting sleep, not aiming to go back to sleep within two hours.
* **The passage mentions a 10-60 minute window for going back to sleep.** This doesn't imply a two-hour timeframe after waking.

Let's look at why the other options are correct:

* **A: Yeah hayati ahang parr mabni ho sakta hay (It can be based on your biological rhythm):** This is true. The passage discusses using alarms and behavioral changes, both of which can be tailored to your body's natural sleep-wake cycle.
* **B: Maqsad apney aap ko puri tarah bedaar na karnaa hay (The goal is not to fully wake yourself up):** This is a core principle of the technique described in the passage.
* **C: Yeah amal aapki aam nind key waqt key doraan waqea hota hay (This practice happens during your normal sleep time):**  The passage clearly states this is a technique used *during* your typical sleep period.



Therefore, option D is the inaccurate description of the sleep interruption technique.
"
"Jabb dimaagh ziyaadah kasrat key saath khawaab ko ujaagar krney ki koshish karta hay, to kiya cheez badh jaata hay?","The correct answer is **D: REM kaifiyaat key darmiyaan ka waqt (The duration of REM quality)**.

Here's why:

The text states that when the brain tries to make dreams more vivid, it's tiring. This is because the brain is actively working to process and maintain these elaborate dreams.  REM (Rapid Eye Movement) sleep is the stage where most vivid dreaming occurs.  The more the brain tries to make dreams clear and detailed, the longer the REM phase is likely to be, and the more energy it consumes. Therefore, the duration of REM sleep increases.

Let's look at why the other options are incorrect:

* **A: REM kaifiyaat ki miqdaar (The amount of REM quality):** The text doesn't suggest the *quality* of REM increases, just the *duration*.
* **B: Energy ki sathein (Energy levels):**  The text says dreaming vividly *drains* energy, it doesn't say energy levels increase.
* **C: Baziyaabi kaifiyat ki tewaalat (The extension of recovery quality):** The focus here is on the *dreaming* process, not the recovery aspect of sleep.



"
Darjah zail konsey manfi asaraat jo aksar khawaab dekhney ko ujaagar kar skatey hein ka jism parr asar hota hay?,"The correct answer is **A: REM kaifiyaat key darmiyaan waqt ki ghati hui tewaalat (Reduced duration of REM during the process)**.

Here's why:

The passage explicitly states that lucid dreaming, especially when frequent, can be very tiring due to the brain's prolonged activity during REM sleep. It likens it to being repeatedly awakened during sleep.  Therefore, *reduced duration of REM during the process* is the most directly linked negative effect mentioned as contributing to the fatigue.

Let's look at why the other options are less accurate:

* **B: Fee raat ghatey huey REMs (Fewer REMs per night):**  The passage doesn't say fewer REMs are the problem; it's the *prolonged duration* of REM *during* lucid dreaming that causes the fatigue.
* **C: Khawab dekhney ko ujaagar karney parr inhesaar (Inhibition of dreaming when trying to be aware):** This is about the *attempt* to lucid dream, not a direct physiological effect on the body resulting from lucid dreaming itself.
* **D: Fee raat badha hua REMs (Increased REMs per night):** The passage suggests that lucid dreaming is tiring *despite* being in REM sleep, not *because* of more REM sleep.



"
"Ebarat key hisaab sey, rewaayati teemein aur majazai teemein eek jaisi keon hein?","The correct answer is **B: Dono teamon mein apney roz baroz key mamulaat mein mukhtalif satah ki khud mukhtaari hay**

Here's why:

* The passage states that virtual teams have *more* autonomy than traditional teams because members can work in different time zones, which local management may not understand.
* It also mentions that traditional team members have *less* autonomy compared to virtual team members.
* Therefore, the key similarity highlighted is the *difference* in autonomy levels between the two types of teams, implying that both have varying degrees of autonomy within their daily operations.

Let's look at why the other options are incorrect:

* **A: Dono teamon key baarey mein tawaqqo hay kehh eek hi satah parr kar kardagi karein gee** - The passage doesn't mention expectations of equal performance.
* **C: Dono teamein eek basari bandobast team ko report karti hein** - The passage only describes non-hierarchical virtual teams, which lack a traditional reporting structure.
* **D: Dono teamein eek hi mintaqah waqt mein kaam karti hein** - The passage explicitly states the opposite – virtual teams often work across different time zones.



"
"Ebarat ki buniyaad par, jismaani aur majaazi teamon key baarey mein konsa bayaniyah sahi nahein hay?","The correct answer is **A: Rewayati teamein aam tor parr eek ziyadah aal meyaar key liye banayi jaati hein**.

Here's why:

The text explicitly states: ""Virtual team key arkaan aksar apnay qareebi maaddi group keliye raabtah kaa kam kartay hain. Inn mein rewayati team key arkaan kee nisbat ziyadah khud mukhtari hoti hay kiyon keh inn kee teams mukhtalif mintaqah waqat mein mill sakti hain jo inn kee maqami intezamiya nahein samajh sakti."" This implies that traditional teams are *often* built around close physical proximity and therefore have *less* autonomy than virtual teams. The text *doesn't* say they are built around a higher standard or quality.

Let's look at why the other options are correct according to the text:

* **B: Majazi teamein aksar rewayati teamon key rabtah key noqtah key tor parr kaam karti hein:** The text says ""Virtual team key arkaan aksar apnay qareebi maaddi group keliye raabtah kaa kam kartay hain"" meaning virtual teams *less often* rely on close physical proximity for connection, unlike traditional teams.
* **C: Rewayati teamon mein majazi teamon ki banisbat kam khud mukhtaari hoti hay:** The text directly states ""Inn mein rewayati team key arkaan kee nisbat ziyadah khud mukhtari hoti hai"" (Autonomy is higher in traditional teams than virtual teams).
* **D: Mukhtalif waqt key mintaqon sey majazi teamon ko faayedah pahunch sakta hay:** The text states ""kiyon keh inn kee teams mukhtalif mintaqah waqat mein mill sakti hain"" (because teams can meet at different times in different regions). This clearly indicates a benefit of virtual teams originating from different time zones/regions.



Therefore, option A is the only statement contradicted by the given text."
Darjah zail mein sey kon koyi aisi cheez nahein hay jiss parr mashmool key nazriyaat markooz hein?,"The correct answer is **A: Bolughat mein amali bananey waali nayi khawahishein (New desires that are realized in adulthood).**

Here's why:

The passage focuses on:

* **Internal needs and desires** that arise as people mature.
* **Factors influencing behavior:**  Why people *do* things and what influences them.
* **The role of environment:** How the surroundings impact choices.
* **Understanding preferences.**

While adulthood brings new desires, the passage doesn't explicitly center on the *realization* of those desires as a key focus of the theories.  The theories discussed are more about *identifying* the underlying needs and motivations, not necessarily the actual fulfillment of those needs in adulthood.  The other options (B, C, and D) directly align with the themes presented in the passage.
"
Darjah zail mein sey kon teesron key qaedon ka maful nahein hay?,"The correct answer is **A: Eek buniyaadi line banana jahan key liye faayel ko rakhaa jaa sakey** (Creating a basic line where the file can be placed).

Here's why:

The provided text describes the rule of thirds in visual composition. This rule suggests dividing an image into nine equal parts with two horizontal and two vertical lines. The key idea is that placing important elements along these lines or at their intersections creates a more visually appealing and balanced composition.

* **B: Eek tasweer key andar zindagi aur taqat bananaa (Creating life and energy within a picture):** This aligns with the rule of thirds. By strategically placing elements, you guide the viewer's eye and create a sense of dynamism.
* **C: Faayel ko makhsus aur moassir maqaam mein rakhnaa (Placing the file in a special and effective position):**  This is directly related to the rule of thirds, as it emphasizes using the lines and intersections to find a strong focal point.
* **D: Kisi tasweer mein tarteeb qayem rakhnaa (Maintaining order in a picture):** This is a general principle of good composition, and the rule of thirds contributes to order and balance.

**Option A, however, is not a direct application of the rule of thirds.**  Creating a basic line for file placement is more about practical file organization rather than compositional technique. While file placement *could* be done *within* a rule of thirds composition, the act of simply creating a line for placement isn't inherently linked to the principle itself.



"
Darjah zail mein sey kon 35mili meter ki shakal ki wazahat nahein kartaa hay?,"सही जवाब है **D: Yeah duniya mein sabsey aam shakal hay (यह दुनिया में सबसे आम आकार है)**।

यहाँ कारण बताया गया है कि अन्य विकल्प सही हैं और विकल्प D गलत क्यों है:

* **A: Yeah abb bhi tayyaari mein hay (यह अभी भी तैयार में है)** - यह कथन सही है। 35mm फ़िल्म और फ़ॉर्मेट अभी भी उपयोग में हैं।
* **B: Iski mowafiqat dijital camera ki shaklon sey hoti hay (इसकी अनुकूलता डिजिटल कैमरा की आकृतियों से होती है)** - यह कथन भी सही है। डिजिटल कैमरों के इमेज सेंसर अक्सर 35mm फ़ॉर्मेट के समान आस्पेक्ट रेशियो का उपयोग करते हैं।
* **C: Ismein bahut si aam shaklon ki banisbat eek mukhtalif pahlu ka tanasub hay (इसमें बहुत सी आम आकृतियों की बनिस्बत एक मुक्तलिफ़ पहलू का आस्पेक्ट रेशियो है)** - यह कथन भी सही है। 35mm फ़ॉर्मेट का आस्पेक्ट रेशियो (3:2) कई अन्य फ़ॉर्मेट से अलग है।
* **D: Yeah duniya mein sabsey aam shakal hay (यह दुनिया में सबसे आम आकार है)** - यह कथन गलत है। जबकि 35mm फ़ॉर्मेट लोकप्रिय है, यह दुनिया में सबसे आम आकार नहीं है। आजकल, स्मार्टफोन कैमरे और अन्य डिजिटल कैमरे अक्सर अलग-अलग आस्पेक्ट रेशियो का उपयोग करते हैं, जैसे कि 16:9 या 4:3।

इसलिए, विकल्प D 35mm फ़ॉर्मेट की व्याख्या को सही ढंग से नहीं दर्शाता है।"
"Ebarat key hisaab sey, jabb tayyaar karney walon ney lens key masnuah key meyaar ko badha dety hein, to zoom lenso ko behtar kaisey kiya gaya hay?","The correct answer is **C: Unka tasveeri meyaar tay shudah focal lambayi waley lenson key momasil hota hay**

Here's why:

* **The passage states:** ""Iss nay zoom lenses ko aisi meyari tasavir pesh karnay key qaabil banaya hai jo keh muqarrar kardah tool masakah lenses say haasil kee jaaney waali tasavir key muqabilay kee hon."" (This has enabled zoom lenses to produce images of quality that are superior to those produced by fixed focal length lenses.)

This directly indicates that improved manufacturing quality has allowed zoom lenses to match or surpass the image quality of prime (fixed focal length) lenses. Options A, B, and D discuss aperture, low-light performance, and focal length confusion, but they don't capture the core point that the image *quality* has improved to the point of competing with prime lenses.
"
"Ebarat mein malumaat ki buniyaad parr, zoom lens ko ibtadayi lens parr kabb tarjeeh dee jaa sakti hay?","The correct answer is **A: Agar aala ziyaadah sey ziyaadah suraakh tarjeeh ho** (If a larger aperture is preferred).

Here's why:

* The passage states that a major advantage of zoom lenses is their ability to produce high-quality images that surpass fixed focal length lenses. This is directly linked to their *larger aperture (speed)*.
* The passage also mentions that a drawback of zoom lenses is their potentially smaller aperture compared to prime lenses (although this is contradictory and likely a typo - it should be that zoom lenses *can* have smaller apertures). However, it emphasizes that they *can* achieve good results even with a smaller aperture, making the aperture a key factor.
* The passage explicitly states that flash photography in low light is difficult with zoom lenses due to their aperture.

Let's look at why the other options are incorrect:

* **B: Agar aap ko kam lens key anaasir chahiyein** (If you want fewer lens elements):  Zoom lenses have *many more* lens elements than fixed focal length lenses.  This is stated directly in the passage.
* **C: Agar aap ziyadah tareek tartibaat mein flash na istemaal karna chahtey hon** (If you don't want to use flash in complex arrangements): This is directly contradictory. The passage states that using flash is *difficult* with zoom lenses.
* **D: Agar aap mazeed focal uljhan ki talaash kar rahey hon** (If you are looking for more focal confusion):  The passage says zoom lenses can cause *focal length confusion*, which isn't a positive attribute.


Therefore, the only option that aligns with the advantages presented in the passage is **A**.
"
Darjah zail mein sey kisko tasavvuf ki durust wazahat nahein samjha jaata hay?,"The correct answer is **A: Ismein pur aman aur khush kun aagahi ki kaifiyaat key tajarbah parr takid hoti hay** (It emphasizes the experience of peaceful and joyful awareness).

Here's why:

The provided text emphasizes *direct, experiential realization* of the divine, spiritual truth. While peaceful and joyful states *can* be a part of this journey, the text stresses that Sufism isn't *solely* about these feelings. It encompasses a broader range of experiences:

*   **Direct Experience (Barahe raast zaati tajruba):**  This is a core element,  the text explicitly mentions it multiple times.
*   **Spiritual Awareness (Roohani sachayi ki bedaar aagahi):** Sufis seek to awaken to the truth.
*   **Practices (Aamal):**  They follow certain practices to nurture this awareness.
*   **States of Ecstasy (Halat wajd):**  While not the only state, ecstatic experiences are mentioned as a manifestation.

Option A focuses too narrowly on ""peaceful and joyful awareness"" as the primary characteristic of Sufism. The text positions this as *one* aspect among others, not the defining one. Options B, C and D align more closely with the multifaceted view of Sufism presented in the text.



"
"Ebarat key hisaab sey, darjah zail mein sey kon tasavvuf ka markaze tawajjoh nahein hay?","The correct answer is **C: Bedaari ki khush kun kaifiyat parr takid (Emphasis on the pleasant sensation of awakening)**.

Here's why:

The provided text emphasizes that Sufism focuses on *experiential* knowledge of the divine, spiritual realities, and the ultimate truth (Haqeeqat). It highlights seeking understanding through sincere experience, intuitive perception (badhi), and direct realization. The text specifically mentions the experiences of peaceful, insightful, joyful, and even ecstatic (wajd) individuals.

While *wajd* (ecstasy) can be a part of the Sufi path, the text emphasizes the deeper, core aspects of seeking ultimate reality and understanding God.  Focusing solely on the pleasant sensations of awakening is considered a less central focus within the broader Sufi perspective as outlined in the text.  Sufism isn't necessarily about the *feeling* of awakening; it's about the *understanding* and *realization* that comes with it.

Let's look at why the other options *are* central:

* **A: Elahee haqeeqat mein wajdaan haasil karna (Achieving ecstasy in divine reality):**  Wajd is mentioned as a manifestation of Sufi experience.
* **B: Mushatarekah, firqah waraanah tajrabaat key zariyah baseerat ka taaqub karnaa (Pursuing insight through shared and sectarian experiences):**  The text mentions seeking knowledge through experiences, both individual and communal.
* **D: Khuda key baarey mein bedaar aagahi ka taaqub karnaa (Pursuing awakened knowledge about God):** This directly aligns with the overall theme of seeking direct knowledge of the divine.



Therefore, option C is the least central focus according to the given text's description of Sufism."
"Ebarat key hisaab sey, zaraati samaaj kis ney shuru kiya hogaa?","The correct answer is **C: Polynesia key Maori log**.

Here's why:

The passage states: ""Iskay baad nazariyah nay yeah raaye qayem kee keh maawari logon nay eek azeem bahri beday mein polynesia say naql makaani kee thee aur zarayi muashirah qayem karnay keliye moriori logon say New Zealand ko chheen लिया thaa.""

This translates to: ""After that, a view arose that the Maori people had migrated by sea in a large fleet from Polynesia and seized New Zealand from the Moriori people to establish an agricultural society.""

Therefore, according to the passage, the Polynesia-based Maori were the ones who initiated the agricultural society in New Zealand by migrating there.
"
"Ebarat key hisaab sey, moas kaa shikaar karney waali jamaat kis jagah key pahley bashindey they?","The correct answer is **B: New Zealand**.

The passage states: ""Onneeswein aur beeswein sadee key doraan eek taweel arse tak yeah samjha jaataa rahaa keh New Zealand key pehle baashinde maawari log they jo maawas naami baday parinday shikaar kartay they."" which translates to ""For a long time during the 19th and 20th centuries, it was believed that the first inhabitants of New Zealand were the Maori people who hunted large birds called moas.""  Therefore, the Maori people were considered the first inhabitants of New Zealand.
"
kiss manzarnaamah mein Pureland key origami key tariqah ka istemaal karney sey tah karney waley ko fayedah hogaa?,"The correct answer is **A: Tah karney waala yakbaargi mutaddid tahein bananey ko tarjeeh detaa hay.**

Here's why:

* **The passage describes ""Peevar lend auree gaimi"" as a simple origami method with straight folds.** It's designed for beginners and those with limited motor skills.
* **The key phrase is ""ees mein ultay tahon waali ziyadah pechidah tahon nahein lagayi jasakti""** (it doesn't involve complex reverse folds).
* **The passage specifically mentions it was created to help inexperienced folders.**
* **Option A states that the folder prefers to make single-layered (yakbaargi) multiple pieces (mutaddid tahein).** This aligns perfectly with the simple, straightforward nature of the ""Peevar lend auree gaimi"" method, which is likely best suited for creating multiple simple objects rather than complex, multi-layered designs.

Let's look at why the other options are incorrect:

* **B: Tah karney waala mein taraqqi yaaftah motor ki maharatein hein** (The folder has developed motor skills).  This is the *opposite* of who the method is intended for.
* **C: Tah karney waala origami bana rahaa hay jisko ulti tahein darkaar hoti hein** (The folder is making origami that requires reverse folds). The passage explicitly says it *doesn't* use reverse folds.
* **D: Tah karney waley ney isey sirf eek yaa do baar aazmaya hay** (The folder has only tried it a few times). This is irrelevant to the method's suitability.



"
Darjah zail mein sey kon durust tor parr Pureland origami ka wazahat nahein karta hay?,"The correct answer is **B: Iss tariqah mein ulti tahein shaamil hein**.

Here's why:

The description of Pureland origami explicitly states: ""iss mein ultay tahon waali ziyadah pechidah tahon nahein lagayi jasakti"" which translates to ""in it, complex folds with reverse folds cannot be made.""

Option B directly contradicts this statement by claiming that reverse folds are involved in this type of origami. All the other options align with the description:

* **A: Yeah tajarbah kaar tah karney waalon key liye matlub hay** (It's intended for experienced folders): The description mentions it's for those with limited motor skills.
* **C: Tahon mein seedhi jaghon ka hona zaruri hay** (Straight lines are necessary in the folds): This is directly mentioned in the description.
* **D: Mahdood motor ki maharatein waley Tah karney walon key liye yeah eek achha tariqah hay** (This is a good method for folders with limited motor skills):  This is explicitly stated in the description.



"
"Ebarat key hisaab sey, Konsi jagah sindh waadi ki tahzeeb key saath wabastah nahein hay?","The correct answer is **C: Shumaal mashriqi Afghanistan key tamaam khittey**.

Here's why:

The passage explicitly states that the Sindh Valley Civilization was located in the *northwestern* parts of Sindh, *northwestern* India, and *northeastern* Afghanistan.  Option C refers to *all* of northeastern Afghanistan, which is a region mentioned as part of the civilization's territory. The passage doesn't say it *wasn't* associated with Sindh Valley Civilization.

Let's look at why the other options are incorrect:

* **A: Harappa:** The passage mentions that the first archaeological site of this civilization was discovered in the 1920s, which is related to the Harappan Civilization, which is a part of the Indus Valley Civilization, of which Sindh Valley Civilization is a part. Therefore, Harappa is connected to the Sindh Valley Civilization.
* **B: Sarasvati nadi:** The passage states the civilization flourished in the plains of the Indus River, and since the Sarasvati River's basins were also inhabited, some scholars suggest it should be called the Sindh-Sarasvati civilization. Thus, the Sarasvati River is connected.
* **D: Bahut saa jadid daur ka Pakistan:** The passage states that a significant portion of modern-day Pakistan (northwestern parts) was part of the Sindh Valley Civilization. Therefore, it is connected.



"
Ebarat mein bahas kardah Bronze Age ki tahzeeb key liye mumkanah naam key tor parr darjah zail mein kon mazkoor nahein hay,"The correct answer is **A: Harappan tahzeeb**.

Here's why:

* The passage explicitly states that the ""Waadi Sindh kee tehzeeb"" (Indus Valley Civilization/Harappan Civilization) was a Bronze Age civilization in the region.
* However, the passage also distinguishes this civilization from the ""Sindh-Sarasvati tehzeeb,"" suggesting they might be considered distinct, even if related.
* Options B, C, and D are all names or aspects of the same Bronze Age civilization discussed in the passage.  ""Sindh-Sarasvati tehzeeb"" is a name for the civilization. ""Daryaaye Sindh ki tehzeeb"" (Civilization of the Indus River) refers to the civilization's location and connection to the river. ""Sindh waadi ki tehzeeb"" (Civilization of the Indus Valley) is another way of referring to the same civilization.

Therefore, ""Harappan tahzeeb"" isn't *mentioned as a possible name* *in the context of the debate* within the passage. While synonymous, the passage frames it with a bit of distance compared to the ""Sindh-Sarasvati tehzeeb"".



"
