question,gemma3_reply
Հետևյալներից ի՞նչը ճշգրիտ չի նկարագրում օցելոտին։ ,"Правильный ответ: **C: Նրանց հոտառությունը թույլ է** (Их обоняние слабое).

В тексте прямо говорится, что ученые считают, что оцелот использует *обоняние* для поиска добычи, оставляя запахи на местах, где она бывала. Это подразумевает, что их обоняние *хорошее*, а не слабое.

Остальные варианты подтверждаются текстом:

* **A: Գիշերը կարողանում են լավ որս անել** (Они могут хорошо охотиться ночью) - Текст говорит о том, что у них хорошая ночная видимость.
* **B: Նրանք հանգիստ շարժվում են** (Они двигаются бесшумно) - Текст прямо указывает на это: ""шадвиվել շատ թաքուն"" (двигаться очень скрытно).
* **D: Նրանք նախընտրում են փոքր կենդանիների որսալ** (Они предпочитают охотиться на мелких животных) - Текст прямо заявляет об этом: ""նախընտրում են փոքր կենդանիների որսալ"" (предпочитают охотиться на мелких животных).
"
Հետևյալներից ի՞նչը չի համարվի վագրի ամենամեծ ուժը:,"Correct answer is **A: Մռնչյունը (Mrnch'yunyun - Roaring)**.

The text states that while tigers *can* roar, it's not their greatest strength. It further describes their roar as different from a lion's and more like a series of growls and vocalizations. The text emphasizes their strength in other areas like fighting, swimming, jumping, and pulling.
"
"Ըստ տվյալ հատվածի, ո՞րն է տարբերությունը վագրերի և առյուծների միջև:","Correct answer is **B: Նրանց մռնչոցի ձայնը**.

The text explicitly states: ""Վագրի մռնչյունը նման չէ առյուծի՝ ամբողջ ձայնով արձակած մռնչյունին, բայց ավելի շատ նման է մռթմռթացող, աղաղակող բառերի մի նախադասության։"" (The tiger's growl is not like the lion's full-throated growl, but more like a series of rumbling, screeching words.)

The passage doesn't mention differences in swimming ability, jumping distance, or pulling strength between tigers and lions. Therefore, the difference in their growls is the correct answer.
"
Ըստ տվյալ հատվածի՝ ի՞նչ է արել Ռոբերտ Հուկը մյուս կենսաբաններից առաջ։,"Правильный ответ: **A: Դիտարկել է մահացած բջիջները**

В тексте прямо говорится: ""Он был первым, кто изучил мертвые клетки"".
"
Ի՞նչ է նշանակում «բջիջ» բառի ծագումը:,"The correct answer is **B: Փոքր սենյակ**.

The passage explicitly states: ""Բջիջ բառը ծագում է լատիներեն չելլա բառից, որը նշանակում է փոքրիկ սենյակ।"" which translates to ""The word cell comes from the Latin word cella, which means small room.""
"
Ըստ տվյալ հատվածի՝ կենդանիների մեծ մասը ի՞նչ են կարողանում անել։,"The correct answer is **B: Շարժվել (Move)**.

The text states: ""Κենդանիներից շատերը կարող են տեղաշարժվել"" which translates to ""Many animals can move.""  While the text also mentions some animals can swim, fly, or dig, it doesn't say that *most* animals do those things.  The most general and accurate statement about what many animals can do is move.
"
Ըստ տվյալ հատվածի՝ ի՞նչ չունեն որոշ կենդանիներ։,"Correct answer is **C: Ուղեղներ**.

The text explicitly states: ""Միայն կենդանիներն ունեն ուղեղ (չնայած նույնիսկ ոչ բոլոր կենդանիները, օրինակ` մեդուզան չունի ուղեղ):""  This means not *all* animals have brains.
"
Ի՞նչն է օգնում բույսերին ֆոտոսինթեզի գործընթացում:,"The correct answer is **D: Արևը (The sun)**.

The text states that plants create oxygen and absorb carbon dioxide, while humans do the opposite. It also mentions that plants create their own food through photosynthesis. Photosynthesis *requires* sunlight.

Let's look at why the other options are incorrect:

*   **A: Ստվերը (The shade):** Shade hinders photosynthesis, it doesn't help it.
*   **B: Կենդանիները (Animals):** Animals are dependent on plants for survival, but they don't directly contribute to the photosynthesis process.
*   **C: Սնունդը (Food):** Plants *create* their own food through photosynthesis, they don't need food for the process itself.

Therefore, the sun is the essential element for photosynthesis."
"Բույսերը ի՞նչ են ներշնչում,երբ արտաշնչում են մարդիկ։","The correct answer is **D: Ածխաթթու գազ (Carbon dioxide)**.

The text states: ""Բույսերը ստանում են իրենց սնունդը ֆոտոսինթեզի միջոցով: Նրանք նաև ստվեր են ապահովում: Մենք մեր տները կառուցում ենք բույսերից, և հագուստն ենք բույսերից պատրաստում: Մեր կերած ուտելիքի մեծ մասը բույսեր են: Առանց բույսերի կենդանիները չէին կարողանա գոյատևել: **Բույսերը ստեղծում են թթվածին, որը շնչում են մարդիկ, և դրանք ներշնչում են ածխաթթու գազ, որը մարդիկ արտաշնչում են (այն է` օդը դուրս բերում)**.""

This sentence directly answers the question of what plants inhale when humans exhale.
"
Ըստ տվյալ հատվածի՝ հետևյալ օրինակներից ո՞րը կխոչընդոտի էվոլյուցիայի գործընթացին։,"The correct answer is **C: Բնակչությունը, որը կարգավորում է իր հարմարվողականությունը նոր միջավայրում** (The population that is adapting its fitness to the new environment).

Here's why:

The passage explicitly states that speciation is an *unavoidable consequence* of evolution.  Adaptation is *the* core mechanism of evolution.  If a population is actively adapting to a new environment, evolution is proceeding as it should.

Let's look at why the other options are incorrect:

*   **A: Փոքր խումբ, որը չի կարողանում զարգանալ նոր վայրում** (A small group that cannot develop in a new place): This describes a situation where evolution might be *hindered*, but the question asks what would *prevent* the process.  The passage explains how even a small group can eventually lead to speciation, even if it takes longer.
*   **B: Նոր միջավայր տեղափոխվող տվյալ բնակչության մի մասը** (A part of the population moving to a new environment):  This is simply the *trigger* for potential evolution,"
Հետևյալ պնդումներից ո՞րը ճշգրիտ չի նկարագրում տեսակավորման գործընթացը։ ,"The correct answer is **A: Դա տեղի է ունենում, երբ նոր բնակչությունը չի կարողանում ադապտացվել (It occurs when the new population is unable to adapt)**.

Here's why:

The text clearly states that speciation *happens because* the new population *does* adapt to its new environment over time. The adaptation is what drives the divergence and eventually leads to the new species. Option A is the opposite of the text's explanation.

Let's look at why the other options are correct:

*   **B: Դա էվոլյուցիայի գործընթացի կարևոր մասն է (It is an important part of the evolutionary process):** The text explicitly says speciation is an inevitable consequence and a very important part of evolution.
*   **C: Խոսքը կապված է նոր տեսակի առաջացման հետ (It is related to the formation of a new species):** The text defines speciation as the formation of new species.
*   **D: Դրա առաջացումն անխուսափելի է (Its occurrence is inevitable):** The text states that speciation is an inevitable consequence of evolution.



"
Արյան շրջանառության ո՞ր հատվածն է արյունը մղում դեպի սիրտ:,"The correct answer is **A: Զարկերակների (Arteries)**.

Here's why:

*   The passage states that arteries carry blood *away* from the heart.
*   The question asks where blood is *pushed towards* the heart.
*   Therefore, the blood is traveling through arteries.
"
Ո՞ր խողովակներն են ամենափոքրը արյան շրջանառության համակարգում:,"The correct answer is **A: Մազանոթների (Capillaries)**.

The passage states: ""Ամենափոքր անոթները կոչվում են մազանոթներ"" which translates to ""The smallest vessels are called capillaries.""
"
Հետևյալներից ի՞նչն է մեծացնում թևերը ետ ծալելու միջատի կարողությունը։,"The correct answer is **B: Տարացքներ թաքցնելը (Hiding from predators)**.

The text states that the ability to fold wings along the body helps insects hide from predators in small spaces. Options A, C, and D are mentioned as benefits of flight in general, but not directly related to the *ability* to fold wings."
"Հետևյալներից ո՞րը նշված չէ որպես օբյեկտ, որի վրա ազդում է միջատի թռչելու ունակությունը:","The correct answer is **B: Կյանքի տևողությունը (Lifespan)**.

Here's why:

The passage explicitly states that the ability to fly helped insects:

*   **Avoid predators:**  (Indirectly related to survival, but not lifespan directly)
*   **Find food more efficiently:** (Related to survival and possibly affecting lifespan)
*   **Find mates more effectively:** (Directly related to reproduction)

While the ability to fly *could* indirectly influence lifespan (e.g., avoiding predators could increase lifespan), it's not directly mentioned as something the passage says is impacted by flight.

The passage mentions that flying helps with:

*   **Reproduction:** finding mates.
*   **Food acquisition:** hunting.
*   **Efficiency:** more effective foraging.
"
Հետևյալ բնութագրերից ո՞րը սովորաբար չի ասոցացվում դինոզավրերի հետ:,"The correct answer is **D: Կտրված ոտքերը (Clawed feet)**.

Here's why:

* The passage states that birds are considered descendants of dinosaurs and share many characteristics.
* **Clawed feet** are a common feature of *many* dinosaurs, as they were terrestrial animals. The passage highlights that birds have **webbed feet** (implied by ""ճանկերով ոտքեր"" which translates to ""webbed feet""). 
* The passage explicitly mentions that birds: 
    * Have feathers.
    * Can fly.
    * Lay eggs.
    * Walk on two legs like *Tyrannosaurus Rex*.

Therefore, clawed feet are a characteristic more commonly associated with the ancestral dinosaurs, and less so with the modern birds that are considered their descendants, especially since many birds have lost or reduced their claws.



"
Հետևյալներից ո՞րը սովորաբար չի համարվում թռչունների և դինոզավրերի ընդհանուր հատկանիշ:,"Correct answer: **C: Թռչելու ունակությունը (The ability to fly)**

Here's why:

The passage states that many birds are still considered dinosaurs due to their similarities. However, the key point is that the debate isn't *whether* birds are dinosaurs, but rather *why* some people don't classify them as such. The passage highlights that the reason some people don't see birds as dinosaurs is because they don't all have the ability to fly.

Let's look at why the other options are considered common traits:

*   **A: Ձվադրումը (Egg-laying):** Both dinosaurs and birds lay eggs.
*   **B: Քայլելու համար հետևի երկու ոտքերն օգտագործելը (Using the back two legs for walking):** Many dinosaurs, including Tyrannosaurus Rex, walked on their hind legs. Birds also primarily walk on their hind legs.
*   **D: Ճանկերով ոտքերը (Zygodactyl feet):**  Zygodactyl feet (where two toes point forward and two point backward) are common in birds and some dinosaurs.

Therefore, the ability to fly isn't a necessary characteristic for classifying something as a dinosaur (or a bird that's considered a dinosaur). Birds evolved flight, but many other dinosaur traits are shared with birds.
"
"Համաձայն հատվածի, ցիկադի բույսի ո՞ր մասը կարող է ուտել Տրիցերատոպսը:","The correct answer is **B: Ճյուղը (Branch)**.

Here's why:

The passage states: ""Եռաեղջյուր դինոզավրը կարող էր օգտագործել իր ուժեղ կտուցը՝ բունն ուտելուց առաջ տերևները հեռացնելու նպատակով։"" This translates to: ""The three-horned dinosaur could use its strong beak to remove the leaves before eating the trunk.""  Since the trunk is the main part of the cycad plant, the dinosaur would eat the branch. While the leaves are mentioned as being removed, the focus is on the consumption of the trunk itself.

Let's look at why the other options are incorrect:

*   **A: Կծու տերևները (Poisonous leaves):** While the leaves are described as potentially poisonous, the passage isn't explicitly stating that the Triceratops *ate* the leaves.
*   **C: Արմատը (Root):**  The passage doesn't mention the dinosaur eating the root.
*   **D: Պտուղը (Fruit):**  The passage doesn't mention the dinosaur eating the fruit.

"
"Համաձայն տվյալ հատվածի, ըստ հավանականության, հետևյալներից ո՞րը կուտի տրիցերատոպսը։ ","The correct answer is **B: Կոշտ ճյուղերով բույս**.

Here's why:

* The passage states that Triceratops had strong teeth capable of breaking tough branches and roots.
* The passage specifically mentions cycads, which are described as looking like small palms with tough, spiky leaves.
* Therefore, based on the information given, it's most likely Triceratops would eat plants with tough branches.

Let's look at why the other options are incorrect:

* **A: Կոալա** - Koalas eat eucalyptus leaves, which are known to be toxic. The passage mentions cycads might be toxic, but it's not confirmed, and koalas don't fit the description of what Triceratops eats.
* **C: Թութակ** - Parrots can eat toxic leaves and fruits, but the passage discusses the cycads' toxicity and whether Triceratops would eat them.
* **D: Թունավոր պտուղներով բույս** - While Triceratops *might* eat toxic plants, the passage emphasizes its ability to eat tough *branches* and *roots* first. The focus isn't on whether it eats toxic fruits.



"
Համաձայն տվյալ հատվածի՝ հետևյալ մարզաձևերից ո՞րն է ամենայն հավանականությամբ լայն տարածում գտել Իտալիայի ամենահյուսիսային շրջաններում։,"The correct answer is **C: Սնոուբորդինգը (Snowboarding)**.

Here's why:

* The text states, ""Ձմեռային սպորտաձևերն առավել տարածված են Հյուսիսային շրջաններում"" (Winter sports are most popular in the northern regions).
* Snowboarding is a winter sport.
* The other options (Football, Volleyball, F1 racing) are not specifically mentioned as being more popular in the northern regions, and some (like Football and F1 racing) are generally popular throughout Italy.

Therefore, snowboarding is the most likely answer based on the given information."
Տվյալ հատվածում տրված տեղեկատվության հիման վրա՝ հետևյալ մարզաձևերից ո՞րն է Իտալիայի համար հաղթանակ բերել աշխարհի առաջնությունում։,"Correct answer is **A: Ֆուտբոլը**.

The text explicitly states that the Italian national football team is the second most successful in the world and won the 2006 FIFA World Cup.  Therefore, football is the sport that brought Italy a World Cup victory according to the text.
"
Ո՞ր իրադարձությունից հետո Լյուքսեմբուրգի որոշ հատվածներ դարձան բելգիական։,"The correct answer is **B: Բելգիական հեղափոխությունը**.

The passage states: ""Բելգիայի ներկայիս հատվածները նախկինում Լյուքսեմբուրգի մասն են կազմել, սակայն այնուհետև դարձել են բելիգիացիներինը 1830-ականներին՝ բելգիական հեղափոխությունից հետո։"" (The present-day parts of Belgium were formerly part of Luxembourg, but later became Belgian in the 1830s following the Belgian Revolution.)"
Հետևյալներից ի՞նչն է ազդել Լյուքսեմբուրգի չեզոքության վրա։,"The correct answer is **A: Գերմանական օկուպացիան (German occupation)**.

Here's why:

* **The text explicitly states:** ""Լյուքսեմբուրգը միշտ էլ փորձել է չեզոք երկիր մնալ, սակայն ինչպես I-ին համաշխարհային պատերազմում, այնպես էլ II-րդ համաշխարհային պատերազմում գրավվել է Գերմանիայի կողմից।"" (Luxembourg has always tried to remain a neutral country, but was occupied by Germany in both World War I and World War II.)

The occupation by Germany directly impacted Luxembourg's ability to maintain neutrality.  The other options are related to Luxembourg's history, but not factors influencing its neutrality *attempts*.
"
Թուրքիայի ընդհանուր տարածքից քանի՞ քառակուսի կիլոմետր է գտնվում Եվրոպայում:,"The correct answer is **D: 23764**.

The passage states: ""Թուրքիայի տարածքը, հաշվի առնելով լճերը, զբաղեցնում է 783 562 քառակուսի կիլոմետր (300 948 քառակուսի մղոն), որից 755 688 քառակուսի կիլոմետրը (291 773 քառակուսի մղոն) հարավարևմտյան Ասիայում է, իսկ 23 764 քառակուսի կիլոմետրը (9 174 քառակուսի մղոն) Եվրոպայում։""

This translates to: ""Turkey's area, considering the lakes, is 783,562 square kilometers (300,948 square miles), of which 755,688 square kilometers (291,773 square miles) are in Western Asia, and 23,764 square kilometers (9,174 square miles) are in Europe.""
"
Ըստ տվյալ հատվածի՝ մոտավորապես քանի մղոն երկարություն ունի Թուրքիան։,"The correct answer is **A: 1600**.

The text states: ""Թուրքիայի տարածքն ավելի քան 1,600 կիլոմետր է (1,000 մղոն)..."" which translates to ""Turkey's area is more than 1,600 kilometers (1,000 miles)...""
"
Ինչի համար է օգտագործվում լատիներեն լեզուն Վատիկանում:,"The correct answer is **A: Կրոնական արարողությունների (Religious ceremonies)**.

The text explicitly states: ""լատիներենը հաճախ օգտագործվում է կրոնական արարողությունների ժամանակ"" (Latin is often used during religious ceremonies).
"
Վատիկանում ինչի՞ համար չեն օգտագործում իտալերեն լեզուն։,"The correct answer is **C: Կրոնական արարողությունների** (Religious ceremonies).

The text states: ""լատիներենը հաճախ օգտագործվում է կրոնական արարողությունների ժամանակ"" (Latin is often used during religious ceremonies). This implies that Italian isn't used for *all* religious ceremonies, and Latin has a specific role.  While Italian is used for law and official communications, the question asks what Latin is used for *instead* of Italian.
"
Համաձայն տվյալ հատվածի՝ հետևյալներից որի՞ համար է օգտակար ձայնի միքսումը բարդ համակարգիչների միջոցով:,"Correct answer is **A: Երաժշտութան (Music)**.

The text explicitly states: ""Երաժշտությունը հաճախ ձայնագրվում է նորագույն տեխնոլոգիական համակարգիչների կիրառման միջոցով՝ հնչյունները մշակելու և միախառնելու համար"" which translates to ""Music is often recorded using modern technological computers for developing and mixing sounds.""
"
"Համաձայն տվյալ հատվածի, որտեղ է տեղակայված եղել տների մեծամասնությունը,որոնք ունեին լվացվող զուգարաններ:","The correct answer is **A: Մոհենջո-դարոյում**

The passage states: ""Հարապպա և Մոհենջո-դարո քաղաքները գրեթե ամեն տանն ունեն զուգարանակոնք, որը միացված է կոյուղու բարդ համակարգին։"" (Harappa and Mohenjo-daro cities had almost every house with a toilet connected to a complex drainage system.) This directly indicates that the majority of houses with toilets were located in Mohenjo-daro. While toilets were also found in other locations mentioned, the passage specifically highlights their prevalence in Mohenjo-daro."
Հետևյալ վայրերից որտե՞ղ են հայտնաբերվել առաջադեմ կոյուղու համակարգերը:,"The correct answer is **B: Սանտորինիյում**

Here's why:

The passage states: ""Կոյուղատար համակարգերի մնացորդներ են հայտնաբերվել Հունաստանի Կրետե և Սանտորինիյում՝ մինոսական քաղաքների տներում։"" (Remnants of sewage systems have been discovered in Crete and Santorini, Greece - in the houses of Minoan cities.)

While the passage mentions sewage systems in Harappa, Egypt, Persia, and China, it specifically mentions the discovery of remnants in Santorini.
"
Հետևյալներից ի՞նչն է ստիպում չմշկորդին շրջվել:,"Ճիշտ պատասխանը **A: Թեթև կորությունը չմուշկների սայրի ներքևի մասում** է։

Տեքստում հստակ նշվում է, որ թիակաբերանի ներքևի հատվածը մի փոքր կոր է, քանի որ թիակաբերանը թեքվում է։ Այս կորությունը ստիպում է չմշկորդին շրջվել, որպեսզի նույնիսկ թեքվելու ժամանակ ավելի լավ կառչի սառույցից։

Այլ տարբերակները տեքստում նշված չեն։
"
Ըստ տվյալ հատվածի՝ ստորև նշվածներից ի՞նչն է ճշգրիտ նկարագրում ժամանակակից չմուշկի սայրի խոռոչը:,"The correct answer is **C: Գոգավոր լինելը (Gobavoryn linyely - being funnel-shaped)**.

The text explicitly states: ""Երկու ծայրերը թույլ են տալիս ավելի լավ կառչել սառույցից, նույնիսկ թեքվելու ժամանակ։ Քանի որ թիակաբերանի ներքևի հատվածը մի փոքր կոր է, որովհետև թիակաբերանը թեքվում է այս կամ այն կողմ, սառույցի հետ շփում ունեցող ծայրը նույնպես կորանում է。 Դա ստիպում է չմուշկին շրջվել。""

This translates to: ""The two tips allow for a better grip on the ice, even when tilting. Because the underside of the claw is slightly worn, as the claw tilts to one side or the other, the tip in contact with the ice is also worn. This forces the mousetrap to turn.""

And then: ""C'est pourquoi l'extrémité en contact avec la glace est également usée.""  This translates to: ""That's why the end in contact with the ice is also worn.""

The text mentions that the tip in contact with the ice is worn, and the two tips allow for a better grip. It also describes the claw's underside as slightly worn.  However, the most direct description of the claw's opening is ""գոգավոր լինելը"" (being funnel-shaped).



Let's look at why the other options are incorrect:

*   **A: Երկկողմանի սրությունը (Yerkkogmanih sryutnya - being two-sided sharpness):** While the claw has two tips, the text doesn't describe it as being sharp.
*   **B: Կորացած լինելը (Koratsats linyely - being worn):** While the tips *become* worn, the opening itself is described as funnel-shaped. Being worn is a result, not the fundamental description.
*   **D: Թեքված լինելը (Tekvats linyely - being tilted):**  The claw *tilts* due to wear, but the text doesn't describe the opening itself as tilted.



Therefore, the correct answer is **C: Being funnel-shaped**."
Ըստ տվյալ հատվածի՝ ո՞ր գործընթացն է թույլ տալիս ատոմներին վերացնել լույսի ավելորդ էներգիան։,"The correct answer is **D: Խթանված ճառագայթման արտանետումը (Stimulated emission)**.

The passage explicitly states: ""Իրենց նախկին էներգիայի մակարդակին վերադառնալու համար նրանք պետք է ազատվեն հավելյալ էներգիայից, որը ստացել են լույսից։ Նրանք դա անում են՝ արտանետելով «ֆոտոն» կոչվող լույսի փոքրագույն մասնիկ: Գիտնականներն այս գործընթացը կոչում են «ճառագայթման խթանված արտանետում», որովհետև ատոմները խթանվում են պայծառ լույսի կողմից` պատճառելով լույսի ֆոտոնի արտանետում, իսկ լույսը ճառագայթման մի տեսակ է։""

This translates to: ""To return to their original energy level, they must get rid of excess energy they received from light. They do this by emitting tiny particles of light called photons. Scientists call this process 'stimulated emission' because atoms are stimulated by bright light, causing the emission of a photon of light, and light is a type of radiation.""

Therefore, stimulated emission is the process that allows atoms to get rid of excess light energy.
"
Ի՞նչն է ստիպում ատոմին ֆոտոն արձակել։,"The correct answer is **B: Պայծառ լույսի հետևանքով առաջացած խթանումը (Stimulated emission due to bright light)**.

The text explicitly states: ""Gիտնականներն այս գործընթացը կոչում են «ճառագայթման խթանված արտանետում», որովհետև ատոմները խթանվում են պայծառ լույսի կողմից` պատճառելով լույսի ֆոտոնի արտանետում, իսկ լույսը ճառագայթման մի տեսակ է (Scientists call this process ""stimulated emission"" because atoms are stimulated by bright light to cause the emission of a photon of light, and light is a type of radiation).""

Option A is true in a general sense (atoms release excess energy), but option B provides the *specific trigger* mentioned in the text. Options C and D are not supported by the provided text.
"
Ըստ տվյալ հատվածի՝ ի՞նչը կհանգեցնի ի վերջո լամպի աշխատանքի դադարեցմանը:,"The correct answer is **C: Լամպի ներսում գտնվող թելի այրվելը (The burning of the filament inside the lamp)**.

The passage explicitly states: ""Հարյուրավոր ժամեր գործելուց հետո, լամպի թելը վերջիվերջո վառվում է և լամպն այևս չի աշխատում"" (After working for hundreds of hours, the filament of the lamp finally burns out and the lamp no longer works). This is the direct cause of the lamp failing.

Here's why the other options are incorrect:

* **A: Լուսատուփը ճիշտ անջատված չլինելը (The lamp not being properly switched off):** While important for safety, this wouldn't cause the lamp to *stop working* after hundreds of hours of use.
* **B: Լամպի մետաղական հիմքը միայն մասամբ վարդակում լինելը (The metal base of the lamp being only partially in the socket):**  This is a safety concern and could prevent the lamp from working, but not the *cause* of it burning out.
* **D: Էլեկտրաէներգիայի հոսքը դեպի վարդակ դանդաղելը (The flow of electricity to the socket slowing down):** This would prevent the lamp from working, but wouldn't cause the filament to burn out.



"
Հետևյալներից լամպը փողարինելիս ինչի՞ն դիպչելը կարող է վտանգավոր լինել:,"The correct answer is **C: Լամպի հիմքին (The base of the lamp)**.

Here's why:

The passage specifically states: ""...you should be careful when replacing the lamp. First, you must turn off the light switch or unplug the cord. This happens because the electricity entering the socket, where the metal part of the lamp is attached, can cause a strong electric shock if you touch the inside of the socket or the metal base of the lamp while it is partially in the socket.""

Therefore, touching the **lamp's base** while it's partially inserted into the socket is the dangerous action described.  While touching the socket itself is also dangerous, the question asks what part of the lamp base is dangerous.
"
"Ըստ տվյալ հատվածի՝ ի՞նչ է տեղի ունենում, երբ միջուկը ճեղքվում է։","The correct answer is **B: Էներգիան ազատվում է** (Energy is released).

The passage states: ""Miջուկը կրկին պառակտելով՝ այնուհետև արձակում է այդ էներգիայի մի մասը"" which translates to ""When the nucleus splits again, it then releases part of that energy.""
"
Հետևյալներից ի՞նչն է արտացոլում դեպի Երկիր երկար հեռավորության կանչերը։,"Correct answer: **B: Արբանյակները (Satellites)**

Here's why:

* The passage explicitly states: ""Երբ զանգահարում եք ինչ-որ մեկին, ով հազարավոր մղոններ հեռու է գտնվում, ապա արբանյակ եք օգտագործում...Տիեզերքում արբանյակն ստանում է կանչը և գրեթե ակնթարթորեն այն հետ արձագանքում.""  This directly links satellites to long-distance calls.
* The passage also explains satellites are used for observation because Earth's atmosphere distorts light, implying satellites overcome this limitation to transmit signals back to Earth.

Let's look at why the other options are incorrect:

* **A: Աստղադիտակները (Telescopes):** Telescopes are used for *observing* the universe, not for transmitting calls back to Earth.
* **C: Լույսերը (Lights):**  Lights are a general term and not specifically related to long-distance communication or signal transmission.
* **D: Հրթիռները (Rockets):** Rockets are used to *launch* satellites and telescopes into space, not to transmit signals back to Earth.



"
Դրանցից ո՞րն է օգտագործվում աստղադիտակը տիեզերք տեղադրելու համար:,"The correct answer is **B: Հրթիռները (Rockets)**.

The passage explicitly states: ""Տիեզերքում արբանյակն ուղարկվել է տիեզերք հրթիռի միջոցով"" which translates to ""The satellite is sent into space by a rocket.""  The passage then goes on to say a large rocket is needed to place a satellite or telescope in space.

Let's look at why the other options are incorrect:

* **A: Լույսի ճառագայթները (Light rays):** Light rays are not used to place satellites or telescopes in space.
* **C: Երկրի մթնոլորտը (Earth's atmosphere):** The Earth's atmosphere *prevents* clear views from Earth, but it's not used to place things in space.
* **D: 100 ոտնաչափ բարձրությամբ արբանյակները (Satellites 100 feet long):**  Satellites are *placed* in space using rockets, not they are 100 feet long and used for placing other things.



"
Ի՞նչ է պետք նշել ցիկլային իրադարձության մեջ՝ ժամանակի ընթացքին հետևելու համար:,"The correct answer is **B: Կրկնությունը (Repetition)**.

Here's why:

The passage defines a cyclical event as something that happens ""again and again in a regular way."" The key characteristic for tracking the passage of time within a cyclical event is its repeated occurrence. While duration is important, it's the regularity of the repetitions that defines the cyclical nature and allows us to measure time within it.
"
Ըստ տվյալ հատվածի՝ իրադարձության ո՞ր մասն է օգտագործվում ժամանակը համեմատելու համար։,"The correct answer is **A: Երկարությունը (Length)**.

The passage states: ""Մեր ժամանակը կարծես իրադարձությունների շղթա է, որն անցնում է ապագայից, ներկայի միջով դեպի անցյալ: Նաև ժամանակի միջոցով ենք մենք համեմատում իրադարձությունների տևողությունը (երկարությունը).""

This translates to: ""Our time seems to be a chain of events that passes from the future, through the present, to the past. We also use time to compare the duration (length) of events.""

Therefore, the passage explicitly connects time with the comparison of event length."
Համաձայն տվյալ հատվածի՝ թվարկվածներից ո՞րն է բնորոշ գահաժառանգին։,"The correct answer is **A: 2:2 աստիճան վաստակելը**.

Here's why:

* The passage explicitly states that Charles received a 2:2 degree in History.
* While the other options are mentioned in the passage (studying history, attending Cambridge, the tradition of military service), they are not specifically presented as *defining* characteristics of a monarch in this context. The 2:2 degree is a specific accomplishment mentioned directly in relation to Charles's academic career.



"
"Տվյալ հատվածում տրված տեղեկատվության հիման վրա Չարլզն առաջինն էր, որ ի՞նչ արեց։","Correct answer is **C: Ստացավ աստիճան**.

The text explicitly states: ""Չառլզը բրիտանական թագավորական ընտանիքի առաջին անդամն էր, որին շնորհվեց աստիճան."" (Charles was the first member of the British royal family to be awarded a degree).  The other options are incorrect: he didn't join the military before school, he studied archaeology (among other subjects), and he didn't start at Trinity College first.
"
Ո՞ր երկրից էր Թրիգվասոնի նավատորմը:,"The correct answer is **D: Նորվեգիայից (Norway)**.

The text explicitly states: ""Օլաֆ Թրիգվասսոնը, ով նպատակ ուներ հետ նվաճելու իր երկիրը դանիական տիրապետությունից"" which translates to ""Olaf Tryggvason, who aimed to reclaim his country from Danish rule.""  This means he was from Norway.
"
Պատմության ո՞ր ժամանակաշրջանում Գերմանիան մեծ մշակութային ազդեցություն գործեց Էստոնիայի վրա:,"The correct answer is **C: Մոտ 600 տարի առաջ (About 600 years ago)**.

The text states that this occurred approximately in the 15th century. 15th century is roughly 600 years ago from today (2024).
"
Ի՞նչն է ազդել էստոնական լեզվի վրա:,"The correct answer is **B: Գերմանական այբուբենը (German alphabet)**.

Here's why:

The text states that the new Estonian literary language was based on the German alphabet and that the ""Õ/õ"" symbol was added to it. Options A and C are factors *involved* in the development, but the core influence was the alphabet itself. Option D is irrelevant to the linguistic development described."
Ըստ տվյալ հատվածի՝ մայրենի հինդի խոսողների թիվը ո՞ր գործոնի հիման վրա է տատանվում։,"The correct answer is **A: Եթե հաշվվում են հինդիին շատ նման բարբառները**.

The passage explicitly states: ""Բնիկ լեզվակիրների թիվը տարբերվում է կախված նրանից, թե ոչ անմիջական առնչություն ունեցող բարբառները հաշվում են թե ոչ."" This means the number of native Hindi speakers varies depending on whether or not closely related dialects are included.
"
Հետևյալներից ո՞րն է ճշմարիտ պնդումը հինդի և ուրդու լեզուների վերաբերյալ:,"Ճիշտ պատասխանը **C: Նրանք նման են թե՛ բառապաշարով, թե՛ գրագրությամբ** է։

Պարզ է, որ տեքստում նշվում է, որ հինդին և ուրդուն միանման են բառագիտության տեսանկյունից (նման բառապաշարով) և տարբերվում են գրությամբ։  Επιπλέον, նշվում է, որ ամենօրյա խոսակցություններում խոսողները կարողանում են հասկանալ մեկը մյուսին, ինչը հաստատում է նմանությունը բառապաշարում։

Άחרի պատասխանները ভুল են, քանի որ տեքստում պարզապես նշվում է, որ խոսողների միջև անջատում *չկա* (A), որ նրանք տարբերվում են *գրությամբ* (B), և որ նրանց բառապաշարը *նման* է (D)。"
Հետևյալներից ո՞րը ճշգրիտ փաստ չէ Հանգեուլ այբուբենի վերաբերյալ:,"The correct answer is **D: Դա միտումնավոր է հորինվել (It was intentionally created)**.

Here's why:

*   The passage states that the Hangul alphabet was created by King Sejong in 1444 with the intention of ""correctly teaching people the sounds."" The question asks for a fact that is *not* stated.
*   All other options (A, B, and C) are directly mentioned in the text.

Therefore, option D is the inaccurate statement among the choices. The passage implies intention but doesn't explicitly state it as a fact about the creation.

**Final Answer: D**"
