question,gemma3_reply
Trigovason’er nowbohor kon desher chhilo?,"The correct answer is **D: Norway**.

The text states: ""...narwewasi olaf trigovason..."" which translates to ""...Norwegian Olaf Tryggvason..."". Therefore, Olaf Tryggvason was from Norway.
"
Itihaser kon somoye germany estoniar upore shoktishali sangoskritik probhab proyog korechhilo?,"The text states: ""Ponero shatabdir ashepashe, uttor estonia germanyr mohot sangoskritik probhabe probhabito chhilo."" This translates to ""Around the 15th century, Northern Estonia was greatly influenced by German culturally."" 

The 15th century is approximately 600 years ago (2024 - 1500 = 524 years, which is close to 600).

Therefore, the correct answer is **C: Pray 600 bochhor age** (Approximately 600 years ago).
"
Estonian Bhasha konti dwara probhabito hoyechhilo?,"The correct answer is **B: German bornomala**.

Here's why:

The text explicitly states: ""eti german bornomalar oppor vitti korey toiri ebong ekti akkhar """"""o/o"""""" jog koraa hoyeche.""  This translates to ""it was created based on the German alphabet and a character 'o/o' was added.""  Therefore, the Estonian language was influenced by the German alphabet.

Let's look at why the other options are incorrect:

* **A: o/o akkhor:** While the ""o/o"" character was *added* as part of the German alphabet influence, the overall influence was the alphabet itself, not just that single character.
* **C: German sanyasi:** German monks *influenced* the language by creating the alphabet, but the influence itself wasn't the monks, but the resulting alphabet.
* **D: Bhogoban (God):** The text doesn't mention God or religion as a source of influence.



"
"Onucchhed onujaayi, hindi bhashider songkhya kon bishoyer upore bhitti kore othanama kore?","The correct answer is **A: Jodi Hindir khub kachhakachhi dialic guli gonona kora hoy** (If the number of closely related dialects of Hindi are counted).

The passage states: ""sthani speaker sankhya bivinno hoy. dharona koraa hoy je 340 million thekey 500 million manoos ei bhasha kotha bolte paare, ebong pray 800 million manoos ee bhasha bujhte paare."" (The number of local speakers varies. It is estimated that between 340 million and 500 million people can speak this language, and approximately 800 million people can understand it.)

It further mentions: ""Hindi aar urdur modhye shobdabolir meal achhe kintu akkhar alada; daeenandin kothabartar khettre dui bhasabhashi boktai porosporke bujhte paare."" (There is a similarity in vocabulary between Hindi and Urdu, but the letters are different; in everyday conversation, speakers of both languages can understand each other.)

The passage explicitly says that the number of speakers varies depending on how closely related dialects are counted. Therefore, option A is the most accurate. Options B, C, and D are incorrect because the passage doesn't focus on Urdu speaker numbers, comprehension numbers, or reading ability numbers as the basis for the estimated speaker count."
Nicher konti Hindi o Urdu bhasha somporke satyo bornona day?,"The correct answer is **D: Egulir shobdaboli alada (Their vocabulary is different).**

Here's why:

* The passage explicitly states: ""Hindi aar Urdu modhye shobdabolir meal achhe kintu akkhar alada; daeenandin kothabartar khettre dui bhasabhashi boktai porosporke bujhte paare."" This translates to: ""There is a similarity in vocabulary between Hindi and Urdu, but the alphabets are different; in everyday conversation, speakers of both languages can understand each other.""

Let's look at why the other options are incorrect:

* **A: Ubhoy bhashar boktader modhye sadharonoto songjog nei (There is generally no connection between speakers of both languages):** The passage says speakers *can* understand each other in everyday conversation, implying a connection.
* **B: Egulir hater lekha alada (Their handwriting is different):** The passage doesn't mention handwriting.
* **C: Egulir shobdaboli o hater lekha eki (Their vocabulary and handwriting are the same):**  The passage says the vocabularies are *different*.



"
Nicher konti Hangul bornomala somporke satyo tothyo noy?,"সঠিক উত্তর হল: **A: Eti badsha sejongyer rajottokaler shurute abishkrito hoy**

কারণ:

*   প্রশ্নটিতে বলা হয়েছে যে হানগুল বর্ণমালা ১৪৪৪ সালে রাজা সেজংয়ের রাজত্বকালে (১৪১৮-১৪৫০) আবিষ্কৃত হয়েছিল।
*   অপশন A বলছে এটি রাজা সেজংয়ের রাজত্বকালের শুরুতে আবিষ্কৃত হয়েছিল। যেহেতু ১৪৪৪ সাল রাজত্বকালের শেষ বছর, তাই এটি ভুল।
*   অন্যান্য অপশনগুলো সঠিক:
    *   B: এই বর্ণমালার মূল নাম ছিল Hunmin Jongeum.
    *   C: জোসন রাজবংশের চতুর্থ রাজা এটি আবিষ্কার করেন।
    *   D: এটি উদ্দেশ্যমূলকভাবে আবিষ্কার করা হয়েছিল।"
Hunmin jiongnam bornomala dhire dhire kishe poribortito hoyechhe?,"The correct answer is **B: Hangul**.

The text states that Hunmin Jeongeum evolved into Hangul.
"
"Onucchhed onujaayi, kon bhashaguli sangaskrita dwara probhabito hoyechhe?","সঠিক উত্তর হল **B: Europea bhashaguli**।

কারণ অনুচ্ছেদে বলা হয়েছে যে সংskrito ইউরোপের অনেক ভাষার (যেমন ফরাসি ও স্প্যানিশ) উৎস। তাই, সংskrito ইউরোপীয় ভাষাগুলির উপর প্রভাব ফেলেছে।
"
"Onucchhed onujaayi, sangaskritar byabohar kontir karone bileen hoyechhe?","সঠিক উত্তর হল **D: Shrenibibhag (শ্রেণিবিন্যাস)**।

অনুচ্ছেদটিতে বলা হয়েছে যে ""Uponishodguli sangkalaner pore, jajoktontrer karone sangaskrito pray mlan hoye gelo।"" এখানে ""jajoktontro"" বলতে বোঝানো হয়েছে শ্রেণীবিন্যাস বা সামাজিক শ্রেণিবিন্যাস। এই কারণে সংস্কৃতের ব্যবহার ধীরে ধীরে কমে গিয়েছিল।

অন্যান্য বিকল্পগুলো সঠিক নয়:

*   **A: Jotilota (জটিলতা):** যদিও সংস্কৃত একটি জটিল ভাষা, তবে অনুচ্ছেদে এর বিলুপ্তির কারণ হিসেবে জটিলতাকে উল্লেখ করা হয়নি।
*   **B: Arjoder sthanantor (Arjoder sthanantor - অভিবাসীদের স্থানান্তর):** অভিবাসীরা ভাষা নিয়ে এলেও, অনুচ্ছেদে তাদের স্থানান্তরকে বিলুপ্তির কারণ বলা হয়নি।
*   **C: Latin bhashaguli (ল্যাটিন ভাষা):** ল্যাটিন ভাষা ইউরোপের ভাষাগুলোর উৎস হলেও, সংস্কৃতের বিলুপ্তির সাথে এর কোনো সরাসরি সম্পর্ক নেই।"
Onucchhed onujaayie Nicher konti Io-er mohakorsho somporke ekti nirbhul bornona day na?,"সঠিক উত্তর হল **C: Lo’r mohakorsho beshi tane, jekarone apnar ojon barhbe**

কারণ:

অনুচ্ছেদে বলা হয়েছে যে Io-এর মহাকর্ষ বল পৃথিবীর তুলনায় কম। তাই Io-এর মহাকর্ষ বল বেশি টানবে না, বরং কম টানবে। কম টানার কারণে ওজন কমবে, বাড়বে না।

অন্যান্য বিকল্পগুলো অনুচ্ছেদের সাথে সঙ্গতিপূর্ণ:

* **A: Prithibir mohakorsho ball apnake Io’r mohakorsho baller tulonay kom tanbe:** এটি সঠিক, কারণ অনুচ্ছেদে বলা হয়েছে Io-এর মহাকর্ষ বল পৃথিবীর তুলনায় কম।
* **B: Lo’r mohakorsho beshi tane, jekarone apnar ojon kombe:** এটিও সঠিক, কারণ Io-এর মহাকর্ষ বল কমなので ওজন কমবে।
* **D: Lo’r mohakorsher tulonay prithibir mohakorsho apnake beshi tanbe:** এটি ভুল, কারণ অনুচ্ছেদে বলা হয়েছে Io-এর মহাকর্ষ বল পৃথিবীর তুলনায় কম।"
"Onucchhed onujaayi, Nicher kon bakyoti chander berer star somporke nirbhul byakhya day?","The correct answer is **B: bhuttokti uchchoabhumite patla hoy** (The crust becomes thinner in higher altitudes).

Here's why:

* The passage states: ""eti mariate patla ebong uchchobhumite motaa hoye thaake."" (it is thin in the near and thick in the high altitudes).
* This directly translates to the crust being thinner in the near (lower altitude) and thicker in higher altitudes. Therefore, the crust becomes thinner in higher altitudes is incorrect. It should be the other way around. 

Let's analyze why the other options are incorrect:

* **A: Pasher pranter bhuttok puru** (The crust is thinner in the near region) - This is partially correct, but the question asks for a *complete* and *accurate* description of the moon's crust based on the passage.
* **C: Durer prante kom maria thake** (There is less maria in the far region) - The passage doesn't mention maria (dark plains) in relation to distance.
* **D: Ucchobhumir niche kom maria thakte pare** (There might be less maria beneath higher altitudes) - The passage doesn't provide any information about maria beneath the surface.

**Therefore, option B is the most accurate description of the moon's crust based on the provided text.** However, it's important to note that the passage contains a factual error - it says the crust is *thinner* near and *thicker* in high altitudes when it actually says the opposite.
"
"Onucchhed onujaayi, chander bhuttok kothay sobcheye puru?","The correct answer is **D: Mariar niche** (Below the maria).

Here's why:

The passage states: ""eti mariate patla ebong uchchobhumite motaa hoye thaake."" (It is thin in maria and thick in high altitudes).  It further says ""Bhuttokti patla bole bhuttoker kachhe aro onek mariei thakte paare."" (Because the crust is thin, more maria can be closer to the crust). Therefore, the crust is thinnest where there are maria, and the maria are *below* the crust.
"
"Onucchhed onujaayi, kichhu nirdishto manoos nicher konti bishwas kore?","The correct answer is **C: Onyanyo groheo pran aache (There is life on other planets)**.

Here's why:

The passage states: ""Kichhu loka sekhane kee achhe tha bhebe bismito hoy. Oneke biswas korey anno prithibite eleane baa anno kono jib bus korte paare."" (Some people are amazed thinking if there is anything there. Many believe that aliens or other kinds of life can live on other planets.)

This directly indicates that some people believe in life on other planets. The other options are incorrect because:

*   **A: Manoos onyanyo nokkhotre giyechhe (Humans have gone to other stars):** The passage discusses the *possibility* of traveling to other planets in the future, not that it has already happened.
*   **B: Manoos onyanyo bishwa ghure dekhte sokkhom noy (Humans are not able to explore other universes):** The passage suggests that humans *might* be able to explore other universes someday.
*   **D: Protiti nokkhotrer modhye trilion mile ero kom durotwo royechhe (The distance between each star is less than a trillion miles):** The passage explicitly says the opposite: ""nokkhotroguli etotai chhoriye royeche je koyek hajar kotee mail durer nakshatra royeche"" (stars are so far apart that there are stars thousands of millions of miles away).



"
Apni soorjer kendra theke aro dure jete thakle konti aro patla hote thake?,"The correct answer is **C: Gas**.

Here's why:

The passage states: ""Soorjer kendra thekey dure jete thakle gas aro patla hote thaake."" This translates to: ""The further you move from the center of the sun, the thinner the gas becomes.""

Therefore, the answer is Gas.
"
"Onucchhed onujaayi, soorjer kon ongsho prithibi theke drishyoman?","The correct answer is **C: Photosphere**.

The passage explicitly states: ""Amra soorjer dike takale berer je ongshoti dekhte paai take photosphere bole, jaar ortho """"""alor ball""""""."" which translates to ""When we look at the sun, the part of it that we see is called the photosphere, which means 'sphere of light'.""

Therefore, the photosphere is the part of the sun visible from Earth.
"
Nicher kon porjobekkhonti Copernicus totto nishchito korte sahajyo korechhilo?,"সঠিক উত্তর হল **A: Shukrer porjai (Shukrer porjai)**।

কারণ:

*   প্রশ্নটিতে বলা হয়েছে যে গ্যালিলিও ১৬১০ সালে দূরবীক্ষণ যন্ত্রের মাধ্যমে দেখেন যে শুক্র গ্রহের পর্যায়গুলো চাঁদের মতো সূর্যের গো睐 (phases) প্রদর্শন করে।
*   এই পর্যবেক্ষণটি কোপার্নিকাসের তত্ত্বকে সমর্থন করে, যেখানে বলা হয় যে পৃথিবী সূর্যের চারপাশে ঘোরে। কারণ, যদি শুক্র গ্রহটি সূর্যের চারপাশে ঘোরে এবং পৃথিবীর চারপাশে না ঘোরে, তাহলে এর পর্যায়গুলো চাঁদের মতো হওয়া সম্ভব নয়।
*   অন্যদিকে, শুক্রের রূপান্তর (Shukrer rupantor), সূর্যের সাথে শুক্রের সাদৃশ্য (Shukrer sathe soorjer sadrishyo) অথবা চাঁদের সাথে সূর্যের সাদৃশ্য (Chaander sathe soorjer sadrishyo) - এই বিষয়গুলো কোপার্নিকাসের তত্ত্বকে সরাসরি সমর্থন করে না।"
Galileo Galile 1610 sale nicher konti porjobekkhon korechhilen?,"সঠিক উত্তর হল: **A: Chaander ekti push ja surjer dike mukh kore ache**

কারণ প্রশ্নে বলা হয়েছে যে গ্যালিলিও গ্যালিলি ১৬১০ সালে দূরবীণের মাধ্যমে চাঁদের মতো সূর্যেরspots (mole) দেখেছিলেন। তাই অপশন A সঠিক।
"
"Onucchhed onujaayi, Amazon nodee kotha theke joll sangraha kore?","সঠিক উত্তর হল: **A: Chhoto chhoto nodee**

কারণ অনুচ্ছেদে স্পষ্টভাবে বলা হয়েছে যে আমাজন নদী ছোট ছোট নদী থেকে জল সংগ্রহ করে।
"
Kon swikrititi Amazon nodeer jonyo projojyo noy?,"সঠিক উত্তর হল: C: Eti dirghotomo nodee

কারণ:

অনুচ্ছেদটিতে স্পষ্টভাবে বলা হয়েছে যে Amazon নদী পৃথিবীর দ্বিতীয় দীর্ঘতম নদী। তাই, এটি দীর্ঘতম নদী নয়। অন্য অপশনগুলো (দ্বিতীয় দীর্ঘতম, বৃহত্তম এবং সবচেয়ে প্রশস্ত) সবই অনুচ্ছেদে উল্লেখিত তথ্য দ্বারা সমর্থিত।"
Onucchhede ullekhito kon dhoroner kaje sobcheye kom songkhyok venejueller basinda nijukto hoy?,"The correct answer is **C: Toilo**.

Here's why:

* The passage states that Venezuelans are largely employed in the service sector, with 2/3 working in it.
* They also work in industry (1/4) and agriculture (1/5).
* However, it explicitly mentions that only 1/10th of Venezuelans are involved in the traditional craft of tailoring.

Therefore, tailoring has the lowest percentage of Venezuelan workers among the options."
"Onucchhed onujaayi, nicher kon khetre sobcheye beshi songkhyok Venejueller basinda hoy?","The correct answer is **A: Porisheba (Service)**.

Here's why:

* The passage states that two-thirds (2/3) of Venezuelans work in the service sector.
* This is greater than the one-fourth (1/4) working in arts and the one-fifth (1/5) working in agriculture.
* The passage also mentions that only one-tenth (1/10) of the population is involved in the specific art of ""toilo"" (needlework).

Therefore, the largest proportion of Venezuelans are employed in the service sector."
"Onucchhed onujaayi, fusion tarader ki korar sujog day?","সঠিক উত্তর হল **A: Aro bhari upadan toiri**।

কারণ অনুচ্ছেদে বলা হয়েছে যে হাইড্রোজেন পরমাণুগুলো (baa sangjukto) ভারী উপাদান তৈরির সময় শক্তি উৎপন্ন করে। তাই, ফিউশন প্রক্রিয়াটি আরও ভারী উপাদান তৈরি করার সুযোগ দেয়। অন্য অপশনগুলো ভুল, কারণ অনুচ্ছেদে ফিউশন реактор তৈরি বা আলু ও তাপ নির্গত করার কথা বলা হয়নি। হাইড্রোজেন পরমাণু তৈরি হওয়া ফিউশন প্রক্রিয়ার ফলাফল, কিন্তু এটি প্রধান সুযোগ নয়।"
Nicher konti karjokori fusion reactor toiri kore?,"সঠিক উত্তর হল **C: Poromanu (Subatomic)**।

কারণ:

প্রশ্নে বলা হয়েছে যে হাইড্রোজেন পরমাণুগুলির (Hydrogen poromanugulo) মধ্যে বিক্রিয়া হওয়ার ফলে তারা থেকে আলো এবং তাপ নির্গত হয়। এই বিক্রিয়াটি ফিউশন (fusion) নামে পরিচিত। ফিউশন রেঅ্যাক্টর তৈরির জন্য পরমাণুর নিউক্লিয়াসের মধ্যে বিক্রিয়া ঘটানো প্রয়োজন। তাই, পরমাণু বা সুপারনিউক্লিয়ার (subatomic) কণা ফিউশন রেঅ্যাক্টর তৈরিতে কাজে লাগে।

অন্যান্য বিকল্পগুলি কেন সঠিক নয়:

*   **Hydrogen (হাইড্রোজেন):** হাইড্রোজেন একটি মৌলিক পদার্থ, কিন্তু এটি সরাসরি ফিউশন রেঅ্যাক্টর তৈরি করে না। হাইড্রোজেন পরমাণুর মধ্যে বিক্রিয়া ঘটলেই ফিউশন হয়।
*   **Stars (তারা):** তারাগুলি মহাকর্ষীয় শক্তির মাধ্যমে নিজেদের ধরে রাখে এবং তাদের কেন্দ্রে ফিউশন বিক্রিয়া ঘটে। কিন্তু তারা নিজে ফিউশন রেঅ্যাক্টর নয়।
*   **Shakti (শক্তি):** শক্তি একটি সাধারণ ধারণা। ফিউশন রেঅ্যাক্টর শক্তি উৎপাদন করে, কিন্তু এটি নিজে শক্তি উৎপাদন করে না।"
 joller rasayanik gothon ki?,"The correct answer is **D: 2ti hydrogen paramanu ebong 1ti oxygen paramanu**.

The passage states that water (joll) is composed of 2 hydrogen atoms and 1 oxygen atom.  Option D accurately reflects this.  Options A, B, and C have incorrect numbers of hydrogen and/or oxygen atoms.
"
"Joller gothone poriborton holeo, konti eki thake?","The correct answer is **A: Anobik gothon (Molecular composition)**.

Here's why:

The passage states: ""Er bahyik abostha poribortito holeo er rasayanik abostha Eki thaake."" This translates to: ""Even if its physical state changes, its chemical composition remains the same.""

The chemical composition of a substance is its molecular composition – the types and numbers of atoms present.  The passage uses the example of water (H2O) to illustrate this.  Whether water is liquid, solid (ice), or gas (steam), it's still H2O.

Let's look at why the other options are incorrect:

* **B: Ghonotto (Mass/Weight):** The mass of water changes depending on the amount present, not its chemical composition.
* **C: Bhouto obostha (Physical State):** The passage explicitly states that the *physical* state can change, but the chemical composition remains constant.
* **D: Toral nitrogen (Total Nitrogen):** This is irrelevant because water does not contain nitrogen.



"
"Onucchhed onujaayi, Nirdishto ainguli aroper cheshta korar somoy terti rajyer jonyo nicher konti kono somosya chhilo naa?","সঠিক উত্তর হল **D: Jateeyo karjonirbahir astitwo na thaka**।

কারণ অনুচ্ছেদে বলা হয়েছে যে, Congress-এর কোনো জাতীয় কার্যকরী অথবা বিচার বিভাগীয় কমিটি ছিল না। তাই জাতীয় স্তরে দুর্নীতি অভিযোগ করার ক্ষমতা তাদের ছিল না। অন্য অপশনগুলো (রাজ্য কর্তৃপক্ষ কর্তৃক আধিপত্য, Congress-এর মধ্যে ক্ষমতার অভাব, সংশোধনীর জন্য সর্বসম্মত অনুমোদনের প্রয়োজনীয়তা) দুর্নীতি অভিযোগ করার ক্ষেত্রে সরাসরি বাধা ছিল না, কিন্তু জাতীয় স্তরে অভিযোগ করার ক্ষমতার অভাব ছিল সবচেয়ে বড় সমস্যা।

"
"Onucchhed onujaayi, Kon bakyoti biplobi juddher somoy kendriya sarkarer obostha nirbhulbhabe protipholito kore?","সঠিক উত্তর হল: **C: Rajyo protinidhider uposthiti kom chhilo**

কারণ:

অনুচ্ছেদটিতে বলা হয়েছে যে বিপ্লবী যুদ্ধের সময় কেন্দ্রীয় সরকার দুর্বল ছিল এবং রাজ্যগুলির প্রতিনিধিরা কেন্দ্রীয় সরকারের কাছে অপ্রতুল ছিলেন। রাজ্য সরকারগুলো কেন্দ্রীয় সরকারের সাথে সহযোগিতা করত না এবং কর আদায় করার ক্ষেত্রে তাদের কোনো ভূমিকা ছিল না। তাই, রাজ্য প্রতিনিধিদের অনুপস্থিতি কেন্দ্রীয় সরকারের দুর্বল অবস্থার একটি গুরুত্বপূর্ণ কারণ ছিল।

অন্যান্য বিকল্পগুলো সঠিক নয় কারণ:

*   **A: Congress o rajyo kortripokkho kortrik cor arop kora hoy:** এখানে কর আরোপের কথা বলা হয়েছে, যা মূল বিষয় নয়।
*   **B: Onucccheder sangshodhan Congresser kortritwer upore nirbhar karat:** এটি অনুচ্ছেদের মূল বক্তব্য নয়।
*   **D: Kendriya sarkar duiti upadan niye gothito hoyechhilo:** অনুচ্ছেদে কেন্দ্রীয় সরকার কিভাবে গঠিত হয়েছিল তার উল্লেখ নেই।"
Swadhinotar ghoshanar poschat diker shabdaguli kibhabe lekha chhilo?,"The correct answer is **C: Ulto kore (Upside down)**.

The text explicitly states: ""Lekhati nothipotrer ultodiker niche prodorshito hoy."" which translates to ""The writing is shown on the underside of the letter."" This means the text was written upside down.
"
Singapur nicher kontir jonyo suporichito?,"The correct answer is **A: Nogore sobujayon (Green city)**.

The passage states that Singapore has transformed into a ""green city"" with the help of botanical gardens and parks. This directly supports the idea that Singapore is well-known for its greenery.
"
Vanda  miss jojaquim ki?,"সঠিক উত্তর হল **B: Ekti full**।

কারণ প্রশ্নে বলা হয়েছে Vanda miss Joaquim নামক একটি অর্কিডকে সিঙ্গাপুরের জাতীয় ফুল হিসেবে স্বীকৃতি দেওয়া হয়েছিল। তাই Vanda miss Joaquim একটি ফুল।"
"Onucchhed onujaayi, Gija pyramider kon utkorshota dekhe New Kingdom mishoriorder bismito howar kono karon chhilo na?","সঠিক উত্তর হল **C: Egulir akaar (Egulir akaar)**।

কারণ অনুচ্ছেদে বলা হয়েছে যে, গিজার পিরামিডের আকার এবং নির্মাণের প্রযুক্তিগত উৎকর্ষতা কেউ অতিক্রম করতে পারেনি। নতুন রাজ্যের মিশরীয়রা প্রাচীন মিশরীয়দের স্মৃতিস্তম্ভগুলো দেখে অবাক হয়েছিল, কারণ সেগুলো এক হাজার বছরের বেশি পুরোনো ছিল। কিন্তু তাদের আকার এতটাই উন্নত ছিল যে নতুন রাজ্যের মিশরীয়রা সম্ভবত আকার দেখে অবাক হয়নি, বরং অন্যান্য বিষয় যেমন - পাথরের ব্যবহার বা নির্মাণ কৌশল দেখে বিস্মিত হয়েছিল।"
"Onucchhed onujaayi, trinobhoji prani brishtipater jonno kotha theke bhromon shuru kore?","The correct answer is **B: Uttor pahar (Uttar pahar)**.

The passage states: ""Proti bochor octobore pray ded million trinobhoji prani brishtipater jonno uttor pahar thekey maaraa nodee periye dakkhin samabhumir dike bhromon korey."" This translates to: ""Every year in October, nearly half a million wildebeest migrate from the northern mountains in search of rain, crossing the river towards the southern plains."""
"Onucchhed onujaayi, trinobhoji prani april er kono ek somoye kon sthan chhere jay?","The correct answer is **B: Dakkhin samabhumi**.

Here's why:

The passage states: ""Proti bochor octobore pray ded million trinobhoji prani brishtipater jonno uttor pahar thekey maaraa nodee periye dakkhin samabhumir dike bhromon korey.""  This translates to: ""Every year in October, nearly half a million grazing animals migrate from the northern mountains, crossing the river and moving towards the southern plains for rainfall.""

Therefore, the animals leave the northern mountains and move towards the southern plains (Dakkhin samabhumi) in October.
"
Operation sealine kon desher akromon chhilo?,"The correct answer is **A: Germany**.

The text states: ""Ei akromonke germany code-name dikeche ''operation sealine''."" This directly translates to ""In this invasion, Germany has code-named it 'Operation Seeline'."" Therefore, Operation Seeline was a German invasion.
"
Germany Britten er upore akromon ke ki bole?,"The correct answer is **B: Operation sealine**.

The text explicitly states: ""Ei akromonke germany code-name dikeche ''operation sealine''."" which translates to ""Germany code-named this aggression 'Operation Sealin'.""
"
"""Kontike """"italir """"italir africar deshgulo dokhol korar proyojoniyo dhap hisebe ullekh kora hoyni?""","সঠিক উত্তর হল **C: Sainya proborton pyada protishtha kora**।

কারণ প্রশ্নে বলা হয়েছে, ""Italir mull lakshya chhilo africar deshgulo. oi deshgulo dokhol koraa, taader ekti sainya proborton pyada darkar chhilo jen sainyara mediterranian samudra diye pull baite paare ebong africa akraman korte paare."" অর্থাৎ, আফ্রিকার দেশগুলো দখল করার জন্য তাদের সৈন্যদের অবতরণের প্রয়োজন ছিল।

অন্যান্য বিকল্পগুলো (মিশরের জাহাজ থেকে মুক্তি পাওয়া, অতিরিক্ত জাহাজ তৈরি করা, ব্রিটিশ ঘাঁটি ধ্বংস করা) - এগুলো সবই ইতালির লক্ষ্যের অংশ ছিল, কিন্তু সৈন্যদের অবতরণের প্রয়োজনীয়তা বিশেষভাবে উল্লেখ করা হয়নি।
"
"Onucchhed onujaayi, Konti Italy er juddher prathomik lakshya hisebe bibechito hoyechhilo?","সঠিক উত্তর হল: A: Africar deshgulo dokhol kora।

অনুচ্ছেদ অনুযায়ী, ইতালির প্রধান লক্ষ্য ছিল আফ্রিকার দেশগুলো দখল করা। তারা আফ্রিকার দেশগুলোতে সৈন্য প্রেরণ করতে চেয়েছিল যাতে ভূমধ্যসাগর দিয়ে নৌপথে আক্রমণ করে সেখানে প্রবেশ করতে পারে।
"
Kara akromonkarir sathe bondhutwopurno somporko sthapon korechhilo?,"The correct answer is **B: Vichy farasi**.

The passage explicitly states: ""Eti """"""""vichi"""""""" farasi kortrik shasito hoyechilo. Era holo farasi loka jara 1940 saale germander saathe shanty protistha korechilo ebong lorai korar poriborte akromonkarider saathe kaaj korechilo."" This translates to ""It was under the control of the ""Vichy"" French. They were French people who established an agreement with Germany in 1940 and worked with the invaders instead of fighting.""

Therefore, the Vichy French established a friendly relationship with the invaders (Germans)."
Operation dragon-e jorhito mitroshokti kara chhilo?,"The correct answer is **A: American o Mukto farasi**

The text states: ""American ebong mukto farasi bahini matro dui saptaher modhye dakkhin franceke swadhin korey germanyr dike egie jachchilo."" (American and Free French forces liberated Southern France within just two weeks.)

The text also defines ""Vichy French"" as the French who collaborated with Germany. Therefore, Vichy French were not part of the Allied forces in Operation Dragon.
"
Kon projuktir bikasher phole dubojahaj joler niche cholachol korte shuru kore?,"সঠিক উত্তর হল **C: Navigation**।

কারণ: প্রশ্নটিতে বলা হয়েছে যে ডুবোজাহাজ জলের নীচে চলার জন্য নকশা করা হয়েছিল। জলের নীচে চলার জন্য এর নকশা এবং দীর্ঘ সময়ের জন্য সেখানে থাকার জন্য দিকনির্দেশনা বা নেভিগেশন (navigation) অত্যন্ত গুরুত্বপূর্ণ।

অন্যান্য বিকল্পগুলো ভুল হওয়ার কারণ:

*   **U-Boat:** এটি জার্মান ডুবোজাহাজের একটি নাম, কোনো প্রযুক্তি নয়।
*   **Shutinger porishor (Shooting range):** এটি কোনো ডুবোজাহাজের নকশার অংশ নয়।
*   **Radar:** রাডার একটি আধুনিক প্রযুক্তি, যা ডুবোজাহাজ তৈরির সময় ব্যবহৃত হয়নি।"
"Prothom byaboharer somoy, Dubojahaj er kon khetre khub e  simito porisor chhilo?","সঠিক উত্তর হল: C: Shuting kora

ব্যাখ্যা: প্রশ্ন অনুযায়ী, ""fire aasaar pore taaraa khubi dhirgatir hoyechilo ebong taader shutingyer khub simito porisor chhilo।"" এর অর্থ হল, প্রথম ব্যবহারের পর সাবমেরিনের射程 (shuting) খুব সীমিত ছিল। 

অন্যান্য বিকল্পগুলো সঠিক নয় কারণ:
* Navigate kora (চালানো): সাবমেরিন navigate করার জন্য ডিজাইন করা হয়েছিল, তাই এর পরিসর সীমিত ছিল না।
* Chalachal kora (গতিশীল হওয়া): সাবমেরিন জলের নিচে চলতে পারতো, তাই এর গতিশীল হওয়ার পরিসর সীমিত ছিল না।
* Operate kora (কার্যচালনা করা): সাবমেরিন পরিচালনা করার জন্য এর পরিসর সীমিত ছিল না।"
"Onucchhed onujaayi, kara ekti chukti langghan kore? ","সঠিক উত্তর হল **D: Seviet**।

কারণ অনুচ্ছেদটিতে বলা হয়েছে যে সোভিয়েত ইউনিয়ন 800,000 সৈন্য নিয়ে créer agreement of Riga চুক্তি ভঙ্গ করে পূর্ব পোল্যান্ডে প্রবেশ করে এবং বেলারুশ ও ইউক্রেনের দিকে যুদ্ধক্ষেত্র বিস্তার করে। তাই, সোভিয়েত ইউনিয়নই চুক্তি ভঙ্গ করেছে।"
Nicher konti Red Army porichalona koreni?,"সঠিক উত্তর হল C: Bridghead dhorey punargathan koraa।

কারণ:

অনুচ্ছেদে বলা হয়েছে যে পোলিশ প্রতিরোধ ভেঙে গেলে একমাত্র আশা ছিল ""pichu hotano"" এবং রোমানিয়ান ব্রিজহেড ধরে পুনর্গঠন করা। কিন্তু এই পরিকল্পনাগুলো বাতিল হয়ে যায় যখন সোভিয়েত ইউনিয়ন লাম্বডন চুক্তি ভঙ্গ করে পূর্ব পোল্যান্ডে প্রবেশ করে।

অন্যদিকে, Ukrainian front protishtha (ইউক্রেনীয় ফ্রন্ট প্রতিষ্ঠা), Poshchima oncholgulite akromon (পশ্চিম অঞ্চলগুলিতে আক্রমণ) এবং Ekti chukti langghan (একটি চুক্তি লঙ্ঘন) - এই তিনটি বিষয় সোভিয়েত রেড আর্মির দ্বারা পরিচালিত হয়েছিল।

সুতরাং, ""Bridgehead ধরে পুনর্গঠন করা"" - এই কাজটি রেড আর্মি পরিচালনা করেনি, বরং এটি একটি পরিকল্পনা ছিল যা ভেঙে গিয়েছিল।"
italio Tenth Army-er mukhyo engineerer ki hoyechhilo?,"সঠিক উত্তর হল **A: Take Fort Capuzzo-te atok kora hoy**।

কারণ প্রশ্নে বলা হয়েছে যে ব্রিটিশরা Fort Capuzzo থেকে ইতালির দশম সেনাবাহিনীর প্রধান প্রকৌশলী লাস্টুচীকে বন্দী করে নিয়েছিল।
"
