question,gemma3_reply
"Према овом одломку, шта од наведеног није повезано са повлачењем гудала?","Правилан одговор је **A: Тиши звук**.

Објашњење:

Одломак каже да се **спуштање** гудала производи **јачи** звук, а **подизање** гудала обично производи **тиши** звук.  Повлачење гудала (што је део спуштања гудала) води до јачи звука, а тиши звук је узрокован подизањем гудала.  Ознака попут спајалице и кретање од жабице су повезани са повлачењем (или подизањем, али су покрећење од жабице и повлачење гудала процеси кретања гудала).
"
"Према овом одломку, шта од наведеног се повезује са мекшим звуком?","Правилан одговор је **C: Ознака која изгледа као В**.

Одломак јасно каже: ""Подизање гудала обично производи тиши звук"". Ознака која изгледа као В је у контексту одломка подизање гудала. 

Остали одговори су нетачни:

*   **A: Низ лук ознака** се описује као спајалица или квадрати са недостајућом доњом страном, а не као фактор који доприноси мекшем звуку.
*   **B: Повлачење гудала** производи јачи звук.
*   **D: Кретање од места где ваша рука држи гудало** је дефиниција ""доле"", а не фактор који доприноси мекшем звуку."
Фосили показују да су се руке на крају прилагодиле за примарно коришћење за?,"The correct answer is **A: Манипулацију (Manipulation)**.

The text explicitly states: ""Фосилне кости руке старе два до три милиона година откривају ову промену у специјализацији руке од кретања до **манипулације**.""  This translates to ""Fossil bones of the hand aged two to three million years ago reveal this change in the specialization of the hand from locomotion to **manipulation**.""
"
Шта од наведеног тачно описује чланке прстију шимпанзе? ,"The correct answer is **A: Правији су од људских (They are straighter than human ones)**.

Here's why:

* The passage states: ""Људска шака је краћа него стопало, и има правије чланке прстију (фаланге).""  This translates to: ""The human hand is shorter than the foot, and has straighter finger bones (phalanges).""
* Therefore, chimpanzee finger bones (phalanges) must be less straight than human finger bones.

Let's look at why the other options are incorrect:

* **B: Њихове шаке и стопала се разликују по величини (Their hands and feet differ in size):** The passage mentions the size difference, but the question is specifically about the finger bones.
* **C: Користе се за ношење терета (They are used for carrying weight):** The passage indicates human hands evolved *away* from this function.
* **D: Примарно се користе за манипулацију (They are primarily used for manipulation):**  The passage states the change in finger bone structure reflects a shift *from* locomotion/carrying to manipulation.



"
Из ког фонда селекција уклања нове генетске варијације?,"The correct answer is **D: Нескривени (Unmasked)**.

Here's why:

* **The question asks which fund selection removes new genetic variations from.**
* **The text states that mutations *add* new genetic variation.** This new variation initially exists in a population.
* **The text also says selection *removes* variation from the *fund of expressed variation*.**  ""Expressed variation"" refers to the traits that are actually observed in the population.  New mutations initially exist in the *unmasked* pool of variation (the pool of possible genetic variations, not necessarily expressed).  Selection acts on this unmasked pool, removing traits that are disadvantageous.
* **""Скривени (Hidden)""** refers to genes that are not expressed, and selection doesn't directly act on them.
* **""Рекомбиновање (Recombination)""** shuffles existing variation, it doesn't remove it.
* **""Сегрегација (Segregation)""** is the separation of alleles during gamete formation, and it doesn't remove variation.



"
Који процес је одговоран за додавање генетске варијације?,"The correct answer is **C: Мутација (Mutation)**.

The question explicitly states: ""Мутација додаје нову генетску варијацију"" which translates to ""Mutation adds new genetic variation.""
"
"На основу информација у овом одломку, шта би од наведеног примат требало да једе да би решио „проблем протеина“?","The correct answer is **C: Скакавце (Grasshoppers)**.

Here's why:

* **The passage states:** Primates struggle to digest proteins from plant sources (leaves, legumes) unless they are cooked. Animal sources (insects like ants and termites, eggs) are easily digestible and provide complete proteins.
* **The question asks:** What would solve the primate's ""protein problem""?
* **Therefore:** The best solution is to eat animal protein, and grasshoppers (скакавци) are a type of insect, providing protein.

Let's look at why the other options are incorrect:

* **A: Мртво лишће (Dead leaves):** While leaves are a plant source, the passage indicates they are difficult to digest and don't provide enough protein.
* **B: Сирове махунарке (Raw legumes):** Raw legumes are difficult to digest and don't provide complete proteins.
* **D: Цветне стабљике (Flower stalks):**  Flower stalks are a plant source, but the passage doesn't mention them as a protein solution.



"
"Према овом одломку, који од наведених проблема није проузрокован недостатком есенцијалних аминокиселина?","Правилан одговор је **A: Проблеми са варењем**.

Објашњење:

Одломак јасно тврди да недостатак есенцијалних аминокиселина води до:

*   Раста депресије
*   Неухрањености
*   Смрти

Проблеми са варењем су *последица* тешкоћа у варењу протеина из биљних извора (лишћа и махунарака), а не узрок недостатка аминокиселина. Недостатак аминокиселина је узрок тих проблема са варењем."
Како чланови одређене поткултуре често назначавају своју повезаност са групом?,"The correct answer is **D: Коришћењем стила као облика симболизма** (Using style as a form of symbolism).

The provided text explicitly states: ""Чланови субкултуре често назначавају своје чланство кроз препознатљиве и симболичне употребе стила, који укључује моду, маниризме и жаргон."" (Members of a subculture often signal their affiliation through recognizable and symbolic uses of style, including fashion, mannerisms, and jargon.)

Here's why the other options are incorrect:

* **A: Кроз покушаје да се уклопе** (Through attempts to fit in) - This is incorrect. Subcultures often arise *because* people don't want to fit in with mainstream society.
* **B: Усвајањем веровања свих људи око њих** (By adopting the beliefs of all people around them) - This is the opposite of what a subculture does. Subcultures often have unique beliefs that differ from the mainstream.
* **C: Прихватањем друштвених норми** (By accepting social norms) - Subcultures typically challenge or deviate from social norms.



"
"Према теорији представљеној у овом одломку, шта се може десити детету које се поистовећује са расном мањином за коју важи стереотип да је прати опасно понашање?","The correct answer is **B: Дете ће вероватније учествовати у испољавању опасног понашања**.

Here's why:

The paragraph states that when children internalize negative stereotypes about their race (e.g., not doing well in school), they are *more likely* to perform poorly in school. This suggests that the stereotype influences their behavior in a negative way, *leading* to the behavior the stereotype predicts.  Option B accurately reflects this influence.

Let's look at why the other options are incorrect:

* **A: Дате ће покушати да избегне испољавање опасног понашања:**  The paragraph implies the stereotype *promotes* the behavior, not avoidance of it.
* **C: Дете ће се повлачити у социјалним ситуацијама:** While this *could* be a consequence of internalized stereotypes, it's not directly implied by the paragraph's focus on academic performance and behavioral outcomes.
* **D: Дете ће одбити интеракцију са другим расним мањинама:**  The paragraph doesn't address interactions with other racial groups.



Therefore, **B** is the most logically supported answer based on the provided text."
"Према овом одломку, на шта од наведеног би знање детета о расним стереотипима могло да има утицај?","Правилан одговор је **B: Њихово понашање**.

Одломак конкретно говори о томе како расни стереотипи утичу на понашање деце, дајући пример деце које се поистовећују са расном мањином са негативним стереотипима и након тога су им успевања у школи смањена.

Друге опције су мање директно подржане одломком:

* **A: Расну мањину са којом бирају да се поистовећују:** Одломак говори о поистовећивању са расном мањином *за коју важи стереотип*, не о томе да би деца бирала са којом расном мањином ће се поистовећивати.
* **C: Њихов однос са другом децом:** Одломак се не бави односима са другама.
* **D: Њихову дефиницију расе:** Одломак се не бави дефиницијом расе.
"
"Према овом на шта од наведеног, шта од наведеног вероватно неће бити повезано са одгајањем подивљалог детета?","Правилан одговор је **B: Изражене вештине комуникације**.

Ево зашто:

Текст говори о деци која нису социјализована, и због тога често немају развијене вештине комуникације. Очекива се да би подивљала деца имала проблеми са друштвом и социјалним понашањем (C и D су повезани са тим).  Док су самосталан живот и склоност ка повлачењу вероватни резултати недостатка социјализације, развијене вештине комуникације су вероватно изузетност у овим случајевима.

"
"Према овом одломку, шта од наведеног тачно описује дивље понашање код деце?","The correct answer is **B: Дивље понашање може да потиче од недостатка социјализације.**

Here's why:

* The passage explicitly states that ""Таква деца се називају „брутална“ или дивља. Нека дивља деца су била затворена од стране људи... услед тога што родитељи одбијају да прихвате озбиљне интелектуалне и физичке недостатке детета.""  This implies that the lack of socialization, often linked to these parental rejections, is a key factor in their wild behavior.
* The passage also mentions that these children might have experienced ""тешко злостављање у детињству или трауму пре него што су била напуштена или што су побегла."" Trauma and lack of socialization can both lead to wild behavior.

Let's look at why the other options are incorrect:

* **A: Већина дивљег понашања проузрокована је физичким недостатком:** The passage doesn't say that physical defects are the *main* cause. While they can be a contributing factor (as mentioned in the sentence about parental rejection), the focus is on the lack of socialization.
* **C: Дивље понашање преовлађује само код деце која су била затворена од стране својих родитеља:** The passage mentions children being *abandoned* or *escaping* as well, not just being confined.
* **D: Свако дивље понашање проузроковано је озбиљним интелектуалним недостацима:** The passage says parental rejection *because* of intellectual/physical defects can lead to wild behavior, but it doesn't claim that *all* wild behavior is caused by intellectual defects.



"
"На основу овог одломка, која од следећих пракси није повезана са потрошачком пољопривредом?","Правилан одговор је **B: Производња хране за продају другима**.

Ово је тако јер одломак дефинише потрошачку пољопривреду као систем фокусиран искључиво на задовољавање потреба пољопривредника и његове породице. Продаја хране другим није део овог система.

Остале опције су повезане са потрошачком пољопривредом:

*   **A: Фокусирање на принос који је довољан за потребе породице пољопривредника** - дефинисано у одломку.
*   **C: Фокус на великим приносима уместо напредних техника** - одломак указује на једноставне технике.
*   **D: Набавка семена које је домаће у региону пољопривредника** - дефинисано у одломку."
Шта од наведеног тачно описује праксу потрошачке пољопривреде?,"The correct answer is **D: Још увек је користе пољопривредници у неким земљама (It is still used by farmers in some developing countries).**

Here's why:

* **The passage explicitly states:** ""Историјски посматрано, већина пољопривредника се бавила самосталном пољопривредом, а то је још увек случај у многим земљама у развоју."" (Historically, most farmers have practiced subsistence farming, and this is still the case in many developing countries.)

Let's look at why the other options are incorrect:

* **A: То је потпуно органски систем (It is a completely organic system):** While subsistence farming often *is* organic, the text doesn't claim it *must* be.  It mentions the use of saved seeds and natural practices, but doesn't define it as exclusively organic.
* **B: Користи јединствене технике за повећање приноса (Uses unique techniques to increase yields):** The passage says it uses *relatively simple* techniques like crop rotation. It doesn't say the techniques are unique.
* **C: Омогућује пољопривредницима да деле усеве у оквиру региона (Allows farmers to share crops within a region):** While sharing crops might occur, the text focuses on self-sufficiency rather than regional sharing.
"
Посета музеју спада у коју категорију туризма?,"The correct answer is **C: Културни туризам (Cultural tourism)**.

The text explicitly states that cultural tourism involves traveling to a place to learn about its history and culture, and visiting museums fits perfectly within that definition.
"
"Према овом пасусу, шта може да буде приоритет за рекреативне путнике?","The correct answer is **B: Одмор од свакодневнице (Rest from daily routine)**.

The passage explicitly states that recreational tourism is when people ""travel to a place that offers something quite different from their everyday lives to relax and have fun.""  The other options describe cultural tourism, not recreational tourism.
"
Шта се у овом пасусу помиње као нешто што је помогло да се смањи страх од промене у локалној цркви?,"The correct answer is **A: Присећање успешних случајева предузетничког понашања (Recalling successful instances of entrepreneurial behavior)**.

The passage explicitly states: ""У овом случају, присећање претходних случајева предузетничког понашања и резултирајућих успеха помогли су људима да буду отворени за нове промене и нови правац локалне цркве."" (In this case, recalling previous instances of entrepreneurial behavior and resulting successes helped people to be open to new changes and a new direction for the local church.)

While the other options are mentioned as contributing factors, the passage directly links the recollection of successful entrepreneurial behavior to the reduction of fear of change.
"
"Према овом одломку, разумевање сопствене историје могло би да помогне са чиме?","The correct answer is **C: Стицање осећаја за место у организацији**.

Here's why:

* The passage explicitly states: ""Иако разумевање нечије историје не подразумева разумевање културе, оно ипак помаже људима да стекну осећај где је њихово место у историји те организације."" (Although understanding someone's history does not imply understanding the culture, it still helps people gain a sense of where their place is in the history of that organization.)

Let's look at why the other options are less accurate:

* **A: Смањење страха од промене:** While related, the passage says that success stories *reduced* fear of change, not that understanding history *itself* helps.  It's a consequence of learning from the past.
* **B: Јачање вредности:** The passage mentions that by assessing successes and failures, people *discover* values, not that understanding history *strengthens* them.
* **D: Побољшање предузетничког понашања:** The passage mentions that remembering past entrepreneurial behaviors helped people be open to new changes. This is a consequence of the process described, not a direct result of understanding history itself.



"
Која од следећих тврдњи тачно описује постмодернистички приступ учењу?,"The correct answer is **D: У учењу нема апсолутности (There is no absoluteness in learning).**

Here's why:

* The passage explicitly states that postmodern learning rejects the idea of a single ""good way"" to learn or a single ""good thing"" to learn. It emphasizes the interaction between the learner and the knowledge, implying that different approaches and knowledge are valid. This directly aligns with the idea of no absoluteness.

Let's look at why the other options are incorrect:

* **A: Нека искуства учења су кориснија од других (Some learning experiences are more useful than others):** This contradicts the postmodern perspective. The passage argues *against* ranking learning experiences in terms of usefulness.
* **B: Учење треба да буде усмерено на ствари које верујемо да ћемо искусити (Learning should be directed towards things we believe we will experience):**  This is the opposite of the postmodern approach, which encourages exploration beyond immediate practical applications.
* **C: Неки начини за учење су бољи од других (Some ways of learning are better than others):** This again contradicts the postmodern idea of multiple valid approaches.



Therefore, **D** is the most accurate description of the postmodern approach to learning as presented in the passage.
"
Која од следећих тврдњи не одражава тачно постмодернистички приступ учењу?,"Правилан одговор је **B: Одређена искуства учења треба да буду приоритетна у односу на друга.**

Ево зашто:

* **Постмодернистички приступ учењу** истиче слободу, многобројне начине учења и интеракцију између ученика и знања. Он одбија идеју једног ""правилног"" или најважнијег начина учења.
* **Опција B** је супротна погледу постмодернизма. Она подразумева да постоји иерархија искустава учења и да неки су вреднији од других, што је клаосична идеја која не одражава постмодернистичку слободу.
* **Опције A, C и D** одражавају постмодернистичку идеју.  A говори о многобројним начинима учења. C говори о интеракцији између ученика и знања. D говори о вредности знања, чак и ако се не примени.

"
"Након намерног буђења током нормалног периода спавања, шта од овога би утицало на процес прекида сна?","Правилан одговор је **B: Коришћење купатила и враћање у кревет одмах након тога.**

Ево зашто:

* **Прекид сна (sleep fragmentation)** има за циљ кратко прекидање спавања. Коришћење купатила, посебно пре спавања, ствара легалан разлог да се устанете и вратите у кревет.  То је усклађено са циљем прекида сна.
* **A: Читање сат и по пре него што се поново заспи** је превише активности и може спречити брзо успављивање.
* **C: Искључивање аларма на ноћном сточићу и поновно успављивање након двадесет минута** је добро, али не утиче на сам процес прекида сна на исти начин као опција B, која садржи намерно прекидање спавања и враћање у кревет.
* **D: Буђење да бисте пили воду из флашице на ноћном сточићу** је добром опцијом за прекидање спавања, али захтева акт понашања који није одређени у поновном успављивању.

"
Шта од наведеног није тачан опис прекида сна?,"Правилан одговор је **D: Након буђења, циљ је поново заспати у року од два сата.**

Ево зашто:

* **Прекид сна** је намерно буђење кратко након успављивања, а не процес који има конкретно време за поновно заспивање. Циљ је кратак прекид буђења (10-60 минута), а не поновно заспивање у одређеном временском оквиру.

Остали одговори су тачни описи прекида сна:

* **A: Може се заснивати на биоритму:** Пијење течности и позивање на мокрење су примери коришћења биоритма за прекид сна.
* **B: Циљ је да се не пробудите у потпуности:** Прекид сна је намењен да вас пробуди, али не да вас потпуно пробуди и изведе из стања спавања.
* **C: Процес се одвија током вашег нормалног периода спавања:** Ово је дефиниција прекида сна.

"
Шта се повећава док мозак покушава чешће да има луцидне снове?,"The correct answer is **D: Време између РЕМ стања (Time between REM cycles)**.

The passage explicitly states that frequent induced lucid dreaming *increases the duration of the time between REM cycles*.  This is presented as the main reason for the exhaustion. The other options are incorrect because:

* **A: Број РЕМ фаза (Number of REM cycles):** The passage says lucid dreaming *reduces* the number of REM cycles.
* **B: Нивои енергије (Energy levels):** The passage implies the opposite – frequent lucid dreaming leads to exhaustion.
* **C: Трајање стања обнављања (Duration of restorative state):**  The passage states that the time spent in the restorative REM state *decreases*.



"
Које од наведених негативних утицаја чести луцидни снови могу да имају на тело?,"The correct answer is **B: Мање РEM фаза сваке ноћи (Fewer REM phases each night)**.

The passage explicitly states that frequent induced lucid dreaming *decreases* the frequency of REM sleep.  The explanation links this reduced REM sleep to the feeling of exhaustion. The other options are incorrect because the passage indicates the opposite:  fewer REM phases, not more, are the problem. Option C is not mentioned in the passage."
"Према овом одломку, на који начин су слични конвенционални и виртуелни тимови?","The correct answer is **A: Од оба тима се очекују перформансе на истом нивоу**.

Here's why:

* The first sentence of the paragraph explicitly states: ""Виртуелни тимови треба да испуне исте стандарде квалитета као конвенционални тимови..."" (Virtual teams need to meet the same quality standards as conventional teams...). This directly supports option A.

Let's look at why the other options are incorrect:

* **B: Оба тима имају различите нивое аутономије у својим свакодневним рутинама** - The paragraph states that virtual teams *often* have more autonomy, while conventional teams typically have less.  It's not a shared characteristic.
* **C: Оба тима подносе извештај невидљивом управљачком тиму** - This describes the ""invisible team"" element, which is a *unique* feature of virtual teams, not conventional teams.
* **D: Оба тима функционишу у истим временским зонама** - The paragraph mentions that virtual teams often meet across different time zones, which is a distinct difference from conventional teams that usually operate within the same time zone.



"
"На основу овог одломка, која тврдња о физичким и виртуелним тимовима није истинита?","The correct answer is **A: Конвенционални тимови обично треба да испуне више стандарде**.

Here's why:

* The passage states that ""Виртуелни тимови треба да испуне исте стандарде квалитета као конвенционални тимови..."" which directly contradicts option A. The passage implies that the standards are the *same*, not that virtual teams have *more*.

Let's look at why the other options *are* supported by the passage:

* **B: Виртуелни тимови често функционишу као контакт за конвенционалне тимове:**  The passage explicitly states this: ""Чланови виртуелног тима често функционишу као контакт за своју непосредну физичку групу.""
* **C: Конвенционални тимови имају мање аутономије од виртуелних тимова:** The passage says, ""Често имају више аутономије него конвенционални чланови тимова...""
* **D: Различите временске зоне могу погодовати виртуелним тимовима:** The passage states this: ""...за које локално руководство не би имало разумевания."" This implies that differing time zones are an aspect of virtual teams and can present benefits.



"
Шта од наведеног није нешто на шта су усмерене теорије садржаја?,"Правилан одговор је **A: Нове жеље које се остварују у одраслом добу**.

Ево зашто:

* **Теорије садржаја се фокусирају на већ постојеће потребе и жеље које су интернализоване током сазревања.** Они се описују као основни принципи понашања.
* **Опције B, C и D су усаглашене са теоријама садржаја.**  Теорије садржаја *управо* покушавају да схвате како окружење утиче на понашање (B), које су основни потребе (C), и шта се људима свиђа (D).
* **Опција A се фокусира на *нове* жеље које се развијају у одраслом добу, а не на основни принципи понашања.**  Ово је превише динамично и не одговара основним принципима теорија садржаја.

"
Шта од наведеног није објекат правила трећина?,"The correct answer is **A: Стварање основе за место где се може поставити предмет**

Here's why:

* **The rule of thirds isn't just about providing a place to put something.** While it *does* help with placement, its core purpose is more nuanced.

Let's break down why the other options *are* aspects of the rule of thirds:

* **B: Стварање животности и енергије на фотографији:**  By placing elements off-center, the rule of thirds creates a more dynamic and visually interesting composition.
* **C: Стављање предмета на конкретно и ефикасно место:** This is a direct result of using the rule of thirds.  It guides you to more compelling and balanced placements.
* **D: Успостављање реда на фотографији:** While not the primary goal, using the rule of thirds inherently brings a sense of order and balance to an image.

Option A is a bit too basic. The rule of thirds isn't *just* about a place to put something; it's about *where* to put it for a visually pleasing and impactful composition.  The other options describe the *effect* of using the rule of thirds.



"
Шта од следећег не описује формат фотографије 35 mm?,"The correct answer is **D: То је најчешћи формат на свету (It is the most common format in the world)**.

Here's why:

* **The text explicitly states:** ""Најчешћи формат фотографије за непокретне слике на свету је 35 mm..."" (The most common format for still photographs in the world is 35mm...)  However, the context implies this was true *during* the film era.  The paragraph then goes on to explain how the 35mm aspect ratio *influenced* digital sensor formats. It doesn't state it's the most common *today*. While popular, other formats like those used in smartphones might be more prevalent overall.

* **The other options are all directly supported by the text:**
    * **A: Још увек се производи (It is still produced):** The text says ""Производи се и данас..."" (It is still produced today...).
    * **B: Усвојили су га формати дигиталних фотоапарата (Digital camera formats have adopted it):** The text says ""његов однос ширине и висине наследили су формати сензора слике на дигиталним фотоапаратима"" (its aspect ratio has been inherited by the image sensor formats of digital cameras).
    * **C: Има другачији однос ширине и висине од многих уобичајених формата (It has a different width-to-height ratio than many common formats):** The text states ""Однос ширине и висине је 35 mm, што значи да је 3:2."" (The width-to-height ratio is 35mm, which means it is 3:2.) and later mentions APS formats being similar.



Therefore, the statement that 35mm is the most common format in the world *today* is not supported by the text.



"
"Према овом одломку, како су се зум објективи побољшали са повећањем квалитета производње објектива од стране произвођача?","The correct answer is **C: Квалитет њихових фотографија сличан је сочивима са фиксном жижном даљином**.

The passage explicitly states: ""Ово је омогућило зум објективима да створе слике које се по квалитету могу поредити са онима које се постижу са сочивом са фиксном жижном даљином."" (This has allowed zoom lenses to create images that can be compared in quality to those achieved with a prime lens.)

Let's look at why the other options are incorrect:

* **A: Имају већу брзину објектива** - The passage states the opposite: ""Још један недостатак зум објектива је тај што је максимални отвор (брзина) бленде објектива обично мањи."" (Another drawback of zoom lenses is that the maximum aperture (speed) of the lens is usually smaller.)
* **B: Лакши су за употребу у условима када је светло слабо** - The passage states the opposite: ""Zbog ovoga су јефтина зум сочива тешка за употребу без блица у условима када је светло слабо."" (Because of this, cheap zoom lenses are difficult to use without a flash in low light conditions.)
* **D: Имају мању жижну комплексност него обични објективи** - The passage states that zoom lenses *have* greater focusing complexity, but that improvements in manufacturing have allowed them to achieve similar image quality to prime lenses, despite this complexity.



"
"На основу информација у овом пасусу, када би зум објектив могао да буде бољи избор од обичног објектива?","The correct answer is **C: Ако не желите да користите блиц у тамнијем окружењу.**

Here's why:

* The passage states that a disadvantage of zoom lenses is that they usually have a smaller maximum aperture (lower f-number).
* It then explicitly says this makes zoom lenses difficult to use without a flash in low-light conditions.
* Therefore, if you *don't* want to use a flash in low light, a zoom lens might not be the best choice because of its typically smaller maximum aperture.

Let's look at why the other options are incorrect:

* **A: Када је приоритет велики максимални отвор бленде:** The passage says zoom lenses *usually* have smaller maximum apertures.
* **B: Ако желите мање елемената објектива:** The passage says zoom lenses have a *higher* complexity (more elements) than fixed focal length lenses.
* **D: Ако желите већу жижну комплексност:** The passage says zoom lenses have higher complexity."
Шта се од наведеног не би сматрало тачним описом мистицизма?,"The correct answer is **D: Нагласак на тражењу директног личног искуства упоредив је са многим другим формама религиозног веровања и обожавања**

Here's why:

The passage explicitly states that mysticism *differs* from other forms of religious belief and worship because it prioritizes direct, personal experience. Option D directly contradicts this core distinction.  The passage emphasizes *uniqueness* of the direct experience aspect of mysticism.

Let's look at why the other options are accurate descriptions of mysticism as presented in the passage:

*   **A: Нагласак је на искуству мирних и блажених стања свести:** The passage specifically mentions peaceful, insightful, blissful, or even ecstatic states of consciousness.
*   **B: Пратиоци мистицизма траже свесност о духовној истини:** The passage states that mystics seek direct experience *of* divine reality/deity or deities.  This inherently involves seeking awareness of spiritual truth.
*   **C: Пратиоци мистицизма могу усвојити праксе које ће помоћи да се негује увид у божанску стварност:** The passage mentions that mystics engage in practices to nurture these experiences.



"
"Према овом одломку, шта од наведеног није фокус мистицизма?","The correct answer is **B: Тражење увида кроз дељена, заједничка искуства**.

Here's why:

The passage explicitly states that mysticism focuses on *direct, personal experience* and introspection. Option B, ""Тражење увида кроз дељена, заједничка искуства"" (Seeking insights through shared, communal experiences) directly contradicts this emphasis on individual, direct experience.  The text contrasts mysticism with other forms of religion and worship, suggesting it differs by prioritizing the individual's personal journey and experience over communal ones.

The other options are all explicitly mentioned as aspects of mysticism:

*   **A: Тражење увида у божанску стварност (Seeking insights into the divine reality)** is a core element of the definition.
*   **C: Нагласак на блаженом стању свести (Emphasis on a blissful state of consciousness)** is also directly mentioned.
*   **D: Тражење свесности о Богу (Seeking awareness of God)** is synonymous with seeking awareness of the divine.



"
"Према овом одломку, ко је вероватно створио пољопривредно друштво?","The correct answer is **B: Мориори са Чатамских острва**.

Here's why:

The passage states: ""Теорија је онда утврдила тезу да су Маори мигрирали из Полинезије Великом флотом и да су преузели Нови Зеланд оф Мориора, створивши пољопривредно друштво."" This directly links the Moriori of New Zealand (referred to as ""Мориора"") to the creation of an agricultural society. Although the passage later discusses Moriori migrating to the Chatham Islands and being decimated, it initially attributes the creation of the agricultural society to the Moriori *of New Zealand*. Therefore option B is the most accurate answer.
"
"Према овом пасусу, група која је ловила мое били су прво становници које локације?","The correct answer is **B: Новог Зеланда**.

The passage states: ""Long for a time during the 19th and 20th centuries it was believed that the first inhabitants of New Zealand were the Maori, who hunted giant birds called moa."" This directly indicates that the people hunting moa were the first inhabitants of New Zealand.
"
У којем сценарију би савијач имао корист од коришћења Пјурленд метода оригамија?,"The correct answer is **D: Савијач је то већ пробао само једном или два пута (The folder has tried it once or twice)**.

Here's why:

* **Pjurland origami is designed for beginners and those with limited motor skills.** The description explicitly states this.
* **Option D** aligns perfectly with this design philosophy. Someone who has only tried origami a couple of times likely lacks the dexterity and experience for complex folds. Pjurland origami's single-fold limitation would be a much more accessible starting point.

Let's look at why the other options are incorrect:

* **A: Савијач преферира више савијања истовремено (The folder prefers multiple folds at the same time):** This is the *opposite* of what Pjurland origami offers.
* **B: Савијач има напредне моторичке вештине (The folder has advanced motor skills):**  Advanced motor skills would make Pjurland origami less beneficial.
* **C: Савијач прави оригами који захтева обрнута савијања (The folder is making origami that requires reverse folds):**  Pjurland origami *prohibits* reverse folds.



"
