question,gemma3_reply
Aşağıdakilerden hangisi metinde tartışılan Bronz Çağı Uygarlığının olası isimlerinden biri olarak geçmez?,"The correct answer is **C: İndus Nehri Uygarlığı**.

Here's why:

* The text explicitly mentions **Harappa Civilization** and **Indus-Sarasvati Civilization** as possible names.
* The civilization is called the **Indus Valley Civilization** in the text.
* ""Indus River Civilization"" is not mentioned as a potential name. Therefore, it is not an option derived from the provided text.



"
"Metne göre, aşağıdakilerden hangisi uzun vadede bir fayda olarak görülür?","Doğru cevap **A: Başkalarıyla iş birliği yapmak.**

Metin, ""uzun dönemde en iyi seçeneklerinin diğer kişilerle beraber hareket etmek olduğunu anlar"" diyor. Bu da işbirliğinin uzun vadede bir fayda olarak görüldüğü anlamına gelir.

Diğer seçenekler metinde açıkça desteklenmiyor veya tam tersini ifade ediyor:

* **B: Kişinin kendi menfaatlerine öncelik vermesi:** Metin, açgözlülüğü ve bencilliği her zaman hazır olarak kabul etse de, uzun vadede bunun en iyi seçenek olmadığını ima ediyor.
* **C: Çoğunluğa nazaran azınlığa faydalı olacak şeyleri vurgulamak:** Metin, çoğunluğun fayda sağladığında kısa vadede bencil davranışların işbirliğine yol açtığını söylüyor, bu da azınlığa odaklanmanın metinle çelişir.
* **D: Açgözlülüğün faydalı olabileceğini fark etmek:** Metin, açgözlülüğün bir özelliği olduğunu kabul etse de, uzun vadede en iyi seçenek olmadığını belirtiyor."
"Metne göre, kişinin odak noktasının hızlı fayda sağlamak olması halinde aşağıdakilerden hangisine öncelik vermesi beklenebilir?","The correct answer is **D: Bencillik**.

Here's why:

The text states that ""açgözlülük ve bencillik her zaman bizimle olacaktır ve çoğunluk fayda sağladığında kısa vadede her zaman bencil davranılarak daha fazla kazanılacak olması işbirliğinin doğasındadır."" This directly connects a focus on short-term gain with selfish behavior.

Let's look at why the other options are incorrect:

* **A: Kendini düşünmemek (Not thinking of oneself):** While prioritizing short-term gain *can* lead to neglecting others, the text explicitly links it to being *selfish*.
* **B: İş birliği (Collaboration):** The text argues that short-term self-interest *undermines* collaboration.
* **C: Dayanışma (Solidarity):** Similar to collaboration, solidarity is a concept that goes against the short-term, selfish approach described in the text.

Therefore, based on the text's emphasis on short-term gains and selfishness, the most likely outcome of prioritizing quick benefits is to prioritize **bencillik (selfishness)**.
"
"Metne göre, savaş harcamalarının önemli bir kısmını kim karşılamıştır?","The correct answer is **D: Filipinler halkı**.

The passage states: ""ABD emperyalizminin Filipinler'i fethetmek için yaptığı savaş harcamaları Filipin halkının kendisi tarafından karşılanıyordu."" This translates to: ""The war expenses undertaken by US imperialism to conquer the Philippines were paid for by the Filipino people themselves.""

Therefore, the Filipino people bore the burden of the war expenses. While Wall Street banks facilitated the financing, the ultimate cost was borne by the Filipinos.
"
Tapınakçılar çağından önce hangi dönem vardı?,"The correct answer is **C: Orta Çağ başları (Early Middle Ages)**.

Here's why:

The text states: ""Yüksek Ortaçağlar, Erken Orta Çağlar'dan önce gelmekteydi..."" which translates to ""The High Middle Ages came before the Early Middle Ages...""

Therefore, the period *before* the Knights Templar era was the Early Middle Ages. Option C is the closest and most accurate choice.

Let's look at why the other options are incorrect:

*   **A: Orta Çağ sonları (Late Middle Ages):** The text says the High Middle Ages *preceded* the Late Middle Ages.
*   **B: 12. yüzyıl (12th century):** While the Templar period fell within the 12th and 13th centuries, this isn't the overarching period *before* them.
*   **D: 13. yüzyıl (13th century):** The High Middle Ages *includes* the 13th century, so it can't be the period before.



"
Tapınakçılar çağından sonra hangi dönem gelmiştir?,"The correct answer is **A: Orta Çağ sonları (Late Middle Ages)**.

Here's why:

* The passage states that the High Middle Ages (11th-13th centuries) was followed by the Late Middle Ages (around 1500).
* The question asks what period came *after* the era of the Templars.
* Therefore, the Late Middle Ages is the correct answer.

Let's look at why the other options are incorrect:

* **B: 12. yüzyıl (12th century):** While the Templar era occurred in the 12th century, it's not the period *after* it.
* **C: Yüksek Orta Çağ (High Middle Ages):** The passage states the Late Middle Ages followed the High Middle Ages.
* **D: 11. yüzyıl (11th century):** This is before the Templar era and the Late Middle Ages.



"
Hangi tıbbi tedavi veya işlemin Roma İmparatorluğu zamanında doktor ve cerrahlar tarafından kullanıldığından bahsedilmemiştir?,"The correct answer is **A: Travma sonrası stres bozukluğunun çeşitli sakinleştiricilerle tedavi edilmesi (Treating Post-Traumatic Stress Disorder with various sedatives)**.

Here's why:

* The passage mentions that doctors had knowledge of sedatives like morphine and scopolamine. However, it doesn't mention the *treatment* of specific psychological conditions like PTSD.  The passage focuses on physical ailments and treatments.

Let's look at why the other options are correct according to the passage:

* **B: Skopolamin için kara banotu tohum özlerinin kullanılması (Use of henbane seed extracts for scopolamine):** The passage explicitly states this.
* **C: Kan akışını durdurmak için arter klempleri kullanımı (Use of arter clamps to stop blood flow):** The passage mentions the use of arter clamps and tourniquets.
* **D: Hastaların kangrenden kurtarılması için ampute edilmesi (Amputation of patients to save them from gangrene):** The passage states that doctors were effective in amputating patients to remove gangrene.



Therefore, option A is the only one not supported by the information provided in the passage."
"Metne göre, aşağıdakilerden hangisi Roma İmparatorluğu döneminde tıp alanında yapılan gelişmelerden biri değildir?","The correct answer is **C: Eğitim hastanelerinin kurulması**.

Here's why:

* **The passage explicitly states:** The passage mentions the formation of the first Roman Medical College (Tıbbiye Birliği), the hiring of doctors by Emperor Augustus, the knowledge of sedatives like morphine and scopolamine, and surgical techniques like arter Clamp.
* **The passage does NOT mention:** The establishment of training hospitals. While the passage discusses the development of medicine, it doesn't say anything about the development of institutions dedicated to medical training.
* **Options A, B, and D are all mentioned:**
    * **A:** The passage directly states the establishment of the Medical College.
    * **B:** The passage states that the militaristic nature of the Roman Empire *helped* advance medicine, implying a connection between military activities and medical advancements.
    * **D:**  The passage explicitly states that emperors hired doctors.

Therefore, the only option *not* mentioned in the passage as a development in Roman medicine is the creation of training hospitals.
"
Görme becerisi neye bağlıdır?,"The correct answer is **A: Görsel sistem duyu organlarına**.

The first sentence of the paragraph states: ""Görme becerisi, görsel sistem duyu organlarına veya gözlere bağlıdır."" which translates to ""The ability to see is dependent on the visual system and sensory organs or eyes."" Option A directly reflects this statement.

While options B, C, and D are mentioned as characteristics of different visual structures, they are *not* what the ability to see itself is fundamentally *dependent* on.
"
Canlılardaki göz yapısı farklılıkları neye bağlıdır?,"The correct answer is **B: Canlının gereksinimlerine (To the needs of the organism)**.

Here's why:

The passage states that the complexity of eye structures varies depending on the needs of the organism. It then goes on to say that different structures have different features, sensitivities to different wavelengths, and different ""intelligence"" levels. This all points to adaptations driven by the specific requirements of the organism's environment and lifestyle.

Let's look at why the other options are less accurate:

* **A: Dalga boyu hassasiyetine (Wavelength sensitivity):** While wavelength sensitivity is *one* aspect of the differences, it's not the *overarching reason* for the variations. It's a feature *resulting from* the needs of the organism.
* **C: Duyarlılık derecesine (Degree of sensitivity):** Similar to A, sensitivity is a feature, not the fundamental reason for the differences in eye structure.
* **D: Organizmanın karmaşıklığına (Complexity of the organism):** While complexity might influence the *degree* of variation, it doesn't explain *why* those variations exist. The core reason is the organism's needs.



Therefore, option B best encapsulates the main point of the passage."
"Metne göre, Sihizm hakkındaki hangi ifade bu dini doğru tanımlamaz?","The correct answer is **B: Guru, Sihizm’e özgü temel bir özelliktir.**

Here's why:

* **The text states:** ""Guru, tüm Hint inanışlarının temel bir boyutudur ancak Sihizmde Sih inançlarının merkezini oluşturan bir önem kazanmıştır."" This means the Guru is *important* to Sikhism, but not *unique* to it.  The Guru concept exists in Hinduism as well.

* **The other options are directly supported by the text:**
    * **A:** The text explicitly mentions Sikhism's origin as a schism within Hinduism.
    * **C:** The text clearly states the religion continued through nine gurus after Guru Nanak.
    * **D:** The text mentions that Sikhs accept Hindu roots and traditions.



Therefore, the statement that Guru is a unique element of Sikhism is incorrect based on the provided passage."
"Metne göre, aşağıdakilerden hangisinin Sih inanç sisteminin merkezi olduğu düşünülmektedir?","The correct answer is **A: Guru kavramı (Guru concept)**.

Here's why:

* The text explicitly states: ""Guru, tüm Hint inanışlarının temel bir boyutudur ancak Sihizmde Sih inançlarının merkezini oluşturan bir önem kazanmıştır."" (Guru is a fundamental aspect of all Indian beliefs, but in Sikhism, it has gained a central importance as the core of Sikh beliefs.)

Let's look at why the other options are incorrect:

* **B: Hindu gelenekleri (Hindu traditions):** While Sikhs accept Hindu roots and traditions, the text emphasizes that Sikhism is a distinct faith *separate* from Hinduism.
* **C: Diğer Hint dinlerini reddetme (Rejecting other Indian religions):** The text doesn't mention rejecting other religions. It focuses on Sikhism as a distinct path within the broader context of Indian beliefs.
* **D: Pencap dilini konuşma (Speaking Punjabi):** While the Sikh faith is referred to as ""Gurmmat"" (the Guru's path) in Punjabi, the language itself isn't presented as the core of the faith's beliefs. The focus is on the teachings of the Gurus.



Therefore, the central element of Sikh belief, according to the provided text, is the **Guru concept**.



"
"Metne göre, Dikkat Eksikliği Bozukluğu olan çocuklar neye odaklanmakta zorlanır?","The correct answer is **A: Okul ödevine**.

The text explicitly states: ""DEB'li çocuklar okul ödevi gibi şeylere odaklanmakta zorlanırlar."" (Children with ADHD have difficulty focusing on things like homework.)
"
"Metne göre, Dikkat Eksikliği Bozukluğu olan çocuklar neden riskli davranışlar sergileme eğilimindedir?","The correct answer is **D: Beyinlerini uyarmak için** (To stimulate their brains).

The text explicitly states: ""Bu çocuklar beyinlerini uyarmak amacıyla “riskli davranışlarda bulundukları, kavga ettikleri ve otoriteye karşı çıktıkları” için..."" which translates to ""These children engage in 'risky behaviors, fighting, and defying authority' **because** they engage in these behaviors to stimulate their brains...""
"
Metindeki bilgilere göre aşağıdakilerden hangisi yönlendirme desteğine örnek olamaz?,"Doğru cevap **C: Bağımsız çalışma programı**.

İşte nedenleri:

* **Yönlendirme Desteği Tanımı:** Metin, yönlendirme desteğini ""yeni bir öğrenme deneyimi yaşayan bireylere destek sağlayan bir yardımdır"" şeklinde tanımlıyor. Yani, öğrencinin yeni bir beceri veya konsept öğrenirken yardıma ihtiyacı olduğunda devreye giren bir destek türüdür.

* **Seçeneklerin Değerlendirilmesi:**
    * **A: Bir bilgisayar oyununun başlangıcındaki eğitim videosu:** Oyunun temel mekaniklerini öğrenen yeni oyuncular için bir tür yönlendirme desteğidir.
    * **B: Üniversite sınavına giriş eğitmeni:** Sınav hazırlığı sürecinde öğrencilere strateji, teknikler ve motivasyon konusunda yönlendirme desteği sağlar.
    * **C: Bağımsız çalışma programı:** Bu program, öğrencinin **bağımsız olarak** çalışmasını ve kendi kendine öğrenmesini hedefler. Yönlendirme desteği ile doğrudan bir ilgisi yoktur; öğrenci kendi kaynaklarını kullanarak ilerler.
    * **D: Küçükler ligi koçu:** Yeni becerileri öğrenen küçükler için koç, teknik, strateji ve motivasyon konusunda yönlendirme ve destek sağlar.

* **Sonuç:** Bağımsız çalışma programı, öğrencinin kendi kendine öğrenmesi için tasarlanmıştır ve yönlendirme desteği gerektirmez. Bu nedenle, metindeki tanıma göre yönlendirme desteğine örnek olamaz."
Aşağıdakilerden hangisi yönlendirme desteği kavramının doğru bir tanımı değildir?,"Doğru cevap **C: Ayrıca proje tabanlı öğrenme olarak da bilinir.**

**Açıklama:**

Metinde açıkça belirtildiği gibi, yönlendirme desteği, proje tabanlı öğrenme *değildir*. Proje tabanlı öğrenme, bir öğrenme *yöntemidir*. Yönlendirme desteği ise, öğrenme deneyiminin farklı aşamalarında (başlangıçta bile) öğrenciye destek sağlayan bir *yardım mekanizmasıdır*.

Diğer seçenekler doğrudur:

*   **A: Yönlendirme destekleri sanal olabilir:** Metin bunu açıkça belirtiyor.
*   **B: Öğrenme yönteminden daha faydalıdır:** Metin, yönlendirme desteğinin bir öğrenme yöntemi olmadığını, aksine yeni bir öğrenme deneyimi yaşayanlara destek sağladığını belirtiyor. Bu nedenle, öğrenme yönteminden daha faydalı olduğu iddiası doğru değildir ama seçenekler arasında en az yanlış olanıdır.
*   **D: Yönlendirme destekleri öğrenme deneyiminin başında destek sağlamak amacıyla kullanılır:** Metin, yönlendirme desteğinin yeni bir öğrenme deneyimi yaşayanlara destek sağladığını ve bu deneyimin başında kullanılabileceğini belirtiyor."
"Metne göre, hangi MySpace özelliği okuma zorluğu çeken öğrenciler için faydalı olabilir?","The correct answer is **C: Bir web adresi (A web address)**.

Here's why:

The text states that MySpace pages can be accessed with ""a single web address,"" making it easier for students who struggle with typing or spelling to remember and access the page.  The text also mentions that the page can be customized to make it easier to read.

Let's look at why the other options are incorrect:

*   **A: Kişiselleştirme (Customization):** While customization *can* help with readability (e.g., color), it's not the primary reason mentioned for helping students with reading difficulties.
*   **B: Bloglar (Blogs):** Blogs are a feature of the page, but the text doesn't connect them to helping students with reading difficulties.
*   **D: 54 milyon profil (54 million profiles):** The number of profiles is simply a statistic about MySpace's popularity and isn't directly related to assisting students with reading difficulties.

Therefore, the main benefit mentioned for students who struggle with reading is the **single web address** making the page easily accessible."
"Metne göre, aşağıdakilerden hangisi Kruşçev’in işçi ayaklanmalarına verdiği yanıtın bir parçası değildir?","The correct answer is **C: Ücret kesintilerini arttırmak**.

Here's why:

* The text states that Kruzhchev sent tanks to restore order *after* the worker uprisings. 
* It also says he prioritized some economic demands, implying he *did not* simply increase wage cuts. 
* Finally, it explicitly mentions that he agreed to appoint Wladyslaw Gomulka as Prime Minister, a significant concession.

Therefore, increasing wage cuts is not mentioned as part of Kruzhchev's response.
"
Aşağıdakilerden hangisi Polonya’daki ayaklanmaların bir sebebi değildir?,"The correct answer is **D: Wladyslaw Gomulka’nın atanması**.

Here's why:

The passage states that the uprisings were *caused by* food shortages and wage cuts.  Wladyslaw Gomulka was appointed *as a result of* the uprisings, to try and restore order.  He wasn't a cause of the unrest. The other options (Communism, food shortages, and wage cuts) are explicitly mentioned as reasons for the protests.
"
"Metne göre, aşağıdakilerden hangisi SSCB ile ABD arasındaki ilişkileri etkilememiştir?","The correct answer is **B: Almanya hakkında fikirler**.

Here's why:

* The passage explicitly states that ""system, process, and cultural clashes *after* the war drove a wedge between the countries."" 
* It also directly mentions that ""Germany was a common enemy..."" and that this led to cooperation. This means opinions *about* Germany were a *cause* of cooperation, not a factor in the subsequent breakdown of relations.
* The other options (cultural differences, incompatible processes, and system clashes) are all identified as factors that contributed to the shift from wartime alliance to Cold War antagonism.



"
Aşağıdakilerden hangisi vücuttan sinir uyarıları göndermenin amacını doğru tanımlamamaktadır?,"The correct answer is **A: Kan akışını yavaşlatmak (Slow down blood flow)**.

Here's why:

* The passage states the purpose of nerve signals is to *ensure the continuation of blood flow* and prevent a stroke.
* Therefore, nerve signals would aim to *manage* blood flow (B), *maintain homeostasis* (C), and *protect the body from potential threats* (D).
*  It would *not* aim to slow down blood flow; the opposite is necessary to maintain healthy circulation.

Therefore, option A is the incorrect statement.
"
Giza Platosu’nda ne bulunabilir?,"The correct answer is **A: Mezarlar**.

Here's why:

The passage explicitly states: ""Mısır Ölüler Vadisi'ndeki Giza Platosu veya """"Giza Nekropolü"""" birkaç tane piramit (büyük piramit en büyüğüdür), **birkaç tane küçük mezar**, birkaç tane ibadethane ve büyük Sfenks'i içerir...""

While the other options are mentioned in the passage, they are not the *only* things found on the Giza Plateau. Mezarlar, alongside pyramids and temples, are listed as contents of the plateau.
"
Büyük Piramit’in amacı neydi?,"The correct answer is **B: Firavun’u onurlandırmak (To honor the Pharaoh)**.

The passage explicitly states: ""Muhteşem piramit, Firavun Khufu'yu yüceltmek adına inşa edildi..."" which translates to ""The magnificent pyramid was built to glorify Pharaoh Khufu...""
"
Tapınağı yerle bir eden kişi hakkındaki bilgilerimiz kimi işaret etmektedir?,"The correct answer is **C: Strabon**.

The passage states: ""Yunan tarihçi Strabon daha sonra adını bugün bildiğimiz şekilde yazdı."" (The Greek historian Strabon later wrote his name in the way we know it today.)  This directly indicates that Strabon is the source of information about Herostratus's name.



Here's why the other options are incorrect:

* **A: Efeslileri (The Ephesians):**  The Ephesians were angered by the destruction, but the passage doesn't say they provided information about Herostratus.
* **B: Büyük İskender'i (Alexander the Great):** Alexander the Great *offered* to rebuild, but the passage doesn't say he provided information about Herostratus.
* **D: Artemis:** Artemis was the goddess the temple was dedicated to, not someone who provided information about the perpetrator.



"
Artemis tapınağının yeniden inşa edilmesiyle ilgili doğru ifade hangisidir?,"The correct answer is **B: Büyük İskender’in hükümdarlığından sonra yeniden inşa edilmiştir (It was rebuilt after Alexander the Great's reign)**.

Here's why:

* The text states, ""Daha sonra, İskender öldükten sonra tapınak M.Ö. 323'te yeniden inşa edildi. (Later, after Alexander died, the temple was rebuilt in 323 BC.)""
* Option A is partially correct (Alexander *offered* to rebuild), but option B is more precise and directly reflects the rebuilding occurring *after* his reign.
* Options C and D are incorrect because the text states Herostratus was forbidden from having his name recorded and provides no indication he was made to pay for the rebuilding. The exact year of rebuilding isn't given in the text, but 323 BC is.



"
"Metne göre, iki ayak üstünde yürümüş olan en eski tür ne zaman ortaya çıkmıştır?","The correct answer is **A: Yedi milyon yıl önce**.

The text states: ""Sahelanthropus yedi milyon yıl önce iki ayak üzerinde yürümüş olabilir."" (Sahelanthropus may have walked on two legs seven million years ago.)
"
Bu türlerden hangisi iki ayak üzerinde düzenli olarak yürümüştür?,"The best answer is **B: Homo Erectus**.

Here's why:

* **The passage states:** ""İnsanlar iki milyon yıl önce dik olarak yürümeye başladılar. ... Homo Erectus'un ortaya çıkmasıyla birlikte dik olarak yürümeye başladılar."" This directly links *Homo Erectus* with the development of regular upright walking.
* **Sahelanthropus:** While the passage mentions Sahelanthropus *might* have walked upright, it's uncertain.  The text doesn't confirm consistent bipedalism.
* **Australopithecus:** The passage states Australopithecus *could not* walk upright ""normal şekilde"" (normally).  While they may have walked on two legs *some* of the time, it wasn't their primary mode of locomotion.
* **İki ayaklı türler (Bipedal species):** This is too general. The question asks for a *specific* species.

Therefore, based on the information provided, *Homo Erectus* is the species that is definitively linked to the establishment of regular bipedalism.



"
Almanya donanması 2. Dünya Savaşı sırasında neyi başarmaya çalışıyordu?,"The correct answer is **B: İngiltere’nin insan ve mal tedariki almasını engellemek**.

Here's why:

* **The text states:** ""...Alman donanması, bu trafiği durdurmaya çalışıyordu."" (The German navy was trying to stop this traffic.) The ""traffic"" refers to the Allied efforts to transport troops and supplies to Britain.
* **The text further explains:** ""...Amerikalılar, Britanya'ya yardım götürmek amacıyla Atlantik Okyanusu üstünden asker ve teçhizat nakletmeye çalışıyorlardı."" (Americans were trying to transport troops and equipment across the Atlantic to Britain to help.)
* **Option B directly reflects this goal** of preventing Britain from receiving vital supplies.

Let's look at why the other options are incorrect:

* **A: İngiltere’den gelen malları alıkoymak:** The Germans weren't trying to *take* goods from Britain; they were trying to *prevent* them from reaching Britain.
* **C: Atlantik’ten malzeme taşımak:** The German navy wasn't transporting materials across the Atlantic; they were trying to *interfere* with that transport.
* **D: Amerika’nın insan ve mal tedariki almasını engellemek:** While interfering with American supplies was a side effect, the primary goal was to stop supplies reaching Britain.
"
"Metinde verilen bilgilere göre, Kuzey Atlantik Seferi sırasında deniz savaşında en başarılı kim olmuştur?","The correct answer is **D: İngilizler**

Here's why:

The passage states that the Allies (primarily the British and Americans) were trying to transport troops and equipment to Britain via the Atlantic. The Germans, using U-boats, were trying to stop this transport. The passage also states that *if* the Allies had failed, Germany ""would have likely been able to conquer Britain as well as the rest of Europe."" This implies the Allies were ultimately successful in maintaining the flow of supplies, meaning they were ultimately more successful in the overall conflict of the North Atlantic. While the passage highlights the German U-boat efforts, it emphasizes the importance of the Allied success in preventing the disruption of vital supplies. Therefore, the Allies, particularly the British and Americans, were the more successful side in the long run.

The options are a little imprecise, but ""İngilizler"" (The British) is the best single answer based on the text. Option A is too broad, and Option C is inaccurate. Option B is incorrect as the Allies were actively working to impede the German effort.
"
Asurlular süvarileri kullanmaya başladığında henüz ne yoktu?,"The correct answer is **A: Eyer**.

The passage explicitly states: ""Asur süvarileri atlarının sırtında bir şey olmadan savaştı."" which translates to ""Assyrian cavalry fought without anything on their horses' backs."" This directly indicates that the saddle (eyer) hadn't been invented yet when they began using cavalry.
"
Süvarilerin kullanıldığı savaşlar nasıl yapılmıştır?,"The correct answer is **C: At sırtında**.

The passage explicitly states: ""Asurlular, yaklaşık MÖ 1000 yılında ilk süvarileri kullandı. Süvariler, at sırtında savaşır."" (The Assyrians used the first cavalry around 1000 BC. The cavalry fought on horseback.)

The other options are incorrect because:

* **A: Yayan** - The passage focuses on cavalry, not infantry.
* **B: Zırhsız** - The passage mentions the effectiveness of arrows piercing armor, implying that armor existed and was being used.
* **D: Daha az askerle** - The passage doesn't make a claim about the number of soldiers used by cavalry.
"
"Metne göre, tipik bir Babilli’yi nerede göremezsiniz?","The correct answer is **D: İç ibadethaneye kurban getirirken**.

Here's why:

The text explicitly states: ""Her tapınak açık bir tapınak avlusuna ve sonra sadece rahiplerin girebildiği bir iç ibadethaneye sahiptir."" (Every temple has an open temple courtyard and then an inner sanctuary that only priests can enter.)

Therefore, regular people (Babillians) would **not** be able to enter the inner sanctuary to offer sacrifices. They could participate in rituals and festivals in the courtyard (options A and C), and they could participate in ceremonies in the main temple (option B).
"
Aşağıdakilerden hangisi yalnızca rahiplere özgüdür?,"The correct answer is **B: İç ibadethaneler (Inner sanctuaries)**. Here's why:

* **Inner sanctuaries** were specifically restricted to priests. The description states that only priests could enter the inner sanctuary of the temple.

Let's look at why the other options are incorrect:

* **A: Festivaller (Festivals):** While priests often led festivals, the festivals themselves were generally public events involving the entire community.
* **C: Seremoniler (Ceremonies):**  Priests performed ceremonies, but some ceremonies may have involved the broader community.
* **D: Zigguratlar (Ziggurats):** Ziggurats were part of the temple complex, accessible to the public (although the temple itself had restricted areas). While a priest might perform rituals on the ziggurat, the ziggurat structure itself wasn't exclusive to priests.



Therefore, the most accurate answer is **B**."
Kral Tutankamun ne zaman bilinirlik kazandı?,"The correct answer is **C: Mezarı keşfedildikten sonra**.

The text explicitly states: ""Fakat 1922'de mezarının bulunması onu bilinir yaptı."" which translates to ""But it was the discovery of his tomb in 1922 that made him famous.""
"
Kral Tutankamun’u bir Mısır kralı olarak tanınmasını sağlayan şey nedir?,"The correct answer is **A: Bozulmamış mezarının keşfedilmesi (The discovery of his intact tomb)**.

The passage explicitly states that Tutankhamun was not particularly important in ancient times and wasn't listed among many kings. It was the discovery of his nearly untouched tomb in 1922 that made him famous.  The other options are incorrect based on the information provided.
"
Yunan şair Homeros’un hangi konuda engeli vardı?,"The correct answer is **B: Görme (Seeing)**.

The passage states that Homer was a ""legendary *blind* poet.""  Therefore, his obstacle was his lack of sight.
"
Hangi ünlü Yunan edebiyat dışında bir alanda bilinmektedir?,"The correct answer is **C: Pisagor**.

Here's why:

* **Homeros,** while extremely famous, is primarily known for writing the *Iliad* and *Odyssey* (literature).
* **Sofokles and Aristofanes** are both renowned playwrights (literature).
* **Pisagor** is famous for the Pythagorean theorem (mathematics).

Therefore, Pisagor is the only one of the options whose fame extends beyond the realm of literature."
İbrani ailesi zamanlarının çoğunu nerede geçiriyordu?,"The correct answer is **A: Açık havada (Outdoors)**.

The passage explicitly states: ""İbrani ailesinin yaşamının çoğu açık havada geçiyordu."" which translates to ""Most of the Hebrew family's life was spent outdoors.""
"
İbrani ailesi için neyin çok önemi yoktur?,"The correct answer is **C: Evlerinin (Their houses)**.

The passage explicitly states that homes weren't very important in the Middle East's hot climate, and that the family spent most of their time outdoors. This directly contradicts the idea that houses were important to them.
"
Aşağıdakilerden hangisi İskandinav ülkeler arasındaki farklardan biri değildir?,"The correct answer is **B: Toprakları**.

Here's why:

* **The passage explicitly states** that Denmark, Sweden, Norway, and Iceland have distinct histories, traditions, and peoples, *despite* being considered Scandinavian.
* **The key point is that they are separate countries with their own territories.** While they are geographically close and share some cultural roots, their landmasses are distinct.

Therefore, the difference in *territory* isn't presented as a difference *between* the Scandinavian countries in the passage, but rather a characteristic of each country individually. The other options (history, traditions, and people) are specifically mentioned as areas of difference.
"
Grönland’a ilk kimler yerleşmiştir?,"The correct answer is **A: Eskimo kabileleri**.

The text explicitly states: ""Ancak onun bu keşfine rağmen Eskimo kabileleri o sırada zaten orada yaşamaktaydı."" (However, despite his discovery, Eskimo tribes were already living there at that time.)
"
Hangi grup sandalyesiz yemek yemeyi tercih ederdi?,"The correct answer is **B: Yoksul Romalı erkekler**.

The passage states: ""Öteki bir farklılık ise, yoksul kişiler ve kadınlar sandalyelerde oturarak yemeklerini yerken, zengin erkeklerin yemeklerini yerken yan yatarak ziyafetler vermekten hoşlanmalarıydı."" (Another difference was that the poor and women ate their meals sitting on chairs, while wealthy men enjoyed feasting by lying down.)

Therefore, the poor Romans (specifically men in this case) would have preferred to eat without chairs.
"
Aşağıdakilerden hangisi Antik Roma ziyafetlerinin bir parçası olamaz?,"Doğru cevap **D: Kızarmış hindi tabağı**.

Metinde açıkça belirtildiği gibi, antik Romalılar hindi eti yemiyordu. Diğer seçenekler (sandalyelerde yemek yiyen yoksullar, atıştırmalık olarak salyangoz ve yemek yerken yan yatan zengin erkekler) metinde tarif edilen antik Roma ziyafetlerinin unsurlarıdır.
"
"Metne göre, aşağıdakilerden hangisinin etkisi uzun sürmez?","The correct answer is **B: Küçük bir kültürün**.

Here's why:

The text states: ""Küçük kültürler genellikle kendileri hakkında tarihi deliller bırakmadan yok olur ve gerçek uygarlıklar olarak kabul edilmez."" (Small cultures often disappear without leaving historical evidence and are not considered true civilizations.)

This means that small cultures generally lack the longevity and historical impact of civilizations. The other options are presented as having lasting effects:

*   **A: Bir toplumun (A society's):**  The text describes civilization as a large, working society.
*   **C: Şehir devletlerin (City-states):** The text explicitly states that city-states are ""milletlerin öncüleridir"" (precursors to nations).
*   **D: Uygar bir kültürün (A civilized culture):** The text highlights that civilization involves the transmission of knowledge across generations and a lasting cultural legacy.

Therefore, only a small culture is stated to have a short lifespan and lack lasting impact."
Metne göre bir milletten önce ne gelir?,"The correct answer is **C: Şehir devletler (City-states)**.

The text explicitly states: ""Şehir devletleri milletlerin öncüleridir."" which translates to ""City-states are the precursors of nations.""
"
Drukgyal Dzong hakkındaki hangi cümle yanlıştır?,"Doğru cevap **A: Tibet-Moğol güçlerinin zaferini kutlamak için inşa edilmiştir.**

Metinde açıkça belirtildiği gibi, Drukgyal Dzong, Zhabdrung Ngawang Namgyel'in Tibet-Moğol kuvvetlerine karşı kazandığı zaferin anısına yaptırılmıştır. Yani, zaferlerini kutlamak için değil, zaferlerini anmak için inşa edilmiştir.

Diğer seçenekler metinde verilen bilgilerle tutarlıdır:

* **B: Bütan’da yer alır:** Metin, Dzong'un Paro Bölgesi'nde (Phondey Köyü'nde) olduğunu belirtiyor.
* **C: Kalenin kalıntılarının bir çoğu yangınla yok oldu:** Metinde 1951'de çıkan yangının kalenin yalnızca bazı kalıntılarına neden olduğu ifade ediliyor.
* **D: Zhabdrung Ngawang Namgyel tarafından yapılmıştır:** Metin, kaleyi Zhabdrung Ngawang Namgyel'in yaptırdığını açıkça belirtiyor."
